Match_ID,Country,Season,League,Date,Time,Round,Home,Away,Home_Score,Away_Score,Min_Goals_Home,Min_Goals_Away,Bookie_1X2_HT,Odd_1_HT,Odd_X_HT,Odd_2_HT,Bookie_1X2_FT,Odd_1_FT,Odd_X_FT,Odd_2_FT,Bookie_OU_HT_0_5,Over_HT_0_5,Under_HT_0_5,Bookie_OU_HT_1_5,Over_HT_1_5,Under_HT_1_5,Bookie_OU_HT_2_5,Over_HT_2_5,Under_HT_2_5,Bookie_OU_FT_0_5,Over_FT_0_5,Under_FT_0_5,Bookie_OU_FT_1_5,Over_FT_1_5,Under_FT_1_5,Bookie_OU_FT_2_5,Over_FT_2_5,Under_FT_2_5,Bookie_OU_FT_3_5,Over_FT_3_5,Under_FT_3_5,Bookie_OU_FT_4_5,Over_FT_4_5,Under_FT_4_5,Bookie_BTTS,BTTS_Yes,BTTS_No,Bookie_DC,DC_1X,DC_12,DC_X2,xG_Home_FT,xG_Away_FT,Possession_Home_FT,Possession_Away_FT,Total_Shots_Home_FT,Total_Shots_Away_FT,Shots_On_Target_Home_FT,Shots_On_Target_Away_FT,Corners_Home_FT,Corners_Away_FT,Fouls_Home_FT,Fouls_Away_FT,Yellow_Cards_Home_FT,Yellow_Cards_Away_FT,Offsides_Home_FT,Offsides_Away_FT,Goalkeeper_Saves_Home_FT,Goalkeeper_Saves_Away_FT,Possession_Home_HT,Possession_Away_HT,Total_Shots_Home_HT,Total_Shots_Away_HT,Shots_On_Target_Home_HT,Shots_On_Target_Away_HT,Corners_Home_HT,Corners_Away_HT,Possession_Home_2T,Possession_Away_2T,Total_Shots_Home_2T,Total_Shots_Away_2T,Shots_On_Target_Home_2T,Shots_On_Target_Away_2T,Corners_Home_2T,Corners_Away_2T
tj8GcRea,FINLAND,2024,Veikkausliiga 2024,02/08/2024,12:00,-,Inter Turku,Mariehamn,3,0,"[44, 72, 79]",[],bet365,2.2,2.3,5.5,bet365,1.57,3.9,5.0,bet365,1.33,3.25,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.04,13.0,bet365,1.22,4.0,bet365,1.75,2.05,bet365,2.75,1.4,bet365,5.5,1.14,bet365,1.8,1.95,bet365,1.17,1.25,2.3,,,0.54,0.46,9.0,5.0,4.0,3.0,5.0,1.0,18.0,7.0,1.0,2.0,0.0,3.0,3.0,1.0,0.51,0.49,3.0,4.0,2.0,2.0,3.0,1.0,0.57,0.43,6.0,1.0,2.0,1.0,2.0,0.0
bRIBb7tg,FINLAND,2024,Veikkausliiga 2024,28/07/2024,12:30,-,VPS,Mariehamn,2,1,"[44, 51]",[79],bet365,2.1,2.3,6.0,bet365,1.53,4.0,5.25,bet365,1.36,3.0,bet365,2.75,1.4,bet365,7.0,1.1,bet365,1.04,13.0,bet365,1.29,3.5,bet365,1.9,1.95,bet365,3.25,1.33,bet365,6.5,1.11,bet365,1.95,1.8,bet365,1.17,1.22,2.38,,,0.59,0.41,12.0,5.0,5.0,2.0,6.0,3.0,10.0,7.0,,,2.0,1.0,1.0,3.0,0.69,0.31,9.0,2.0,2.0,0.0,3.0,0.0,0.5,0.5,3.0,3.0,3.0,2.0,3.0,3.0
pOE7amRn,FINLAND,2024,Veikkausliiga 2024,28/07/2024,11:00,-,Ekenas,KuPS,1,2,[21],"[74, 87]",bet365,6.0,2.25,2.1,bet365,5.75,3.8,1.53,bet365,1.36,3.0,bet365,2.75,1.4,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.25,3.75,bet365,1.88,1.98,bet365,3.25,1.33,bet365,6.0,1.13,bet365,1.95,1.8,bet365,2.38,1.25,1.14,,,0.37,0.63,8.0,20.0,5.0,8.0,2.0,14.0,6.0,6.0,2.0,0.0,0.0,1.0,6.0,4.0,0.43,0.57,4.0,9.0,3.0,3.0,1.0,6.0,0.31,0.69,4.0,11.0,2.0,5.0,1.0,8.0
j1F30TBt,FINLAND,2024,Veikkausliiga 2024,28/07/2024,09:00,-,Haka,Gnistan,1,2,[71],"[9, 69]",bet365,2.75,2.4,3.4,bet365,2.15,3.5,2.88,bet365,1.29,3.5,bet365,2.25,1.57,bet365,5.5,1.14,bet365,1.03,15.0,bet365,1.17,5.0,bet365,1.57,2.35,bet365,2.38,1.53,bet365,4.33,1.2,bet365,1.5,2.5,bet365,1.36,1.25,1.62,,,0.68,0.32,7.0,4.0,5.0,2.0,13.0,7.0,9.0,11.0,1.0,3.0,4.0,2.0,0.0,4.0,0.69,0.31,2.0,2.0,2.0,1.0,6.0,1.0,0.67,0.33,5.0,2.0,3.0,1.0,7.0,6.0
CzpgtQQO,FINLAND,2024,Veikkausliiga 2024,27/07/2024,11:00,-,HJK,AC Oulu,3,0,"[49, 66, 72]",[],bet365,1.91,2.5,6.0,bet365,1.42,4.33,6.5,bet365,1.29,3.5,bet365,2.38,1.53,bet365,5.5,1.14,bet365,1.03,15.0,bet365,1.18,4.5,bet365,1.62,2.25,bet365,2.5,1.5,bet365,4.33,1.2,bet365,1.8,1.95,bet365,1.11,1.2,2.75,,,0.62,0.38,20.0,13.0,8.0,2.0,6.0,4.0,12.0,16.0,0.0,1.0,3.0,1.0,2.0,5.0,0.58,0.42,7.0,4.0,3.0,0.0,3.0,3.0,0.66,0.34,13.0,9.0,5.0,2.0,3.0,1.0
lhTy593P,FINLAND,2024,Veikkausliiga 2024,27/07/2024,11:00,-,SJK,Lahti,5,5,"[2, 23, 47, 71, 94]","[15, 34, 54, 59, 87]",bet365,1.73,2.75,7.5,bet365,1.27,5.25,8.5,bet365,1.22,4.0,bet365,2.1,1.67,bet365,4.5,1.18,bet365,1.02,19.0,bet365,1.13,6.0,bet365,1.44,2.7,bet365,2.0,1.73,bet365,3.5,1.29,bet365,1.75,2.0,bet365,1.07,1.14,3.5,,,0.56,0.44,16.0,13.0,11.0,9.0,5.0,3.0,11.0,13.0,2.0,2.0,4.0,2.0,4.0,6.0,0.49,0.51,6.0,7.0,4.0,5.0,0.0,3.0,0.63,0.37,10.0,6.0,7.0,4.0,5.0,0.0
Yqoks6BI,FINLAND,2024,Veikkausliiga 2024,22/07/2024,12:00,-,Inter Turku,Gnistan,2,2,"[27, 71]","[32, 82]",bet365,2.3,2.4,4.33,bet365,1.7,3.75,3.8,bet365,1.29,3.5,bet365,2.25,1.57,bet365,5.5,1.14,bet365,1.03,17.0,bet365,1.17,5.0,bet365,1.57,2.35,bet365,2.38,1.53,bet365,4.0,1.22,bet365,1.57,2.25,bet365,1.22,1.22,2.0,,,0.5,0.5,8.0,10.0,4.0,5.0,3.0,9.0,2.0,12.0,2.0,3.0,3.0,1.0,3.0,2.0,0.47,0.53,1.0,1.0,1.0,1.0,0.0,4.0,0.53,0.47,7.0,9.0,3.0,4.0,3.0,5.0
vNoorndC,FINLAND,2024,Veikkausliiga 2024,21/07/2024,12:30,-,KuPS,Lahti,1,0,[73],[],bet365,2.0,2.38,6.5,bet365,1.44,4.2,6.0,bet365,1.33,3.25,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.04,13.0,bet365,1.25,3.75,bet365,1.75,2.05,bet365,3.0,1.36,bet365,5.5,1.14,bet365,1.95,1.8,bet365,1.11,1.2,2.5,,,0.56,0.44,6.0,2.0,3.0,0.0,5.0,5.0,14.0,8.0,1.0,1.0,2.0,0.0,0.0,2.0,0.66,0.34,5.0,2.0,2.0,0.0,3.0,3.0,0.46,0.54,1.0,0.0,1.0,0.0,2.0,2.0
SnrsqSt6,FINLAND,2024,Veikkausliiga 2024,21/07/2024,11:00,-,Ilves,VPS,3,2,"[10, 77, 90]","[34, 45]",bet365,2.0,2.5,5.5,bet365,1.5,4.2,5.5,bet365,1.29,3.5,bet365,2.25,1.57,bet365,5.5,1.14,bet365,1.03,17.0,bet365,1.17,5.0,bet365,1.53,2.4,bet365,2.25,1.57,bet365,4.0,1.22,bet365,1.62,2.2,bet365,1.14,1.22,2.5,,,0.42,0.58,3.0,9.0,3.0,3.0,2.0,7.0,4.0,11.0,2.0,3.0,2.0,0.0,1.0,0.0,0.4,0.6,1.0,7.0,1.0,3.0,0.0,4.0,0.44,0.56,2.0,2.0,2.0,0.0,2.0,3.0
pOhxp8Ra,FINLAND,2024,Veikkausliiga 2024,21/07/2024,09:00,-,Mariehamn,SJK,0,4,[],"[59, 67, 82, 87]",bet365,4.75,2.2,2.4,bet365,4.33,3.4,1.75,bet365,1.36,3.0,bet365,2.75,1.4,bet365,7.0,1.1,bet365,1.05,11.0,bet365,1.25,3.75,bet365,1.9,1.95,bet365,3.25,1.33,bet365,6.0,1.13,bet365,1.8,1.95,bet365,1.91,1.29,1.18,,,0.31,0.69,2.0,17.0,0.0,7.0,2.0,10.0,16.0,8.0,3.0,3.0,0.0,2.0,3.0,0.0,0.27,0.73,0.0,6.0,0.0,1.0,1.0,6.0,0.35,0.65,2.0,11.0,0.0,6.0,1.0,4.0
xbkUoUdm,FINLAND,2024,Veikkausliiga 2024,20/07/2024,11:00,-,AC Oulu,Ekenas,2,0,"[68, 80]",[],bet365,2.05,2.38,6.0,bet365,1.5,4.0,5.5,bet365,1.33,3.25,bet365,2.63,1.44,bet365,6.5,1.11,bet365,1.04,13.0,bet365,1.22,4.0,bet365,1.73,2.08,bet365,2.75,1.4,bet365,5.5,1.14,bet365,1.91,1.91,bet365,1.13,1.2,2.38,,,0.49,0.51,2.0,8.0,2.0,1.0,3.0,2.0,13.0,14.0,3.0,0.0,3.0,2.0,1.0,0.0,0.54,0.46,0.0,1.0,0.0,0.0,2.0,0.0,0.44,0.56,2.0,7.0,2.0,1.0,1.0,2.0
6XgYplCg,FINLAND,2024,Veikkausliiga 2024,20/07/2024,11:00,-,HJK,Haka,2,0,"[23, 53]",[],bet365,2.1,2.5,4.75,bet365,1.6,3.6,5.0,bet365,1.29,3.5,bet365,2.25,1.57,bet365,5.5,1.14,bet365,1.03,15.0,bet365,1.17,5.0,bet365,1.57,2.35,bet365,2.38,1.53,bet365,4.0,1.22,bet365,1.57,2.25,bet365,1.14,1.25,2.2,,,0.51,0.49,24.0,9.0,13.0,5.0,6.0,4.0,8.0,24.0,0.0,4.0,0.0,1.0,5.0,11.0,0.53,0.47,3.0,1.0,2.0,0.0,2.0,3.0,0.49,0.51,21.0,8.0,11.0,5.0,4.0,1.0
b7jQnAss,FINLAND,2024,Veikkausliiga 2024,15/07/2024,13:00,-,Haka,Ilves,4,3,"[30, 46, 86, 91]","[31, 41, 80]",bet365,4.33,2.4,2.3,bet365,3.9,4.1,1.75,bet365,1.29,3.5,bet365,2.25,1.57,bet365,5.5,1.14,bet365,1.02,19.0,bet365,1.14,5.5,bet365,1.53,2.4,bet365,2.25,1.57,bet365,4.0,1.22,bet365,1.53,2.38,bet365,2.0,1.22,1.25,,,0.42,0.58,18.0,19.0,10.0,7.0,6.0,3.0,18.0,8.0,4.0,0.0,0.0,2.0,4.0,6.0,0.35,0.65,6.0,7.0,5.0,3.0,1.0,2.0,0.49,0.51,12.0,12.0,5.0,4.0,5.0,1.0
hQDcijZP,FINLAND,2024,Veikkausliiga 2024,14/07/2024,12:30,-,Lahti,AC Oulu,1,2,[46],"[74, 79]",bet365,3.6,2.2,2.88,bet365,3.2,3.3,2.25,bet365,1.4,2.75,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.05,11.0,bet365,1.25,3.75,bet365,1.88,1.98,bet365,3.0,1.36,bet365,6.0,1.13,bet365,1.75,2.0,bet365,1.62,1.33,1.36,,,0.58,0.42,13.0,6.0,4.0,3.0,5.0,1.0,15.0,9.0,4.0,1.0,1.0,2.0,1.0,3.0,0.64,0.36,5.0,3.0,1.0,0.0,2.0,1.0,0.52,0.48,8.0,3.0,3.0,3.0,3.0,0.0
vN9ghWJJ,FINLAND,2024,Veikkausliiga 2024,14/07/2024,11:00,-,Ekenas,Inter Turku,0,7,[],"[25, 34, 55, 78, 81, 86, 91]",bet365,5.0,2.4,2.1,bet365,5.0,4.33,1.57,bet365,1.3,3.4,bet365,2.38,1.53,bet365,6.0,1.13,bet365,1.03,15.0,bet365,1.18,4.5,bet365,1.62,2.25,bet365,2.5,1.5,bet365,4.5,1.18,bet365,1.7,2.05,bet365,2.3,1.2,1.17,,,0.47,0.53,2.0,10.0,1.0,8.0,3.0,2.0,6.0,8.0,2.0,3.0,0.0,5.0,1.0,1.0,0.48,0.52,2.0,5.0,1.0,3.0,2.0,2.0,0.41,0.59,0.0,5.0,0.0,5.0,1.0,0.0
K6jBV8C6,FINLAND,2024,Veikkausliiga 2024,08/07/2024,12:00,-,AC Oulu,SJK,1,2,[8],"[41, 48]",bet365,4.0,2.25,2.5,bet365,3.75,3.6,1.91,bet365,1.33,3.25,bet365,2.63,1.44,bet365,6.5,1.11,bet365,1.04,13.0,bet365,1.22,4.0,bet365,1.75,2.05,bet365,2.75,1.4,bet365,5.5,1.14,bet365,1.67,2.1,bet365,1.83,1.29,1.25,,,0.41,0.59,3.0,5.0,1.0,2.0,5.0,6.0,22.0,12.0,3.0,2.0,4.0,3.0,0.0,0.0,0.35,0.65,3.0,5.0,1.0,2.0,1.0,6.0,0.47,0.53,0.0,0.0,0.0,0.0,4.0,0.0
nTM7USRC,FINLAND,2024,Veikkausliiga 2024,08/07/2024,12:00,-,Inter Turku,Lahti,3,0,"[3, 36, 64]",[],bet365,2.1,2.5,5.0,bet365,1.53,4.1,5.0,bet365,1.29,3.5,bet365,2.25,1.57,bet365,5.5,1.14,bet365,1.03,17.0,bet365,1.17,5.0,bet365,1.57,2.35,bet365,2.38,1.53,bet365,4.33,1.2,bet365,1.67,2.1,bet365,1.14,1.2,2.25,,,0.57,0.43,10.0,0.0,7.0,0.0,6.0,0.0,12.0,10.0,2.0,2.0,4.0,0.0,0.0,4.0,0.64,0.36,9.0,0.0,6.0,0.0,6.0,0.0,0.5,0.5,1.0,0.0,1.0,0.0,0.0,0.0
tGi7Wlc0,FINLAND,2024,Veikkausliiga 2024,07/07/2024,12:30,-,KuPS,Gnistan,3,1,"[14, 20, 29]",[32],bet365,2.05,2.3,6.0,bet365,1.48,4.1,5.75,bet365,1.36,3.0,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.04,12.0,bet365,1.25,3.75,bet365,1.83,2.03,bet365,3.0,1.36,bet365,6.0,1.13,bet365,1.95,1.8,bet365,1.14,1.22,2.63,,,0.5,0.5,11.0,12.0,4.0,6.0,2.0,6.0,7.0,9.0,2.0,0.0,1.0,3.0,5.0,1.0,0.52,0.48,4.0,3.0,3.0,2.0,1.0,4.0,0.48,0.52,7.0,9.0,1.0,4.0,1.0,2.0
ngh3XUsf,FINLAND,2024,Veikkausliiga 2024,07/07/2024,12:30,-,Mariehamn,Haka,0,3,[],"[19, 24, 81]",bet365,3.4,2.05,3.4,bet365,2.63,3.0,2.63,bet365,1.5,2.5,bet365,3.4,1.3,bet365,10.0,1.06,bet365,1.08,8.0,bet365,1.36,3.0,bet365,2.2,1.65,bet365,4.0,1.22,bet365,9.0,1.07,bet365,1.91,1.91,bet365,1.4,1.33,1.4,,,0.47,0.53,11.0,6.0,4.0,4.0,4.0,2.0,9.0,22.0,2.0,3.0,1.0,3.0,1.0,4.0,0.42,0.58,4.0,3.0,0.0,2.0,0.0,1.0,0.52,0.48,7.0,3.0,4.0,2.0,4.0,1.0
YklaYASm,FINLAND,2024,Veikkausliiga 2024,06/07/2024,11:00,-,VPS,Ekenas,2,3,"[36, 98]","[22, 68, 87]",bet365,1.8,2.6,7.5,bet365,1.33,5.25,7.0,bet365,1.29,3.5,bet365,2.25,1.57,bet365,5.5,1.14,bet365,1.03,17.0,bet365,1.18,4.5,bet365,1.57,2.35,bet365,2.5,1.5,bet365,4.33,1.2,bet365,1.95,1.8,bet365,1.1,1.17,3.25,,,0.63,0.37,4.0,7.0,3.0,4.0,3.0,5.0,10.0,16.0,1.0,3.0,4.0,0.0,1.0,1.0,0.59,0.41,1.0,1.0,1.0,1.0,2.0,2.0,0.67,0.33,3.0,6.0,2.0,3.0,1.0,3.0
jRbfZjDs,FINLAND,2024,Veikkausliiga 2024,06/07/2024,09:00,-,Ilves,HJK,3,0,"[4, 13, 77]",[],bet365,2.75,2.3,3.5,bet365,2.15,3.5,2.9,bet365,1.33,3.25,bet365,2.63,1.44,bet365,6.5,1.11,bet365,1.03,15.0,bet365,1.2,4.33,bet365,1.67,2.15,bet365,2.63,1.44,bet365,5.0,1.17,bet365,1.62,2.2,bet365,1.36,1.25,1.62,,,0.49,0.51,7.0,7.0,4.0,3.0,7.0,8.0,8.0,11.0,3.0,2.0,1.0,1.0,3.0,1.0,0.46,0.54,4.0,3.0,2.0,1.0,3.0,4.0,0.52,0.48,3.0,4.0,2.0,2.0,4.0,4.0
pSWMiaT8,FINLAND,2024,Veikkausliiga 2024,30/06/2024,10:00,-,Gnistan,Ekenas,1,2,[93],"[35, 68]",bet365,2.2,2.38,5.0,bet365,1.62,3.9,5.0,bet365,1.33,3.25,bet365,2.63,1.44,bet365,6.5,1.11,bet365,1.04,13.0,bet365,1.22,4.0,bet365,1.73,2.08,bet365,2.75,1.4,bet365,5.5,1.14,bet365,1.75,2.0,bet365,1.17,1.25,2.25,,,0.62,0.38,7.0,8.0,1.0,2.0,8.0,4.0,10.0,6.0,3.0,1.0,2.0,1.0,0.0,0.0,0.56,0.44,3.0,6.0,0.0,1.0,4.0,2.0,0.68,0.32,4.0,2.0,1.0,1.0,4.0,2.0
E1yRjJrF,FINLAND,2024,Veikkausliiga 2024,30/06/2024,10:00,-,Mariehamn,HJK,1,2,[28],"[6, 64]",bet365,5.5,2.2,2.38,bet365,5.0,3.6,1.7,bet365,1.4,2.75,bet365,3.0,1.36,bet365,9.0,1.07,bet365,1.06,10.0,bet365,1.33,3.25,bet365,2.05,1.75,bet365,3.75,1.25,bet365,8.0,1.08,bet365,1.95,1.8,bet365,2.1,1.29,1.17,,,0.52,0.48,4.0,8.0,3.0,3.0,5.0,6.0,8.0,20.0,2.0,1.0,2.0,0.0,1.0,2.0,0.4,0.6,1.0,6.0,1.0,2.0,2.0,4.0,0.64,0.36,3.0,2.0,2.0,1.0,3.0,2.0
6yYIhuE2,FINLAND,2024,Veikkausliiga 2024,29/06/2024,13:00,-,Lahti,Ilves,2,2,"[3, 83]","[14, 31]",bet365,6.0,2.4,2.0,bet365,6.0,4.33,1.48,bet365,1.3,3.4,bet365,2.5,1.5,bet365,6.0,1.13,bet365,1.03,15.0,bet365,1.2,4.33,bet365,1.67,2.15,bet365,2.63,1.44,bet365,5.0,1.17,bet365,1.8,1.95,bet365,2.63,1.2,1.13,,,0.46,0.54,5.0,10.0,3.0,4.0,4.0,6.0,17.0,18.0,4.0,3.0,1.0,3.0,2.0,1.0,0.34,0.66,4.0,3.0,2.0,2.0,2.0,4.0,0.58,0.42,1.0,7.0,1.0,2.0,2.0,2.0
4WgzUey2,FINLAND,2024,Veikkausliiga 2024,29/06/2024,06:00,-,SJK,Haka,2,1,"[33, 41]",[57],bet365,1.95,2.63,5.5,bet365,1.5,4.5,5.5,bet365,1.22,4.0,bet365,2.1,1.67,bet365,4.5,1.18,bet365,1.02,19.0,bet365,1.13,6.0,bet365,1.44,2.7,bet365,2.1,1.67,bet365,3.5,1.29,bet365,1.57,2.25,bet365,1.14,1.18,2.5,,,0.53,0.47,4.0,5.0,3.0,3.0,7.0,5.0,14.0,13.0,3.0,2.0,4.0,2.0,2.0,1.0,0.63,0.37,2.0,0.0,2.0,0.0,5.0,2.0,0.43,0.57,2.0,5.0,1.0,3.0,2.0,3.0
hdjWUyMe,FINLAND,2024,Veikkausliiga 2024,28/06/2024,14:00,-,AC Oulu,KuPS,1,0,[79],[],bet365,4.33,2.1,2.63,bet365,3.75,3.4,1.95,bet365,1.4,2.75,bet365,3.0,1.36,bet365,8.0,1.08,bet365,1.06,10.0,bet365,1.3,3.4,bet365,2.05,1.8,bet365,3.5,1.29,bet365,7.0,1.1,bet365,1.8,1.95,bet365,1.8,1.3,1.25,,,0.33,0.67,7.0,11.0,1.0,1.0,1.0,7.0,15.0,9.0,4.0,0.0,4.0,2.0,1.0,0.0,0.4,0.6,5.0,5.0,0.0,0.0,1.0,6.0,0.26,0.74,2.0,6.0,1.0,1.0,0.0,1.0
bZjSVH6k,FINLAND,2024,Veikkausliiga 2024,28/06/2024,12:00,-,Inter Turku,VPS,3,1,"[11, 22, 81]",[76],bet365,3.0,2.2,3.5,bet365,2.35,3.6,2.88,bet365,1.36,3.0,bet365,2.75,1.4,bet365,7.0,1.1,bet365,1.04,13.0,bet365,1.25,3.75,bet365,1.88,1.98,bet365,3.25,1.33,bet365,6.0,1.13,bet365,1.7,2.05,bet365,1.4,1.29,1.57,,,0.5,0.5,15.0,8.0,5.0,1.0,8.0,6.0,7.0,12.0,3.0,0.0,0.0,1.0,0.0,2.0,0.71,0.29,8.0,2.0,2.0,0.0,6.0,1.0,0.29,0.71,7.0,6.0,3.0,1.0,2.0,5.0
A9IvuMq3,FINLAND,2024,Veikkausliiga 2024,19/06/2024,15:00,-,Ekenas,Mariehamn,1,2,[39],"[31, 65]",bet365,3.6,2.05,3.25,bet365,2.88,3.1,2.5,bet365,1.5,2.5,bet365,3.4,1.3,bet365,10.0,1.06,bet365,1.08,8.0,bet365,1.36,3.0,bet365,2.2,1.65,bet365,4.0,1.22,bet365,9.0,1.07,bet365,1.91,1.91,bet365,1.5,1.36,1.4,,,0.47,0.53,7.0,14.0,1.0,5.0,2.0,7.0,7.0,12.0,3.0,1.0,3.0,0.0,3.0,0.0,0.46,0.54,3.0,8.0,1.0,3.0,0.0,3.0,0.48,0.52,4.0,6.0,0.0,2.0,2.0,4.0
hY7qvta9,FINLAND,2024,Veikkausliiga 2024,19/06/2024,15:00,-,Haka,Inter Turku,0,0,[],[],bet365,3.0,2.38,3.1,bet365,2.45,3.7,2.6,bet365,1.3,3.4,bet365,2.38,1.53,bet365,6.0,1.13,bet365,1.03,15.0,bet365,1.18,4.5,bet365,1.62,2.25,bet365,2.5,1.5,bet365,4.33,1.2,bet365,1.53,2.38,bet365,1.5,1.29,1.53,,,0.33,0.67,8.0,23.0,4.0,7.0,3.0,11.0,16.0,8.0,3.0,2.0,0.0,1.0,7.0,4.0,0.39,0.61,5.0,10.0,3.0,5.0,3.0,5.0,0.27,0.73,3.0,13.0,1.0,2.0,0.0,6.0
0bBixKTL,FINLAND,2024,Veikkausliiga 2024,19/06/2024,15:00,-,HJK,KuPS,3,1,"[81, 82, 93]",[38],bet365,3.0,2.05,3.75,bet365,2.3,3.2,3.1,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.07,8.5,bet365,1.33,3.25,bet365,2.1,1.7,bet365,3.75,1.25,bet365,8.0,1.08,bet365,1.91,1.91,bet365,1.36,1.36,1.57,,,0.45,0.55,13.0,9.0,8.0,3.0,3.0,4.0,15.0,9.0,2.0,1.0,0.0,0.0,2.0,5.0,0.36,0.64,6.0,4.0,2.0,2.0,1.0,3.0,0.54,0.46,7.0,5.0,6.0,1.0,2.0,1.0
vkAeyvqS,FINLAND,2024,Veikkausliiga 2024,19/06/2024,15:00,-,Ilves,SJK,2,2,"[30, 81]","[13, 78]",bet365,2.3,2.4,4.33,bet365,1.75,4.0,4.2,bet365,1.29,3.5,bet365,2.25,1.57,bet365,5.5,1.14,bet365,1.03,17.0,bet365,1.17,5.0,bet365,1.57,2.35,bet365,2.38,1.53,bet365,4.33,1.2,bet365,1.57,2.25,bet365,1.22,1.22,2.0,,,0.51,0.49,9.0,6.0,4.0,3.0,3.0,6.0,13.0,15.0,1.0,1.0,2.0,3.0,1.0,2.0,0.53,0.47,6.0,2.0,3.0,1.0,1.0,2.0,0.49,0.51,3.0,4.0,1.0,2.0,2.0,4.0
6yCmw0EF,FINLAND,2024,Veikkausliiga 2024,19/06/2024,15:00,-,Lahti,Gnistan,3,3,"[21, 51, 62]","[5, 29, 90]",bet365,3.5,2.1,3.1,bet365,3.0,3.2,2.4,bet365,1.4,2.75,bet365,3.0,1.36,bet365,8.0,1.08,bet365,1.06,9.5,bet365,1.3,3.4,bet365,2.03,1.83,bet365,3.4,1.3,bet365,7.0,1.1,bet365,1.75,2.0,bet365,1.53,1.36,1.36,,,0.51,0.49,9.0,16.0,5.0,11.0,4.0,5.0,8.0,11.0,3.0,0.0,4.0,2.0,8.0,2.0,0.6,0.4,4.0,8.0,2.0,7.0,2.0,3.0,0.42,0.58,5.0,8.0,3.0,4.0,2.0,2.0
KrhOWciq,FINLAND,2024,Veikkausliiga 2024,19/06/2024,15:00,-,VPS,AC Oulu,1,1,[14],[28],bet365,2.1,2.38,5.5,bet365,1.55,4.2,5.25,bet365,1.33,3.25,bet365,2.5,1.5,bet365,6.5,1.11,bet365,1.03,15.0,bet365,1.22,4.0,bet365,1.7,2.1,bet365,2.75,1.4,bet365,5.0,1.17,bet365,1.8,1.95,bet365,1.17,1.22,2.38,,,0.6,0.4,9.0,12.0,2.0,6.0,5.0,1.0,4.0,13.0,1.0,1.0,1.0,0.0,5.0,1.0,0.63,0.37,6.0,7.0,2.0,4.0,3.0,0.0,0.57,0.43,3.0,5.0,0.0,2.0,2.0,1.0
WIJzt2Ud,FINLAND,2024,Veikkausliiga 2024,12/06/2024,13:00,-,Gnistan,HJK,0,4,[],"[3, 36, 82, 92]",bet365,4.33,2.1,2.63,bet365,3.5,3.6,2.0,bet365,1.4,2.75,bet365,3.0,1.36,bet365,9.0,1.07,bet365,1.05,11.0,bet365,1.29,3.5,bet365,1.95,1.9,bet365,3.4,1.3,bet365,6.5,1.11,bet365,1.91,1.91,bet365,1.8,1.29,1.29,,,0.52,0.48,7.0,14.0,2.0,6.0,4.0,5.0,1.0,4.0,1.0,1.0,0.0,4.0,2.0,2.0,0.58,0.42,5.0,5.0,2.0,3.0,2.0,2.0,0.46,0.54,2.0,9.0,0.0,3.0,2.0,3.0
CEjEO0aM,FINLAND,2024,Veikkausliiga 2024,12/06/2024,12:00,-,AC Oulu,Lahti,2,2,"[6, 95]","[45, 46]",bet365,2.6,2.2,4.33,bet365,1.91,3.7,3.75,bet365,1.4,2.75,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.05,11.0,bet365,1.29,3.5,bet365,1.95,1.9,bet365,3.4,1.3,bet365,6.5,1.11,bet365,1.8,1.95,bet365,1.25,1.29,1.83,,,0.44,0.56,9.0,6.0,6.0,2.0,6.0,4.0,16.0,14.0,7.0,2.0,1.0,2.0,0.0,4.0,0.52,0.48,2.0,4.0,2.0,1.0,2.0,4.0,0.37,0.63,7.0,2.0,4.0,1.0,4.0,0.0
6yjINKES,FINLAND,2024,Veikkausliiga 2024,12/06/2024,12:00,-,Inter Turku,Ilves,0,2,[],"[57, 95]",bet365,3.5,2.3,2.88,bet365,3.0,3.6,2.2,bet365,1.33,3.25,bet365,2.63,1.44,bet365,6.5,1.11,bet365,1.03,15.0,bet365,1.2,4.33,bet365,1.67,2.15,bet365,2.63,1.44,bet365,5.0,1.17,bet365,1.62,2.2,bet365,1.67,1.29,1.36,,,0.44,0.56,6.0,8.0,2.0,2.0,3.0,6.0,7.0,12.0,3.0,2.0,1.0,5.0,0.0,2.0,0.45,0.55,5.0,1.0,1.0,0.0,2.0,2.0,0.43,0.57,1.0,7.0,1.0,2.0,1.0,4.0
