Match_ID,Country,Season,League,Date,Time,Round,Home,Away,Home_Score,Away_Score,Min_Goals_Home,Min_Goals_Away,Bookie_1X2_HT,Odd_1_HT,Odd_X_HT,Odd_2_HT,Bookie_1X2_FT,Odd_1_FT,Odd_X_FT,Odd_2_FT,Bookie_OU_HT_0_5,Over_HT_0_5,Under_HT_0_5,Bookie_OU_HT_1_5,Over_HT_1_5,Under_HT_1_5,Bookie_OU_HT_2_5,Over_HT_2_5,Under_HT_2_5,Bookie_OU_FT_0_5,Over_FT_0_5,Under_FT_0_5,Bookie_OU_FT_1_5,Over_FT_1_5,Under_FT_1_5,Bookie_OU_FT_2_5,Over_FT_2_5,Under_FT_2_5,Bookie_OU_FT_3_5,Over_FT_3_5,Under_FT_3_5,Bookie_OU_FT_4_5,Over_FT_4_5,Under_FT_4_5,Bookie_BTTS,BTTS_Yes,BTTS_No,Bookie_DC,DC_1X,DC_12,DC_X2,xG_Home_FT,xG_Away_FT,Possession_Home_FT,Possession_Away_FT,Total_Shots_Home_FT,Total_Shots_Away_FT,Shots_On_Target_Home_FT,Shots_On_Target_Away_FT,Corners_Home_FT,Corners_Away_FT,Fouls_Home_FT,Fouls_Away_FT,Yellow_Cards_Home_FT,Yellow_Cards_Away_FT,Offsides_Home_FT,Offsides_Away_FT,Goalkeeper_Saves_Home_FT,Goalkeeper_Saves_Away_FT,Possession_Home_HT,Possession_Away_HT,Total_Shots_Home_HT,Total_Shots_Away_HT,Shots_On_Target_Home_HT,Shots_On_Target_Away_HT,Corners_Home_HT,Corners_Away_HT,Possession_Home_2T,Possession_Away_2T,Total_Shots_Home_2T,Total_Shots_Away_2T,Shots_On_Target_Home_2T,Shots_On_Target_Away_2T,Corners_Home_2T,Corners_Away_2T
f9fTD5Qc,BELGIUM,2024-2025,Jupiler Pro League 2024 2025,11/04/2025,15:45,Conference League Group,Westerlo,Charleroi,2,2,"[7, 94]","[20, 90]",bet365,3.2,2.3,3.0,bet365,2.63,3.4,2.5,bet365,1.33,3.25,bet365,2.5,1.5,bet365,6.5,1.11,bet365,1.04,13.0,bet365,1.22,4.0,bet365,1.73,2.08,bet365,2.75,1.4,bet365,5.5,1.14,bet365,1.57,2.25,bet365,1.5,1.3,1.44,2.3,1.1,0.46,0.54,23.0,6.0,6.0,4.0,6.0,1.0,7.0,10.0,1.0,0.0,1.0,3.0,2.0,4.0,0.41,0.59,6.0,4.0,4.0,2.0,2.0,1.0,0.51,0.49,17.0,2.0,2.0,2.0,4.0,0.0
S22sj2Yj,BELGIUM,2024-2025,Jupiler Pro League 2024 2025,06/04/2025,14:15,Conference League Group,Charleroi,St. Liege,1,0,[44],[],bet365,2.63,2.05,4.75,bet365,1.91,3.5,3.9,bet365,1.44,2.63,bet365,3.25,1.33,bet365,10.0,1.06,bet365,1.06,10.0,bet365,1.36,3.0,bet365,2.15,1.67,bet365,4.0,1.22,bet365,9.0,1.07,bet365,1.95,1.8,bet365,1.25,1.29,1.83,1.34,0.27,0.55,0.45,12.0,8.0,3.0,1.0,3.0,2.0,6.0,11.0,1.0,1.0,1.0,3.0,1.0,2.0,0.63,0.37,5.0,5.0,3.0,1.0,2.0,1.0,0.47,0.53,7.0,3.0,0.0,0.0,1.0,1.0
WYwWCVvB,BELGIUM,2024-2025,Jupiler Pro League 2024 2025,06/04/2025,13:30,Championship Group,Anderlecht,Genk,1,2,[78],"[32, 84]",bet365,3.25,2.2,3.1,bet365,2.63,3.5,2.5,bet365,1.36,3.0,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.04,13.0,bet365,1.22,4.0,bet365,1.73,2.08,bet365,2.75,1.4,bet365,5.5,1.14,bet365,1.62,2.2,bet365,1.5,1.29,1.44,0.75,1.22,0.47,0.53,10.0,13.0,4.0,5.0,4.0,3.0,11.0,11.0,2.0,2.0,2.0,2.0,3.0,3.0,0.41,0.59,6.0,6.0,2.0,2.0,1.0,1.0,0.53,0.47,4.0,7.0,2.0,3.0,3.0,2.0
0QmWxYGN,BELGIUM,2024-2025,Jupiler Pro League 2024 2025,06/04/2025,11:00,Relegation Group,St. Truiden,Kortrijk,0,3,[],"[17, 22, 27]",bet365,2.3,2.3,4.75,bet365,1.73,3.75,4.5,bet365,1.33,3.25,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.04,13.0,bet365,1.22,4.0,bet365,1.75,2.05,bet365,2.75,1.4,bet365,5.5,1.14,bet365,1.75,2.0,bet365,1.18,1.25,2.05,1.28,0.62,0.5,0.5,12.0,8.0,5.0,3.0,4.0,1.0,14.0,14.0,3.0,2.0,1.0,2.0,0.0,5.0,0.51,0.49,5.0,6.0,3.0,3.0,2.0,1.0,0.49,0.51,7.0,2.0,2.0,0.0,2.0,0.0
CWNUEiAb,BELGIUM,2024-2025,Jupiler Pro League 2024 2025,06/04/2025,08:30,Championship Group,Antwerp,Club Brugge KV,2,3,"[63, 71]","[9, 29, 48]",bet365,5.0,2.3,2.25,bet365,5.0,3.7,1.7,bet365,1.33,3.25,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.04,13.0,bet365,1.22,4.0,bet365,1.73,2.08,bet365,2.75,1.4,bet365,5.5,1.14,bet365,1.75,2.0,bet365,2.1,1.29,1.17,0.76,2.07,0.48,0.52,8.0,15.0,4.0,8.0,2.0,4.0,13.0,12.0,2.0,2.0,3.0,1.0,5.0,2.0,0.47,0.53,3.0,13.0,1.0,7.0,1.0,2.0,0.49,0.51,5.0,2.0,3.0,1.0,1.0,2.0
vJPMGDun,BELGIUM,2024-2025,Jupiler Pro League 2024 2025,05/04/2025,15:45,Championship Group,Gent,Royale Union SG,0,3,[],"[31, 33, 39]",bet365,4.33,2.3,2.4,bet365,4.0,3.75,1.8,bet365,1.33,3.25,bet365,2.63,1.44,bet365,6.5,1.11,bet365,1.04,13.0,bet365,1.22,4.0,bet365,1.7,2.1,bet365,2.63,1.44,bet365,5.0,1.17,bet365,1.67,2.1,bet365,1.95,1.25,1.22,0.42,2.37,0.64,0.36,7.0,14.0,3.0,5.0,4.0,5.0,10.0,11.0,1.0,1.0,1.0,6.0,2.0,3.0,0.61,0.39,1.0,4.0,1.0,3.0,0.0,2.0,0.67,0.33,6.0,10.0,2.0,2.0,4.0,3.0
rVQAeOAT,BELGIUM,2024-2025,Jupiler Pro League 2024 2025,05/04/2025,13:15,Conference League Group,Westerlo,Leuven,2,2,"[62, 75]","[53, 58]",bet365,2.38,2.3,4.5,bet365,1.75,3.7,4.5,bet365,1.33,3.25,bet365,2.5,1.5,bet365,6.5,1.11,bet365,1.03,15.0,bet365,1.18,4.5,bet365,1.65,2.2,bet365,2.5,1.5,bet365,4.5,1.18,bet365,1.67,2.1,bet365,1.18,1.29,2.0,1.5,1.88,0.52,0.48,14.0,17.0,5.0,5.0,6.0,10.0,10.0,8.0,1.0,1.0,0.0,0.0,3.0,3.0,0.51,0.49,4.0,6.0,1.0,2.0,4.0,6.0,0.53,0.47,10.0,11.0,4.0,3.0,2.0,4.0
h0pOvfnB,BELGIUM,2024-2025,Jupiler Pro League 2024 2025,05/04/2025,11:00,Relegation Group,Cercle Brugge KSV,Beerschot VA,2,1,"[10, 95]",[86],bet365,1.95,2.38,7.0,bet365,1.42,4.5,7.0,bet365,1.33,3.25,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.04,13.0,bet365,1.25,3.75,bet365,1.75,2.05,bet365,3.0,1.36,bet365,5.5,1.14,bet365,1.95,1.8,bet365,1.1,1.18,2.75,3.12,1.42,0.37,0.63,21.0,10.0,9.0,3.0,8.0,6.0,8.0,11.0,2.0,0.0,2.0,1.0,2.0,7.0,0.36,0.64,4.0,4.0,4.0,1.0,0.0,3.0,0.38,0.62,17.0,6.0,5.0,2.0,8.0,3.0
xYN2cptH,BELGIUM,2024-2025,Jupiler Pro League 2024 2025,04/04/2025,15:45,Conference League Group,KV Mechelen,Dender,5,2,"[10, 14, 21, 42, 56]","[59, 90]",bet365,2.5,2.25,4.33,bet365,1.85,3.7,4.0,bet365,1.36,3.0,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.04,13.0,bet365,1.25,3.75,bet365,1.83,2.03,bet365,3.0,1.36,bet365,6.0,1.13,bet365,1.7,2.05,bet365,1.22,1.29,1.91,3.39,0.64,0.52,0.48,20.0,9.0,10.0,4.0,4.0,1.0,5.0,8.0,0.0,1.0,4.0,0.0,2.0,5.0,0.52,0.48,13.0,5.0,6.0,2.0,2.0,1.0,0.52,0.48,7.0,4.0,4.0,2.0,2.0,0.0
t6Uga6B4,BELGIUM,2024-2025,Jupiler Pro League 2024 2025,30/03/2025,14:15,Conference League Group,Dender,Westerlo,1,0,[26],[],bet365,2.88,2.3,3.4,bet365,2.3,3.6,2.9,bet365,1.33,3.25,bet365,2.5,1.5,bet365,6.5,1.11,bet365,1.03,15.0,bet365,1.2,4.33,bet365,1.67,2.15,bet365,2.63,1.44,bet365,5.0,1.17,bet365,1.57,2.25,bet365,1.4,1.29,1.57,1.61,0.85,0.54,0.46,20.0,13.0,10.0,3.0,8.0,8.0,10.0,15.0,0.0,3.0,1.0,0.0,3.0,9.0,0.62,0.38,11.0,9.0,6.0,3.0,4.0,2.0,0.46,0.54,9.0,4.0,4.0,0.0,4.0,6.0
0hfCdAfU,BELGIUM,2024-2025,Jupiler Pro League 2024 2025,30/03/2025,13:30,Championship Group,Genk,Gent,4,0,"[38, 50, 88, 91]",[],bet365,2.05,2.5,5.5,bet365,1.53,4.1,6.0,bet365,1.29,3.5,bet365,2.38,1.53,bet365,5.5,1.14,bet365,1.03,17.0,bet365,1.17,5.0,bet365,1.57,2.35,bet365,2.38,1.53,bet365,4.0,1.22,bet365,1.67,2.1,bet365,1.13,1.22,2.38,3.28,0.62,0.51,0.49,15.0,11.0,8.0,3.0,4.0,5.0,13.0,12.0,1.0,0.0,1.0,2.0,3.0,4.0,0.53,0.47,3.0,5.0,2.0,1.0,0.0,3.0,0.49,0.51,12.0,6.0,6.0,2.0,4.0,2.0
dYjFtGHb,BELGIUM,2024-2025,Jupiler Pro League 2024 2025,30/03/2025,11:00,Relegation Group,Kortrijk,Cercle Brugge KSV,2,2,"[14, 91]","[54, 80]",bet365,3.25,2.0,3.6,bet365,2.55,3.0,3.0,bet365,1.5,2.5,bet365,3.4,1.3,bet365,10.0,1.06,bet365,1.08,8.0,bet365,1.36,3.0,bet365,2.25,1.62,bet365,4.0,1.22,bet365,9.0,1.07,bet365,1.91,1.91,bet365,1.36,1.36,1.5,0.3,1.08,0.41,0.59,5.0,13.0,2.0,4.0,2.0,4.0,15.0,14.0,2.0,3.0,2.0,2.0,2.0,0.0,0.35,0.65,2.0,4.0,1.0,1.0,1.0,3.0,0.47,0.53,3.0,9.0,1.0,3.0,1.0,1.0
hSj4bWPH,BELGIUM,2024-2025,Jupiler Pro League 2024 2025,30/03/2025,08:30,Championship Group,Club Brugge KV,Anderlecht,2,0,"[35, 70]",[],bet365,2.05,2.38,6.0,bet365,1.5,4.1,7.0,bet365,1.33,3.25,bet365,2.63,1.44,bet365,6.5,1.11,bet365,1.04,13.0,bet365,1.22,4.0,bet365,1.73,2.08,bet365,2.75,1.4,bet365,5.5,1.14,bet365,1.91,1.91,bet365,1.1,1.22,2.5,1.75,0.17,0.52,0.48,19.0,4.0,9.0,0.0,7.0,2.0,13.0,15.0,0.0,2.0,0.0,0.0,0.0,7.0,0.64,0.36,13.0,2.0,6.0,0.0,5.0,0.0,0.4,0.6,6.0,2.0,3.0,0.0,2.0,2.0
WC2e0he5,BELGIUM,2024-2025,Jupiler Pro League 2024 2025,29/03/2025,16:45,Championship Group,Royale Union SG,Antwerp,5,1,"[4, 14, 48, 71, 87]",[37],bet365,1.95,2.4,6.5,bet365,1.44,4.75,7.0,bet365,1.33,3.25,bet365,2.63,1.44,bet365,6.5,1.11,bet365,1.03,15.0,bet365,1.22,4.0,bet365,1.7,2.1,bet365,2.75,1.4,bet365,5.0,1.17,bet365,1.95,1.8,bet365,1.1,1.18,2.63,2.36,0.53,0.49,0.51,15.0,6.0,9.0,2.0,5.0,4.0,7.0,9.0,2.0,3.0,1.0,1.0,1.0,4.0,0.4,0.6,7.0,4.0,3.0,1.0,2.0,1.0,0.58,0.42,8.0,2.0,6.0,1.0,3.0,3.0
8hWo1Sth,BELGIUM,2024-2025,Jupiler Pro League 2024 2025,29/03/2025,14:15,Conference League Group,St. Liege,KV Mechelen,2,2,"[21, 41]","[33, 68]",bet365,3.4,2.1,3.4,bet365,2.7,3.25,2.7,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.06,10.0,bet365,1.3,3.4,bet365,2.05,1.75,bet365,3.5,1.29,bet365,7.0,1.1,bet365,1.8,1.95,bet365,1.44,1.33,1.44,1.27,1.31,0.32,0.68,10.0,13.0,3.0,4.0,8.0,5.0,9.0,8.0,0.0,1.0,1.0,1.0,2.0,1.0,0.28,0.72,7.0,6.0,2.0,2.0,4.0,4.0,0.36,0.64,3.0,7.0,1.0,2.0,4.0,1.0
OKh7rxmn,BELGIUM,2024-2025,Jupiler Pro League 2024 2025,29/03/2025,12:00,Relegation Group,Beerschot VA,St. Truiden,0,1,[],[53],bet365,3.75,2.25,2.63,bet365,3.5,3.6,2.05,bet365,1.33,3.25,bet365,2.63,1.44,bet365,6.5,1.11,bet365,1.04,13.0,bet365,1.2,4.33,bet365,1.7,2.1,bet365,2.63,1.44,bet365,5.0,1.17,bet365,1.62,2.2,bet365,1.73,1.29,1.29,0.21,2.3,0.33,0.67,5.0,28.0,0.0,11.0,0.0,9.0,3.0,14.0,1.0,2.0,1.0,1.0,10.0,0.0,0.35,0.65,3.0,16.0,0.0,7.0,0.0,3.0,0.31,0.69,2.0,12.0,0.0,4.0,0.0,6.0
hplawPlo,BELGIUM,2024-2025,Jupiler Pro League 2024 2025,28/03/2025,16:45,Conference League Group,Leuven,Charleroi,0,0,[],[],bet365,3.4,2.1,3.25,bet365,2.75,3.1,2.63,bet365,1.4,2.75,bet365,3.0,1.36,bet365,9.0,1.07,bet365,1.06,9.5,bet365,1.3,3.4,bet365,2.03,1.83,bet365,3.4,1.3,bet365,7.0,1.1,bet365,1.75,2.0,bet365,1.44,1.36,1.4,0.85,2.09,0.35,0.65,8.0,24.0,1.0,5.0,4.0,8.0,10.0,11.0,4.0,2.0,1.0,2.0,5.0,1.0,0.4,0.6,5.0,8.0,1.0,1.0,4.0,1.0,0.3,0.7,3.0,16.0,0.0,4.0,0.0,7.0
dWJrnuFa,BELGIUM,2024-2025,Jupiler Pro League 2024 2025,16/03/2025,14:34,Round 30,Beerschot VA,Westerlo,1,2,[71],"[52, 86]",bet365,3.6,2.3,2.75,bet365,3.2,3.5,2.1,bet365,1.3,3.4,bet365,2.5,1.5,bet365,6.0,1.13,bet365,1.03,15.0,bet365,1.18,4.5,bet365,1.65,2.2,bet365,2.5,1.5,bet365,4.5,1.18,bet365,1.57,2.25,bet365,1.7,1.29,1.36,1.14,2.06,0.6,0.4,16.0,11.0,2.0,4.0,6.0,4.0,5.0,17.0,2.0,3.0,2.0,2.0,2.0,1.0,0.59,0.41,9.0,6.0,1.0,3.0,3.0,3.0,0.61,0.39,7.0,5.0,1.0,1.0,3.0,1.0
dIvAXu06,BELGIUM,2024-2025,Jupiler Pro League 2024 2025,16/03/2025,14:30,Round 30,Anderlecht,Cercle Brugge KSV,3,0,"[6, 87, 96]",[],bet365,2.63,2.05,4.75,bet365,1.91,3.25,4.2,bet365,1.5,2.5,bet365,3.4,1.3,bet365,10.0,1.06,bet365,1.08,8.0,bet365,1.4,2.75,bet365,2.25,1.62,bet365,4.33,1.2,bet365,10.0,1.06,bet365,2.0,1.75,bet365,1.22,1.33,1.83,2.19,1.26,0.59,0.41,19.0,17.0,7.0,5.0,7.0,7.0,9.0,19.0,2.0,5.0,0.0,3.0,5.0,4.0,0.69,0.31,6.0,8.0,1.0,3.0,2.0,4.0,0.49,0.51,13.0,9.0,6.0,2.0,5.0,3.0
lhy2Z1Vg,BELGIUM,2024-2025,Jupiler Pro League 2024 2025,16/03/2025,14:30,Round 30,Club Brugge KV,Charleroi,4,2,"[3, 49, 63, 80]","[34, 77]",bet365,1.91,2.4,6.5,bet365,1.42,4.5,7.0,bet365,1.33,3.25,bet365,2.5,1.5,bet365,6.5,1.11,bet365,1.03,15.0,bet365,1.2,4.33,bet365,1.65,2.2,bet365,2.63,1.44,bet365,4.5,1.18,bet365,1.91,1.91,bet365,1.1,1.18,2.75,2.86,0.98,0.57,0.43,25.0,8.0,12.0,4.0,2.0,3.0,8.0,11.0,0.0,1.0,3.0,0.0,2.0,8.0,0.54,0.46,11.0,3.0,4.0,1.0,0.0,3.0,0.6,0.4,14.0,5.0,8.0,3.0,2.0,0.0
ULZ3gNMP,BELGIUM,2024-2025,Jupiler Pro League 2024 2025,16/03/2025,14:30,Round 30,Gent,Kortrijk,1,2,[93],"[50, 70]",bet365,2.5,2.25,4.33,bet365,1.9,3.6,3.8,bet365,1.36,3.0,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.04,13.0,bet365,1.25,3.75,bet365,1.83,2.03,bet365,3.0,1.36,bet365,6.0,1.13,bet365,1.7,2.05,bet365,1.25,1.29,1.91,1.38,1.76,0.57,0.43,10.0,7.0,2.0,3.0,4.0,3.0,8.0,11.0,1.0,4.0,4.0,5.0,1.0,1.0,0.58,0.42,4.0,1.0,1.0,1.0,2.0,1.0,0.56,0.44,6.0,6.0,1.0,2.0,2.0,2.0
426arcEO,BELGIUM,2024-2025,Jupiler Pro League 2024 2025,16/03/2025,14:30,Round 30,KV Mechelen,Dender,2,1,"[54, 65]",[73],bet365,2.6,2.25,4.0,bet365,1.95,3.6,3.7,bet365,1.36,3.0,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.04,13.0,bet365,1.22,4.0,bet365,1.8,2.0,bet365,2.75,1.4,bet365,5.5,1.14,bet365,1.67,2.1,bet365,1.29,1.29,1.8,1.8,1.15,0.6,0.4,17.0,19.0,5.0,7.0,5.0,5.0,7.0,6.0,1.0,1.0,1.0,0.0,6.0,3.0,0.68,0.32,10.0,10.0,3.0,4.0,2.0,2.0,0.52,0.48,7.0,9.0,2.0,3.0,3.0,3.0
Io8ipJqC,BELGIUM,2024-2025,Jupiler Pro League 2024 2025,16/03/2025,14:30,Round 30,Leuven,St. Truiden,3,2,"[13, 66, 83]","[44, 74]",bet365,3.25,2.1,3.4,bet365,2.8,2.88,2.8,bet365,1.44,2.63,bet365,3.25,1.33,bet365,9.0,1.07,bet365,1.07,9.0,bet365,1.33,3.25,bet365,2.08,1.73,bet365,3.5,1.29,bet365,8.0,1.08,bet365,1.75,2.0,bet365,1.4,1.4,1.4,1.91,0.71,0.54,0.46,13.0,6.0,4.0,3.0,5.0,2.0,16.0,13.0,3.0,6.0,1.0,3.0,1.0,1.0,0.53,0.47,4.0,2.0,1.0,1.0,3.0,0.0,0.55,0.45,9.0,4.0,3.0,2.0,2.0,2.0
l6Gzl1pm,BELGIUM,2024-2025,Jupiler Pro League 2024 2025,16/03/2025,09:30,Round 30,St. Liege,Antwerp,0,0,[],[],bet365,3.6,2.0,3.25,bet365,2.9,3.1,2.5,bet365,1.5,2.5,bet365,3.4,1.3,bet365,10.0,1.06,bet365,1.08,8.0,bet365,1.36,3.0,bet365,2.25,1.62,bet365,4.0,1.22,bet365,9.0,1.07,bet365,1.95,1.8,bet365,1.5,1.36,1.4,1.22,0.53,0.55,0.45,13.0,7.0,4.0,2.0,5.0,3.0,9.0,22.0,1.0,4.0,1.0,0.0,2.0,4.0,0.56,0.44,9.0,4.0,1.0,1.0,5.0,3.0,0.54,0.46,4.0,3.0,3.0,1.0,0.0,0.0
xSnIVJUI,BELGIUM,2024-2025,Jupiler Pro League 2024 2025,15/03/2025,16:45,Round 30,Genk,Royale Union SG,2,1,"[69, 83]",[89],bet365,3.1,2.2,3.25,bet365,2.55,3.4,2.7,bet365,1.36,3.0,bet365,2.63,1.44,bet365,7.0,1.1,bet365,1.04,13.0,bet365,1.22,4.0,bet365,1.75,2.05,bet365,2.75,1.4,bet365,5.5,1.14,bet365,1.62,2.2,bet365,1.44,1.3,1.5,2.02,0.81,0.55,0.45,21.0,10.0,7.0,3.0,4.0,5.0,11.0,13.0,1.0,0.0,3.0,2.0,2.0,5.0,0.66,0.34,13.0,3.0,4.0,1.0,1.0,3.0,0.44,0.56,8.0,7.0,3.0,2.0,3.0,2.0
URt3Mfz8,BELGIUM,2024-2025,Jupiler Pro League 2024 2025,09/03/2025,15:15,Round 29,Royale Union SG,St. Liege,3,0,"[20, 55, 82]",[],bet365,1.83,2.5,7.5,bet365,1.33,5.0,7.5,bet365,1.3,3.4,bet365,2.5,1.5,bet365,6.0,1.13,bet365,1.03,15.0,bet365,1.2,4.33,bet365,1.67,2.15,bet365,2.63,1.44,bet365,5.0,1.17,bet365,1.95,1.8,bet365,1.1,1.17,3.25,1.47,0.46,0.62,0.38,9.0,6.0,3.0,2.0,1.0,4.0,14.0,19.0,2.0,3.0,0.0,0.0,2.0,0.0,0.59,0.41,2.0,6.0,1.0,2.0,1.0,3.0,0.65,0.35,7.0,0.0,2.0,0.0,0.0,1.0
f5YlpbSE,BELGIUM,2024-2025,Jupiler Pro League 2024 2025,09/03/2025,14:30,Round 29,Antwerp,Gent,0,1,[],[83],bet365,2.6,2.3,4.0,bet365,1.95,3.6,3.75,bet365,1.33,3.25,bet365,2.63,1.44,bet365,6.5,1.11,bet365,1.04,13.0,bet365,1.22,4.0,bet365,1.73,2.08,bet365,2.75,1.4,bet365,5.5,1.14,bet365,1.62,2.2,bet365,1.25,1.29,1.8,0.92,1.02,0.43,0.57,12.0,13.0,6.0,5.0,8.0,4.0,10.0,14.0,1.0,0.0,1.0,1.0,4.0,6.0,0.42,0.58,2.0,5.0,2.0,1.0,3.0,3.0,0.44,0.56,10.0,8.0,4.0,4.0,5.0,1.0
Gr5pZXJD,BELGIUM,2024-2025,Jupiler Pro League 2024 2025,09/03/2025,12:00,Round 29,Westerlo,Anderlecht,2,0,"[2, 22]",[],bet365,3.4,2.25,3.0,bet365,2.9,3.4,2.35,bet365,1.33,3.25,bet365,2.63,1.44,bet365,6.5,1.11,bet365,1.04,13.0,bet365,1.22,4.0,bet365,1.73,2.08,bet365,2.75,1.4,bet365,5.5,1.14,bet365,1.57,2.25,bet365,1.57,1.3,1.4,2.17,1.18,0.37,0.63,15.0,17.0,4.0,2.0,7.0,9.0,10.0,11.0,1.0,0.0,1.0,2.0,2.0,2.0,0.4,0.6,12.0,6.0,3.0,1.0,4.0,4.0,0.34,0.66,3.0,11.0,1.0,1.0,3.0,5.0
n3DTxGKl,BELGIUM,2024-2025,Jupiler Pro League 2024 2025,09/03/2025,09:30,Round 29,Cercle Brugge KSV,Club Brugge KV,1,3,[57],"[26, 34, 36]",bet365,5.5,2.2,2.3,bet365,4.75,3.7,1.7,bet365,1.4,2.75,bet365,3.0,1.36,bet365,8.0,1.08,bet365,1.06,10.0,bet365,1.3,3.4,bet365,2.0,1.85,bet365,3.4,1.3,bet365,7.0,1.1,bet365,1.95,1.8,bet365,2.1,1.29,1.18,0.75,2.54,0.42,0.58,15.0,15.0,2.0,5.0,9.0,4.0,9.0,10.0,2.0,3.0,3.0,1.0,2.0,1.0,0.37,0.63,6.0,8.0,1.0,4.0,3.0,1.0,0.47,0.53,9.0,7.0,1.0,1.0,6.0,3.0
SxmgyO0s,BELGIUM,2024-2025,Jupiler Pro League 2024 2025,08/03/2025,16:45,Round 29,Dender,Genk,0,1,[],[100],bet365,5.0,2.2,2.38,bet365,4.75,3.6,1.73,bet365,1.4,2.75,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.05,11.0,bet365,1.25,3.75,bet365,1.9,1.95,bet365,3.25,1.33,bet365,6.0,1.13,bet365,1.8,1.95,bet365,2.05,1.29,1.18,1.53,1.5,0.39,0.61,13.0,14.0,2.0,5.0,2.0,6.0,11.0,11.0,1.0,0.0,5.0,3.0,4.0,2.0,0.41,0.59,4.0,2.0,2.0,1.0,0.0,3.0,0.37,0.63,9.0,12.0,0.0,4.0,2.0,3.0
dfdNtpwK,BELGIUM,2024-2025,Jupiler Pro League 2024 2025,08/03/2025,14:15,Round 29,Charleroi,KV Mechelen,0,1,[],[1],,0.0,0.0,0.0,,0.0,0.0,0.0,bet365,1.4,2.75,bet365,3.0,1.36,bet365,8.0,1.08,bet365,1.05,11.0,bet365,1.29,3.5,bet365,1.98,1.88,bet365,3.4,1.3,bet365,6.5,1.11,bet365,1.75,2.0,bet365,1.33,1.33,1.67,1.11,1.2,0.67,0.33,12.0,11.0,2.0,6.0,6.0,3.0,7.0,10.0,1.0,2.0,1.0,2.0,5.0,2.0,0.62,0.38,4.0,8.0,1.0,4.0,4.0,2.0,0.72,0.28,8.0,3.0,1.0,2.0,2.0,1.0
GKMcrxcR,BELGIUM,2024-2025,Jupiler Pro League 2024 2025,08/03/2025,12:00,Round 29,Kortrijk,Leuven,2,0,"[44, 63]",[],bet365,3.25,2.0,3.6,bet365,2.55,3.1,2.88,bet365,1.5,2.5,bet365,3.5,1.29,bet365,10.0,1.06,bet365,1.05,7.5,bet365,1.37,2.75,bet365,2.25,1.62,bet365,4.0,1.19,bet365,10.0,1.04,bet365,1.95,1.8,bet365,1.4,1.36,1.5,1.68,0.26,0.56,0.44,20.0,9.0,6.0,2.0,5.0,4.0,16.0,21.0,1.0,4.0,2.0,0.0,2.0,4.0,0.55,0.45,9.0,4.0,4.0,1.0,2.0,3.0,0.57,0.43,11.0,5.0,2.0,1.0,3.0,1.0
rV6xyfk1,BELGIUM,2024-2025,Jupiler Pro League 2024 2025,07/03/2025,16:45,Round 29,St. Truiden,Beerschot VA,2,0,"[17, 96]",[],bet365,2.05,2.4,5.5,bet365,1.55,4.5,5.0,bet365,1.3,3.4,bet365,2.38,1.53,bet365,6.0,1.13,bet365,1.03,17.0,bet365,1.18,4.5,bet365,1.6,2.3,bet365,2.5,1.5,bet365,4.33,1.2,bet365,1.7,2.05,bet365,1.17,1.18,2.38,3.08,1.59,0.41,0.59,15.0,11.0,6.0,3.0,4.0,8.0,8.0,11.0,2.0,2.0,5.0,2.0,3.0,4.0,0.4,0.6,6.0,7.0,4.0,2.0,3.0,6.0,0.42,0.58,9.0,4.0,2.0,1.0,1.0,2.0
6oXDroiA,BELGIUM,2024-2025,Jupiler Pro League 2024 2025,02/03/2025,15:15,Round 28,Leuven,Westerlo,0,0,[],[],bet365,2.87,2.2,3.75,bet365,2.2,3.2,3.2,bet365,1.4,2.75,bet365,2.75,1.4,bet365,8.0,1.08,bet365,1.05,11.0,bet365,1.25,3.75,bet365,1.93,1.93,bet365,3.25,1.33,bet365,6.5,1.11,bet365,1.7,2.05,bet365,1.36,1.36,1.67,0.83,0.62,0.48,0.52,8.0,18.0,2.0,3.0,2.0,9.0,17.0,10.0,2.0,1.0,3.0,2.0,3.0,2.0,0.45,0.55,5.0,10.0,1.0,2.0,0.0,6.0,0.51,0.49,3.0,8.0,1.0,1.0,2.0,3.0
