Match_ID,Country,Season,League,Date,Time,Round,Home,Away,Home_Score,Away_Score,Min_Goals_Home,Min_Goals_Away,Bookie_1X2_HT,Odd_1_HT,Odd_X_HT,Odd_2_HT,Bookie_1X2_FT,Odd_1_FT,Odd_X_FT,Odd_2_FT,Bookie_OU_HT_0_5,Over_HT_0_5,Under_HT_0_5,Bookie_OU_HT_1_5,Over_HT_1_5,Under_HT_1_5,Bookie_OU_HT_2_5,Over_HT_2_5,Under_HT_2_5,Bookie_OU_FT_0_5,Over_FT_0_5,Under_FT_0_5,Bookie_OU_FT_1_5,Over_FT_1_5,Under_FT_1_5,Bookie_OU_FT_2_5,Over_FT_2_5,Under_FT_2_5,Bookie_OU_FT_3_5,Over_FT_3_5,Under_FT_3_5,Bookie_OU_FT_4_5,Over_FT_4_5,Under_FT_4_5,Bookie_BTTS,BTTS_Yes,BTTS_No,Bookie_DC,DC_1X,DC_12,DC_X2,xG_Home_FT,xG_Away_FT,Possession_Home_FT,Possession_Away_FT,Total_Shots_Home_FT,Total_Shots_Away_FT,Shots_On_Target_Home_FT,Shots_On_Target_Away_FT,Corners_Home_FT,Corners_Away_FT,Fouls_Home_FT,Fouls_Away_FT,Yellow_Cards_Home_FT,Yellow_Cards_Away_FT,Offsides_Home_FT,Offsides_Away_FT,Goalkeeper_Saves_Home_FT,Goalkeeper_Saves_Away_FT,Possession_Home_HT,Possession_Away_HT,Total_Shots_Home_HT,Total_Shots_Away_HT,Shots_On_Target_Home_HT,Shots_On_Target_Away_HT,Corners_Home_HT,Corners_Away_HT,Possession_Home_2T,Possession_Away_2T,Total_Shots_Home_2T,Total_Shots_Away_2T,Shots_On_Target_Home_2T,Shots_On_Target_Away_2T,Corners_Home_2T,Corners_Away_2T
2LrqYVyH,CYPRUS,2024-2025,Cyprus League 2024 2025,15/03/2025,14:00,Relegation Group,Omonia Aradippou,AEL Limassol,1,2,[25],"[55, 75]",Betfair,3.3,2.0,3.2,Betfair,2.63,3.0,2.4,Betano.br,1.47,2.57,Betano.br,2.9,1.38,Betano.br,6.6,1.09,Betfair,1.05,8.0,Betfair,1.29,3.3,Betfair,2.0,1.73,Betfair,3.6,1.25,Betano.br,5.9,1.11,Betfair,1.7,2.0,Betano.br,1.55,1.35,1.44,,,0.44,0.56,5.0,11.0,3.0,7.0,2.0,5.0,17.0,19.0,4.0,5.0,2.0,4.0,5.0,2.0,0.38,0.62,5.0,3.0,3.0,1.0,1.0,2.0,0.49,0.51,0.0,8.0,0.0,6.0,1.0,3.0
AR5AliMc,CYPRUS,2024-2025,Cyprus League 2024 2025,15/03/2025,14:00,Championship Group,Aris,APOEL,1,0,[15],[],Betfair,2.1,2.1,5.5,Betfair,1.53,3.7,5.0,Betano.br,1.4,2.8,Betano.br,2.62,1.45,Betano.br,5.8,1.11,Betfair,1.03,9.0,Betfair,1.25,3.6,Betfair,1.91,1.8,Betfair,3.3,1.29,Betano.br,6.0,1.11,Betfair,1.83,1.83,Betano.br,1.17,1.31,2.15,,,0.4,0.6,13.0,10.0,5.0,4.0,4.0,5.0,14.0,12.0,4.0,1.0,1.0,2.0,4.0,4.0,0.45,0.55,4.0,2.0,1.0,0.0,2.0,1.0,0.35,0.65,9.0,8.0,4.0,4.0,2.0,4.0
UVSNQmUj,CYPRUS,2024-2025,Cyprus League 2024 2025,15/03/2025,11:00,Relegation Group,Karmiotissa,Paralimni,0,2,[],"[1, 79]",Betfair,2.5,2.0,4.5,Betfair,1.85,3.1,3.8,Betano.br,1.45,2.62,Betano.br,2.9,1.38,Betano.br,6.6,1.09,Betfair,1.05,8.0,Betfair,1.33,3.0,Betfair,2.2,1.6,Betfair,4.0,1.2,Betano.br,6.9,1.08,Betfair,1.87,1.8,Betano.br,1.26,1.33,1.85,,,0.68,0.32,10.0,7.0,5.0,5.0,8.0,1.0,,,2.0,6.0,2.0,1.0,3.0,5.0,0.6,0.4,4.0,3.0,1.0,2.0,2.0,0.0,0.75,0.25,6.0,4.0,4.0,3.0,6.0,1.0
U7pyzh74,CYPRUS,2024-2025,Cyprus League 2024 2025,14/03/2025,14:00,Relegation Group,Anorthosis,Omonia 29th May,4,2,"[12, 34, 52, 92]","[27, 79]",Betfair,1.91,2.38,6.0,Betfair,1.44,4.2,5.5,Betano.br,1.35,3.05,Betano.br,2.5,1.5,Betano.br,5.5,1.13,Betfair,1.01,11.0,Betfair,1.2,4.0,Betfair,1.65,2.1,Betfair,2.88,1.36,Betfair,5.5,1.11,Betfair,1.8,1.91,Betano.br,1.17,1.22,2.5,,,0.48,0.52,18.0,15.0,11.0,9.0,7.0,8.0,12.0,16.0,2.0,0.0,1.0,0.0,7.0,7.0,0.41,0.59,7.0,8.0,4.0,8.0,2.0,7.0,0.55,0.45,11.0,7.0,7.0,1.0,5.0,1.0
x67px1eT,CYPRUS,2024-2025,Cyprus League 2024 2025,09/03/2025,14:00,Round 26,Omonia Aradippou,AEK Larnaca,2,0,"[76, 101]",[],Betfair,7.5,2.5,1.73,Betfair,9.5,5.0,1.22,Betano.br,1.3,3.3,Betano.br,2.32,1.57,Betano.br,4.9,1.15,Betfair,1.01,13.0,Betfair,1.14,4.8,Betfair,1.57,2.25,Betfair,2.4,1.5,Betfair,4.5,1.17,Betfair,1.85,1.85,Betano.br,3.7,1.15,1.08,,,0.49,0.51,3.0,16.0,2.0,10.0,0.0,7.0,14.0,10.0,3.0,4.0,3.0,2.0,10.0,0.0,0.47,0.53,1.0,7.0,0.0,5.0,0.0,2.0,0.51,0.49,2.0,9.0,2.0,5.0,0.0,5.0
8QFTuqd4,CYPRUS,2024-2025,Cyprus League 2024 2025,09/03/2025,14:00,Round 26,Pafos,Achnas,0,0,[],[],Betfair,1.57,2.63,10.0,Betfair,1.15,6.0,13.0,Betano.br,1.31,3.25,Betano.br,2.32,1.57,Betano.br,4.9,1.15,Betfair,1.01,13.0,Betfair,1.14,4.8,Betfair,1.57,2.25,Betfair,2.55,1.45,Betfair,4.8,1.14,Betfair,2.2,1.6,Betano.br,1.04,1.13,4.6,,,0.63,0.37,16.0,3.0,4.0,0.0,11.0,1.0,11.0,10.0,0.0,2.0,2.0,1.0,0.0,4.0,0.58,0.42,9.0,1.0,2.0,0.0,5.0,1.0,0.68,0.32,7.0,2.0,2.0,0.0,6.0,0.0
8ni4hMuA,CYPRUS,2024-2025,Cyprus League 2024 2025,09/03/2025,11:00,Round 26,Paralimni,Aris,1,2,[48],"[4, 30]",Betfair,8.0,2.5,1.67,Betfair,10.0,5.5,1.18,Betano.br,1.36,3.0,Betano.br,2.55,1.47,Betano.br,5.6,1.12,Betfair,1.01,13.0,Betfair,1.17,4.5,Betfair,1.6,2.2,Betfair,2.6,1.44,Betano.br,4.6,1.17,Betfair,2.0,1.7,Betano.br,3.85,1.15,1.06,,,0.5,0.5,6.0,8.0,4.0,5.0,2.0,8.0,12.0,12.0,3.0,0.0,0.0,4.0,3.0,3.0,0.46,0.54,1.0,6.0,1.0,3.0,0.0,5.0,0.54,0.46,5.0,2.0,3.0,2.0,2.0,3.0
00CLs5Ri,CYPRUS,2024-2025,Cyprus League 2024 2025,08/03/2025,14:00,Round 26,APOEL,Omonia,2,1,"[59, 85]",[97],Betfair,3.5,2.0,3.0,Betfair,2.9,3.25,2.2,Betano.br,1.44,2.65,Betano.br,2.82,1.4,Betano.br,6.4,1.1,Betfair,1.03,9.0,Betfair,1.29,3.3,Betfair,1.95,1.75,Betfair,3.3,1.29,Betano.br,5.5,1.12,Betfair,1.65,2.1,Betano.br,1.6,1.33,1.4,,,0.57,0.43,12.0,7.0,4.0,4.0,9.0,1.0,9.0,16.0,1.0,2.0,0.0,1.0,3.0,2.0,0.55,0.45,7.0,1.0,1.0,1.0,5.0,1.0,0.59,0.41,5.0,6.0,3.0,3.0,4.0,0.0
4h9xvNQG,CYPRUS,2024-2025,Cyprus League 2024 2025,08/03/2025,14:00,Round 26,Apollon,Nea Salamis,1,1,[63],[47],Betfair,1.91,2.3,6.0,Betfair,1.4,4.2,6.5,Betano.br,1.37,2.95,Betano.br,2.57,1.47,Betano.br,5.7,1.12,Betfair,1.01,11.0,Betfair,1.2,4.0,Betfair,1.73,2.0,Betfair,2.88,1.36,Betano.br,4.7,1.17,Betfair,1.85,1.85,Betano.br,1.12,1.2,2.82,,,0.61,0.39,25.0,7.0,11.0,6.0,14.0,3.0,12.0,16.0,1.0,3.0,1.0,0.0,5.0,10.0,0.63,0.37,12.0,2.0,7.0,2.0,9.0,0.0,0.59,0.41,13.0,5.0,4.0,4.0,5.0,3.0
KQA9WvJj,CYPRUS,2024-2025,Cyprus League 2024 2025,08/03/2025,14:00,Round 26,Omonia 29th May,Anorthosis,0,0,[],[],Betfair,4.33,2.2,2.38,Betfair,4.0,3.6,1.7,Betano.br,1.37,2.95,Betano.br,2.57,1.47,Betano.br,5.7,1.12,Betfair,1.01,11.0,Betfair,1.2,4.0,Betfair,1.65,2.1,Betfair,2.75,1.4,Betano.br,4.75,1.16,Betfair,1.6,2.2,Betano.br,2.05,1.25,1.26,,,0.54,0.46,5.0,7.0,3.0,3.0,7.0,5.0,9.0,17.0,1.0,3.0,4.0,1.0,3.0,3.0,0.46,0.54,2.0,2.0,1.0,1.0,1.0,3.0,0.62,0.38,3.0,5.0,2.0,2.0,6.0,2.0
nX2efrBc,CYPRUS,2024-2025,Cyprus League 2024 2025,07/03/2025,13:00,Round 26,Karmiotissa,AEL Limassol,2,1,"[29, 54]",[35],Betfair,3.4,2.0,3.1,Betfair,2.8,3.1,2.3,Betano.br,1.37,2.95,Betano.br,2.55,1.47,Betano.br,5.5,1.12,Betfair,1.03,9.0,Betfair,1.29,3.3,Betfair,1.95,1.75,Betfair,3.3,1.29,Betfair,7.0,1.07,Betfair,1.65,2.1,Betano.br,1.53,1.32,1.47,,,0.56,0.44,5.0,11.0,2.0,5.0,3.0,4.0,12.0,14.0,2.0,3.0,2.0,2.0,4.0,0.0,0.56,0.44,4.0,6.0,1.0,2.0,1.0,2.0,0.56,0.44,1.0,5.0,1.0,3.0,2.0,2.0
QsbwVRsn,CYPRUS,2024-2025,Cyprus League 2024 2025,02/03/2025,14:00,Round 25,AEK Larnaca,Omonia 29th May,2,0,"[31, 89]",[],Betfair,1.3,3.6,14.0,Betfair,1.05,11.0,26.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,BetEsporte,1.01,26.0,Betfair,1.05,8.0,Betfair,1.25,3.6,Betfair,1.73,2.0,Betano.br,2.67,1.44,Betfair,2.25,1.6,Betano.br,1.02,1.06,8.0,,,0.55,0.45,10.0,10.0,4.0,3.0,3.0,5.0,13.0,10.0,1.0,5.0,2.0,1.0,3.0,2.0,0.63,0.37,7.0,5.0,3.0,2.0,2.0,4.0,0.47,0.53,3.0,5.0,1.0,1.0,1.0,1.0
jkq3PNBN,CYPRUS,2024-2025,Cyprus League 2024 2025,01/03/2025,14:00,Round 25,Omonia,Pafos,2,1,"[32, 90]",[10],Betfair,3.6,2.1,2.8,Betfair,3.0,3.25,2.05,Betano.br,1.42,2.7,Betano.br,2.8,1.4,Betano.br,6.3,1.1,Betfair,1.03,9.0,Betfair,1.22,3.8,Betfair,1.8,1.91,Betfair,3.0,1.33,Betano.br,5.5,1.12,Betfair,1.6,2.15,Betano.br,1.75,1.31,1.35,,,0.51,0.49,6.0,11.0,3.0,7.0,3.0,8.0,24.0,12.0,5.0,3.0,0.0,0.0,6.0,1.0,0.54,0.46,5.0,1.0,2.0,1.0,2.0,1.0,0.48,0.52,1.0,10.0,1.0,6.0,1.0,7.0
K4ZYJ1Zp,CYPRUS,2024-2025,Cyprus League 2024 2025,01/03/2025,12:00,Round 25,Aris,APOEL,3,0,"[42, 90, 97]",[],Betfair,2.38,2.1,4.5,Betfair,1.73,3.3,4.2,Betano.br,1.4,2.82,Betano.br,2.72,1.42,Betano.br,6.1,1.1,Betfair,1.05,8.0,Betfair,1.29,3.3,Betfair,2.0,1.73,Betfair,3.6,1.25,Betano.br,5.9,1.11,Betfair,1.83,1.83,Betano.br,1.22,1.27,2.1,,,0.51,0.49,13.0,5.0,6.0,4.0,2.0,4.0,14.0,9.0,0.0,1.0,,,4.0,3.0,0.51,0.49,8.0,3.0,3.0,2.0,1.0,2.0,0.51,0.49,5.0,2.0,3.0,2.0,1.0,2.0
M9inT5Cb,CYPRUS,2024-2025,Cyprus League 2024 2025,01/03/2025,11:00,Round 25,Nea Salamis,Omonia Aradippou,2,3,"[9, 42]","[23, 33, 67]",Betfair,2.38,2.1,4.5,Betfair,1.73,3.4,4.0,Betano.br,1.42,2.72,Betano.br,2.82,1.4,Betano.br,6.3,1.1,Betfair,1.03,9.0,Betfair,1.22,3.8,Betfair,1.85,1.85,Betfair,3.2,1.3,Betano.br,5.6,1.12,Betfair,1.7,2.0,Betano.br,1.25,1.27,2.02,,,0.46,0.54,12.0,12.0,6.0,7.0,5.0,4.0,15.0,16.0,4.0,5.0,1.0,5.0,4.0,4.0,0.43,0.57,5.0,5.0,2.0,3.0,1.0,2.0,0.48,0.52,7.0,7.0,4.0,4.0,4.0,2.0
EoqKPW56,CYPRUS,2024-2025,Cyprus League 2024 2025,28/02/2025,14:00,Round 25,AEL Limassol,Paralimni,2,1,"[26, 79]",[84],Betfair,2.4,2.0,4.5,Betfair,1.75,3.2,4.0,Betano.br,1.5,2.5,Betano.br,3.1,1.34,Betano.br,7.1,1.08,Betfair,1.05,8.0,Betfair,1.33,3.0,Betfair,2.2,1.6,Betfair,4.0,1.2,Betfair,8.0,1.05,Betfair,1.95,1.73,Betano.br,1.2,1.3,2.05,,,0.54,0.46,9.0,4.0,6.0,4.0,5.0,5.0,9.0,22.0,2.0,5.0,0.0,0.0,3.0,4.0,0.56,0.44,5.0,3.0,3.0,3.0,4.0,4.0,0.52,0.48,4.0,1.0,3.0,1.0,1.0,1.0
z1XSNAzJ,CYPRUS,2024-2025,Cyprus League 2024 2025,28/02/2025,14:00,Round 25,Anorthosis,Karmiotissa,1,2,[38],"[7, 14]",Betfair,2.0,2.3,5.5,Betfair,1.44,4.0,5.5,Betano.br,1.4,2.8,Betano.br,2.72,1.42,Betano.br,6.1,1.1,Betfair,1.01,11.0,Betfair,1.2,4.0,Betfair,1.73,2.0,Betfair,2.88,1.36,Betfair,5.5,1.11,Betfair,1.73,1.95,Betano.br,1.13,1.22,2.67,,,0.57,0.43,8.0,8.0,4.0,3.0,9.0,3.0,16.0,14.0,2.0,1.0,3.0,0.0,1.0,3.0,0.54,0.46,2.0,5.0,1.0,3.0,3.0,1.0,0.6,0.4,6.0,3.0,3.0,0.0,6.0,2.0
fNkfRqsB,CYPRUS,2024-2025,Cyprus League 2024 2025,28/02/2025,12:00,Round 25,Achnas,Apollon,0,1,[],[16],Betfair,5.0,2.1,2.3,Betfair,4.6,3.5,1.67,Betano.br,1.44,2.67,Betano.br,2.87,1.39,Betano.br,6.5,1.09,Betfair,1.03,9.0,Betfair,1.29,3.3,Betfair,1.95,1.75,Betfair,3.3,1.29,Betfair,7.0,1.07,Betfair,1.85,1.85,Betano.br,2.32,1.26,1.17,,,0.49,0.51,6.0,7.0,4.0,4.0,6.0,5.0,10.0,14.0,4.0,2.0,0.0,1.0,3.0,4.0,0.4,0.6,1.0,5.0,1.0,3.0,3.0,3.0,0.57,0.43,5.0,2.0,3.0,1.0,3.0,2.0
0KzbKyUQ,CYPRUS,2024-2025,Cyprus League 2024 2025,24/02/2025,14:00,Round 24,APOEL,Pafos,0,2,[],"[62, 92]",Betfair,6.0,2.1,2.1,Betfair,5.5,3.7,1.47,Betano.br,1.42,2.72,Betano.br,2.85,1.39,Betano.br,6.4,1.09,Betfair,1.05,8.0,Betfair,1.3,3.2,Betfair,2.1,1.65,Betfair,3.8,1.22,Betfair,7.5,1.05,Betfair,2.05,1.67,Betano.br,2.4,1.25,1.16,,,0.49,0.51,3.0,6.0,2.0,3.0,6.0,9.0,12.0,21.0,3.0,3.0,1.0,1.0,1.0,2.0,0.42,0.58,0.0,0.0,0.0,0.0,2.0,7.0,0.56,0.44,3.0,6.0,2.0,3.0,4.0,2.0
W2RTEFil,CYPRUS,2024-2025,Cyprus League 2024 2025,24/02/2025,14:00,Round 24,Apollon,Omonia,1,1,[17],[85],Betfair,3.25,2.0,3.3,Betfair,2.55,3.1,2.45,Betano.br,1.4,2.8,Betano.br,2.72,1.42,Betano.br,6.1,1.1,Betfair,1.05,8.0,Betfair,1.3,3.2,Betfair,2.1,1.65,Betfair,3.6,1.25,Betfair,7.5,1.06,Betfair,1.8,1.87,Betano.br,1.5,1.33,1.5,,,0.52,0.48,11.0,12.0,4.0,7.0,5.0,6.0,14.0,12.0,0.0,2.0,1.0,0.0,6.0,3.0,0.52,0.48,4.0,9.0,3.0,6.0,1.0,3.0,0.52,0.48,7.0,3.0,1.0,1.0,4.0,3.0
Agn3TE6s,CYPRUS,2024-2025,Cyprus League 2024 2025,24/02/2025,14:00,Round 24,Paralimni,Anorthosis,2,2,"[88, 99]","[51, 107]",Betfair,4.5,2.0,2.5,Betfair,4.33,3.25,1.73,Betano.br,1.44,2.65,Betano.br,2.92,1.37,Betano.br,6.6,1.09,Betfair,1.05,8.0,Betfair,1.33,3.0,Betfair,2.2,1.6,Betfair,4.0,1.2,Betfair,8.0,1.05,Betfair,1.95,1.73,Betano.br,2.05,1.28,1.22,,,0.48,0.52,9.0,6.0,8.0,4.0,3.0,2.0,14.0,12.0,4.0,2.0,3.0,4.0,2.0,6.0,0.46,0.54,2.0,2.0,2.0,1.0,1.0,1.0,0.5,0.5,7.0,4.0,6.0,3.0,2.0,1.0
6LuCRhyf,CYPRUS,2024-2025,Cyprus League 2024 2025,23/02/2025,14:00,Round 24,Aris,AEL Limassol,4,0,"[23, 53, 69, 74]",[],Betfair,1.67,2.6,8.0,Betfair,1.18,5.5,10.0,Betano.br,1.32,3.2,Betano.br,2.42,1.52,Betano.br,5.2,1.14,Betfair,1.01,13.0,Betfair,1.14,4.8,Betfair,1.57,2.25,Betfair,2.4,1.5,Betfair,4.5,1.17,Betfair,1.95,1.73,Betano.br,1.07,1.14,3.8,,,0.51,0.49,10.0,9.0,5.0,5.0,5.0,3.0,15.0,11.0,4.0,3.0,2.0,0.0,5.0,1.0,0.51,0.49,2.0,7.0,1.0,4.0,3.0,1.0,0.51,0.49,8.0,2.0,4.0,1.0,2.0,2.0
hIFxDgM0,CYPRUS,2024-2025,Cyprus League 2024 2025,23/02/2025,11:00,Round 24,Omonia Aradippou,Achnas,2,2,"[23, 94]","[51, 66]",Betfair,3.5,2.1,2.88,Betfair,2.88,3.2,2.15,Betano.br,1.42,2.72,Betano.br,2.8,1.4,Betano.br,6.3,1.1,Betfair,1.03,9.0,Betfair,1.22,3.8,Betfair,1.85,1.85,Betfair,3.0,1.33,Betfair,6.5,1.08,Betfair,1.6,2.15,Betano.br,1.65,1.31,1.4,,,0.56,0.44,8.0,14.0,6.0,9.0,4.0,3.0,13.0,11.0,1.0,1.0,2.0,0.0,7.0,4.0,0.51,0.49,3.0,8.0,3.0,5.0,0.0,2.0,0.61,0.39,5.0,6.0,3.0,4.0,4.0,1.0
0rJpBXjD,CYPRUS,2024-2025,Cyprus League 2024 2025,22/02/2025,14:00,Round 24,Omonia 29th May,Nea Salamis,2,1,"[12, 60]",[48],Betfair,3.75,2.1,2.63,Betfair,3.4,3.3,1.95,Betano.br,1.35,3.05,Betano.br,2.47,1.5,Betano.br,5.4,1.13,Betfair,1.03,9.0,Betfair,1.22,3.8,Betfair,1.85,1.85,Betfair,3.2,1.3,Betano.br,5.5,1.13,Betfair,1.65,2.1,Betano.br,1.75,1.3,1.34,,,0.55,0.45,6.0,16.0,3.0,6.0,3.0,5.0,14.0,15.0,3.0,0.0,1.0,0.0,5.0,1.0,0.53,0.47,2.0,9.0,1.0,5.0,2.0,2.0,0.57,0.43,4.0,7.0,2.0,1.0,1.0,3.0
EN0XYzqK,CYPRUS,2024-2025,Cyprus League 2024 2025,22/02/2025,12:00,Round 24,Karmiotissa,AEK Larnaca,0,3,[],"[50, 77, 87]",Betfair,8.0,2.5,1.67,Betfair,10.0,5.5,1.2,Betano.br,1.33,3.15,Betano.br,2.4,1.53,Betano.br,5.2,1.14,Betfair,1.01,13.0,Betfair,1.14,4.8,Betfair,1.6,2.2,Betfair,2.6,1.44,Betano.br,4.25,1.2,Betfair,1.95,1.75,Betano.br,3.8,1.15,1.07,,,0.44,0.56,4.0,14.0,2.0,10.0,2.0,5.0,12.0,14.0,0.0,3.0,2.0,1.0,7.0,2.0,0.5,0.5,4.0,8.0,2.0,5.0,2.0,3.0,0.38,0.62,0.0,6.0,0.0,5.0,0.0,2.0
tIKdMcaE,CYPRUS,2024-2025,Cyprus League 2024 2025,16/02/2025,14:00,Round 23,AEL Limassol,APOEL,1,2,[76],"[33, 39]",Betfair,5.0,2.2,2.1,Betfair,5.0,3.7,1.5,Betano.br,1.42,2.75,Betano.br,2.8,1.4,Betano.br,6.2,1.1,Betfair,1.02,10.0,Betfair,1.22,3.8,Betfair,1.85,1.85,Betfair,3.2,1.3,Betfair,6.5,1.08,Betfair,1.83,1.83,Betano.br,2.4,1.24,1.17,,,0.5,0.5,5.0,5.0,3.0,3.0,5.0,5.0,16.0,16.0,2.0,3.0,1.0,0.0,1.0,2.0,0.53,0.47,1.0,5.0,0.0,3.0,4.0,2.0,0.47,0.53,4.0,0.0,3.0,0.0,1.0,3.0
pWzf2x8r,CYPRUS,2024-2025,Cyprus League 2024 2025,16/02/2025,12:00,Round 23,Omonia,Omonia Aradippou,3,1,"[31, 53, 89]",[3],Betfair,1.57,2.8,9.0,Betfair,1.14,6.0,12.0,Betano.br,1.24,3.75,Betano.br,2.05,1.72,Betano.br,4.1,1.21,Betfair,1.01,17.0,Betfair,1.11,5.5,Betfair,1.44,2.6,Betfair,2.2,1.6,Betano.br,3.45,1.28,Betfair,1.87,1.8,Betano.br,1.05,1.13,4.4,,,0.55,0.45,17.0,7.0,8.0,3.0,8.0,1.0,9.0,12.0,1.0,3.0,1.0,0.0,2.0,5.0,0.54,0.46,8.0,1.0,3.0,1.0,8.0,0.0,0.56,0.44,9.0,6.0,5.0,2.0,0.0,1.0
hdv20Gxe,CYPRUS,2024-2025,Cyprus League 2024 2025,16/02/2025,12:00,Round 23,Pafos,Apollon,1,0,[36],[],Betfair,2.2,2.1,5.5,Betfair,1.6,3.4,4.75,Betano.br,1.45,2.65,Betano.br,2.9,1.38,Betano.br,6.6,1.09,Betfair,1.05,8.0,Betfair,1.29,3.3,Betfair,2.0,1.73,Betfair,3.6,1.25,Betfair,7.5,1.06,Betfair,1.95,1.73,Betano.br,1.18,1.27,2.22,,,0.5,0.5,7.0,4.0,6.0,3.0,0.0,3.0,18.0,10.0,1.0,2.0,3.0,1.0,3.0,5.0,0.53,0.47,6.0,1.0,5.0,1.0,0.0,2.0,0.47,0.53,1.0,3.0,1.0,2.0,0.0,1.0
lOXAbf77,CYPRUS,2024-2025,Cyprus League 2024 2025,15/02/2025,14:00,Round 23,Anorthosis,Aris,0,3,[],"[44, 64, 93]",Betfair,5.0,2.2,2.2,Betfair,4.75,3.6,1.62,Betano.br,1.4,2.82,Betano.br,2.7,1.42,Betano.br,6.0,1.11,Betfair,1.02,10.0,Betfair,1.22,3.8,Betfair,1.85,1.85,Betfair,3.2,1.3,Betano.br,5.2,1.14,Betfair,1.75,1.95,Betano.br,2.32,1.24,1.18,,,0.52,0.48,5.0,12.0,3.0,9.0,5.0,5.0,13.0,18.0,1.0,1.0,1.0,0.0,6.0,3.0,0.56,0.44,4.0,5.0,3.0,5.0,3.0,2.0,0.48,0.52,1.0,7.0,0.0,4.0,2.0,3.0
0baN7bpL,CYPRUS,2024-2025,Cyprus League 2024 2025,15/02/2025,11:00,Round 23,Achnas,Omonia 29th May,1,0,[10],[],Betfair,2.2,2.2,5.0,Betfair,1.62,3.5,4.75,Betano.br,1.42,2.75,Betano.br,2.8,1.4,Betano.br,6.2,1.1,Betfair,1.02,10.0,Betfair,1.22,3.8,Betfair,1.85,1.85,Betfair,3.0,1.33,Betano.br,5.5,1.13,Betfair,1.75,1.95,Betano.br,1.23,1.27,2.1,,,0.44,0.56,10.0,4.0,4.0,0.0,2.0,5.0,24.0,15.0,4.0,1.0,3.0,2.0,0.0,3.0,0.39,0.61,5.0,2.0,3.0,0.0,1.0,2.0,0.49,0.51,5.0,2.0,1.0,0.0,1.0,3.0
jFCV18d2,CYPRUS,2024-2025,Cyprus League 2024 2025,14/02/2025,14:30,Round 23,AEK Larnaca,Paralimni,4,1,"[4, 8, 45, 85]",[30],Betfair,1.44,2.88,12.0,Betfair,1.1,7.0,15.0,Betano.br,1.31,3.25,Betano.br,2.35,1.55,Betano.br,5.0,1.15,Betfair,1.01,17.0,Betfair,1.11,5.5,Betfair,1.5,2.4,Betfair,2.25,1.57,Betano.br,3.85,1.23,Betfair,2.4,1.5,Betano.br,1.03,1.1,5.5,,,0.67,0.33,12.0,2.0,7.0,1.0,5.0,1.0,11.0,19.0,0.0,3.0,4.0,1.0,0.0,3.0,0.63,0.37,6.0,2.0,3.0,1.0,2.0,1.0,0.71,0.29,6.0,0.0,4.0,0.0,3.0,0.0
8jsG9KF8,CYPRUS,2024-2025,Cyprus League 2024 2025,14/02/2025,13:30,Round 23,Nea Salamis,Karmiotissa,2,1,"[6, 84]",[58],Betfair,2.8,2.1,3.6,Betfair,2.15,3.25,3.0,Betano.br,1.4,2.8,Betano.br,2.72,1.42,Betano.br,6.1,1.1,Betfair,1.03,9.0,Betfair,1.22,3.8,Betfair,1.85,1.85,Betfair,3.2,1.3,Betfair,6.5,1.08,Betfair,1.65,2.1,Betano.br,1.39,1.3,1.7,,,0.53,0.47,9.0,7.0,5.0,3.0,5.0,5.0,11.0,13.0,3.0,4.0,2.0,0.0,2.0,3.0,0.49,0.51,4.0,3.0,2.0,2.0,2.0,2.0,0.57,0.43,5.0,4.0,3.0,1.0,3.0,3.0
bHXj9j4S,CYPRUS,2024-2025,Cyprus League 2024 2025,09/02/2025,14:00,Round 22,Aris,AEK Larnaca,1,1,[50],[24],Betfair,2.88,2.0,3.75,Betfair,2.15,3.1,3.0,Betano.br,1.4,2.82,Betano.br,2.67,1.44,Betano.br,6.0,1.11,Betfair,1.05,8.0,Betfair,1.29,3.3,Betfair,2.0,1.73,Betfair,3.6,1.25,Betfair,7.5,1.06,Betfair,1.73,1.95,Betano.br,1.39,1.32,1.65,,,0.56,0.44,10.0,7.0,6.0,5.0,5.0,3.0,19.0,10.0,6.0,0.0,3.0,0.0,4.0,5.0,0.59,0.41,2.0,4.0,2.0,3.0,3.0,0.0,0.53,0.47,8.0,3.0,4.0,2.0,2.0,3.0
C0ZrBCZF,CYPRUS,2024-2025,Cyprus League 2024 2025,09/02/2025,12:00,Round 22,Paralimni,Nea Salamis,2,0,"[39, 77]",[],Betfair,3.6,1.91,3.1,Betfair,2.9,2.9,2.3,Betano.br,1.45,2.62,Betano.br,2.9,1.38,Betano.br,6.5,1.09,Betfair,1.05,8.0,Betfair,1.33,3.0,Betfair,2.2,1.6,Betfair,4.0,1.2,Betfair,8.0,1.05,Betfair,1.83,1.83,Betano.br,1.6,1.35,1.39,,,0.42,0.58,6.0,5.0,2.0,3.0,0.0,4.0,20.0,12.0,2.0,1.0,1.0,0.0,3.0,0.0,0.46,0.54,2.0,1.0,1.0,0.0,0.0,1.0,0.38,0.62,4.0,4.0,1.0,3.0,0.0,3.0
