Match_ID,Country,Season,League,Date,Time,Round,Home,Away,Home_Score,Away_Score,Min_Goals_Home,Min_Goals_Away,Bookie_1X2_HT,Odd_1_HT,Odd_X_HT,Odd_2_HT,Bookie_1X2_FT,Odd_1_FT,Odd_X_FT,Odd_2_FT,Bookie_OU_HT_0_5,Over_HT_0_5,Under_HT_0_5,Bookie_OU_HT_1_5,Over_HT_1_5,Under_HT_1_5,Bookie_OU_HT_2_5,Over_HT_2_5,Under_HT_2_5,Bookie_OU_FT_0_5,Over_FT_0_5,Under_FT_0_5,Bookie_OU_FT_1_5,Over_FT_1_5,Under_FT_1_5,Bookie_OU_FT_2_5,Over_FT_2_5,Under_FT_2_5,Bookie_OU_FT_3_5,Over_FT_3_5,Under_FT_3_5,Bookie_OU_FT_4_5,Over_FT_4_5,Under_FT_4_5,Bookie_BTTS,BTTS_Yes,BTTS_No,Bookie_DC,DC_1X,DC_12,DC_X2,xG_Home_FT,xG_Away_FT,Possession_Home_FT,Possession_Away_FT,Total_Shots_Home_FT,Total_Shots_Away_FT,Shots_On_Target_Home_FT,Shots_On_Target_Away_FT,Corners_Home_FT,Corners_Away_FT,Fouls_Home_FT,Fouls_Away_FT,Yellow_Cards_Home_FT,Yellow_Cards_Away_FT,Offsides_Home_FT,Offsides_Away_FT,Goalkeeper_Saves_Home_FT,Goalkeeper_Saves_Away_FT,Possession_Home_HT,Possession_Away_HT,Total_Shots_Home_HT,Total_Shots_Away_HT,Shots_On_Target_Home_HT,Shots_On_Target_Away_HT,Corners_Home_HT,Corners_Away_HT,Possession_Home_2T,Possession_Away_2T,Total_Shots_Home_2T,Total_Shots_Away_2T,Shots_On_Target_Home_2T,Shots_On_Target_Away_2T,Corners_Home_2T,Corners_Away_2T
4OeJ3HZO,SERBIA,2025-2026,Mozzart Bet Super Liga 2025 2026,29/11/2025,10:00,Round 17,Mladost,Radnicki Nis,2,1,"[17, 48]",[58],bet365,3.5,2.05,3.0,bet365,2.88,3.1,2.3,bet365,1.44,2.63,bet365,3.25,1.33,bet365,7.5,1.07,bet365,1.05,8.5,bet365,1.36,3.0,bet365,2.15,1.67,bet365,3.75,1.25,bet365,7.0,1.08,bet365,1.83,1.83,bet365,1.5,1.29,1.33,1.93,0.7,0.33,0.67,8.0,11.0,5.0,2.0,2.0,7.0,14.0,10.0,1.0,3.0,1.0,1.0,1.0,3.0,0.39,0.61,2.0,5.0,1.0,0.0,1.0,3.0,0.27,0.73,6.0,6.0,4.0,2.0,1.0,4.0
Uo1f9L5m,SERBIA,2025-2026,Mozzart Bet Super Liga 2025 2026,29/11/2025,09:00,Round 17,Zeleznicar Pancevo,Radnicki 1923,1,0,[69],[],bet365,3.1,2.2,3.1,bet365,2.45,3.25,2.45,bet365,1.36,3.0,bet365,2.75,1.4,bet365,6.5,1.1,bet365,1.05,8.5,bet365,1.25,3.75,bet365,1.88,1.93,bet365,3.25,1.33,bet365,5.5,1.13,bet365,1.73,2.0,bet365,1.44,1.25,1.44,0.7,0.21,0.69,0.31,7.0,4.0,4.0,1.0,3.0,2.0,15.0,12.0,2.0,1.0,1.0,2.0,1.0,3.0,0.73,0.27,3.0,3.0,2.0,0.0,2.0,2.0,0.63,0.37,4.0,1.0,2.0,1.0,1.0,0.0
dbhB5w5C,SERBIA,2025-2026,Mozzart Bet Super Liga 2025 2026,28/11/2025,13:00,Round 17,Cukaricki,IMT Novi Beograd,1,1,[19],[84],bet365,2.2,2.25,5.0,bet365,1.62,3.5,4.75,bet365,1.36,3.0,bet365,2.63,1.44,bet365,6.5,1.1,bet365,1.05,8.5,bet365,1.25,3.75,bet365,1.85,1.95,bet365,3.0,1.36,bet365,5.5,1.13,bet365,1.83,1.83,bet365,1.13,1.22,2.1,0.54,0.98,0.42,0.58,5.0,14.0,1.0,3.0,1.0,8.0,20.0,18.0,2.0,1.0,1.0,3.0,2.0,0.0,0.47,0.53,4.0,2.0,1.0,0.0,1.0,5.0,0.38,0.62,1.0,12.0,0.0,3.0,0.0,3.0
MuvTh0L6,SERBIA,2025-2026,Mozzart Bet Super Liga 2025 2026,23/11/2025,12:30,Round 16,Radnicki 1923,Novi Pazar,0,0,[],[],bet365,2.3,2.25,4.33,bet365,1.75,3.4,4.1,bet365,1.33,3.25,bet365,2.63,1.44,bet365,6.0,1.11,bet365,1.02,12.0,bet365,1.22,4.0,bet365,1.8,2.0,bet365,2.75,1.4,bet365,5.0,1.14,bet365,1.73,2.0,bet365,1.17,1.25,1.91,0.69,0.44,0.58,0.42,10.0,7.0,2.0,3.0,6.0,6.0,11.0,18.0,1.0,3.0,1.0,0.0,3.0,2.0,0.53,0.47,3.0,7.0,0.0,3.0,2.0,5.0,0.63,0.37,7.0,0.0,2.0,0.0,4.0,1.0
EeCwrq7l,SERBIA,2025-2026,Mozzart Bet Super Liga 2025 2026,23/11/2025,12:00,Round 16,Javor,Crvena zvezda,1,0,[84],[],bet365,9.5,2.88,1.5,bet365,13.0,6.0,1.18,bet365,1.22,4.0,bet365,2.03,1.78,bet365,4.33,1.2,bet365,1.02,11.0,bet365,1.11,6.0,bet365,1.4,2.75,bet365,1.91,1.8,bet365,3.25,1.33,bet365,2.0,1.73,bet365,4.5,1.11,1.01,1.0,3.82,0.22,0.78,7.0,34.0,5.0,9.0,4.0,17.0,12.0,8.0,1.0,1.0,2.0,0.0,9.0,4.0,0.21,0.79,4.0,20.0,3.0,5.0,1.0,7.0,0.23,0.77,3.0,14.0,2.0,4.0,3.0,10.0
dGos24bK,SERBIA,2025-2026,Mozzart Bet Super Liga 2025 2026,23/11/2025,10:00,Round 16,Radnicki Nis,TSC,1,1,[50],[72],bet365,2.88,2.1,3.25,bet365,2.25,3.3,2.63,bet365,1.36,3.0,bet365,2.75,1.4,bet365,6.5,1.1,bet365,1.05,8.5,bet365,1.29,3.5,bet365,1.93,1.88,bet365,3.25,1.33,bet365,6.0,1.11,bet365,1.73,2.0,bet365,1.4,1.25,1.53,1.31,0.5,0.43,0.57,12.0,7.0,3.0,3.0,2.0,5.0,14.0,11.0,3.0,1.0,5.0,3.0,2.0,2.0,0.41,0.59,2.0,2.0,0.0,1.0,0.0,1.0,0.44,0.56,10.0,5.0,3.0,2.0,2.0,4.0
SbxDdrMs,SERBIA,2025-2026,Mozzart Bet Super Liga 2025 2026,23/11/2025,09:00,Round 16,IMT Novi Beograd,Mladost,1,3,[87],"[56, 68, 77]",bet365,2.5,2.1,4.0,bet365,1.9,3.2,3.5,bet365,1.4,2.75,bet365,3.0,1.36,bet365,7.0,1.08,bet365,1.06,8.0,bet365,1.3,3.4,bet365,2.0,1.8,bet365,3.4,1.3,bet365,6.5,1.1,bet365,1.83,1.83,bet365,1.22,1.29,1.8,1.41,2.91,0.58,0.42,22.0,12.0,4.0,6.0,7.0,1.0,11.0,11.0,2.0,1.0,1.0,2.0,3.0,3.0,0.58,0.42,11.0,2.0,2.0,1.0,5.0,0.0,0.58,0.42,11.0,10.0,2.0,5.0,2.0,1.0
8f5ntNy1,SERBIA,2025-2026,Mozzart Bet Super Liga 2025 2026,22/11/2025,15:30,Round 16,Sp. Subotica,OFK Beograd Mozzart Bet,2,2,"[59, 84]","[66, 91]",bet365,3.25,2.1,3.1,bet365,2.6,3.2,2.4,bet365,1.4,2.75,bet365,2.75,1.4,bet365,7.0,1.08,bet365,1.06,8.0,bet365,1.3,3.4,bet365,1.98,1.83,bet365,3.4,1.3,bet365,6.0,1.11,bet365,1.8,1.91,bet365,1.44,1.29,1.4,0.68,2.73,0.45,0.55,10.0,21.0,8.0,5.0,5.0,9.0,25.0,9.0,7.0,1.0,0.0,2.0,3.0,6.0,0.47,0.53,6.0,11.0,4.0,3.0,3.0,2.0,0.42,0.58,4.0,10.0,4.0,2.0,2.0,7.0
I7XyivjJ,SERBIA,2025-2026,Mozzart Bet Super Liga 2025 2026,22/11/2025,14:30,Round 16,Partizan,Zeleznicar Pancevo,1,3,[7],"[19, 33, 66]",bet365,1.95,2.38,5.5,bet365,1.5,3.8,5.75,bet365,1.33,3.25,bet365,2.5,1.5,bet365,5.5,1.13,bet365,1.02,12.0,bet365,1.22,4.0,bet365,1.7,2.1,bet365,2.63,1.44,bet365,4.5,1.17,bet365,1.83,1.83,bet365,1.1,1.18,2.3,3.93,1.97,0.57,0.43,17.0,14.0,4.0,4.0,1.0,3.0,12.0,9.0,0.0,4.0,1.0,0.0,2.0,3.0,0.57,0.43,4.0,7.0,3.0,2.0,0.0,0.0,0.58,0.42,13.0,7.0,1.0,2.0,1.0,3.0
lEQLfMjf,SERBIA,2025-2026,Mozzart Bet Super Liga 2025 2026,22/11/2025,13:00,Round 16,Napredak,Cukaricki,1,1,[51],[25],bet365,4.5,2.1,2.5,bet365,3.8,3.2,1.83,bet365,1.44,2.63,bet365,3.0,1.36,bet365,7.5,1.07,bet365,1.07,7.5,bet365,1.36,3.0,bet365,2.2,1.65,bet365,4.0,1.22,bet365,7.5,1.07,bet365,1.91,1.8,bet365,1.8,1.29,1.18,0.39,1.14,0.37,0.63,6.0,17.0,1.0,6.0,2.0,9.0,14.0,20.0,6.0,2.0,2.0,2.0,4.0,0.0,0.33,0.67,4.0,3.0,0.0,1.0,2.0,3.0,0.42,0.58,2.0,14.0,1.0,5.0,0.0,6.0
t83fv16D,SERBIA,2025-2026,Mozzart Bet Super Liga 2025 2026,21/11/2025,11:00,Round 16,Radnik,Vojvodina,3,1,"[5, 20, 35]",[51],Betfair,4.2,2.0,2.63,Betfair,3.6,3.0,1.95,Betfair,1.4,2.75,Betfair,3.2,1.3,Betfair,8.0,1.05,Betfair,1.05,8.0,Betfair,1.36,2.88,Betfair,2.2,1.6,Betfair,4.0,1.2,Betano.br,6.5,1.08,Betfair,1.87,1.8,Betano.br,1.8,1.31,1.28,0.97,0.57,0.41,0.59,11.0,9.0,5.0,2.0,7.0,6.0,16.0,15.0,2.0,5.0,1.0,3.0,2.0,3.0,0.43,0.57,7.0,4.0,4.0,1.0,3.0,3.0,0.38,0.62,4.0,5.0,1.0,1.0,4.0,3.0
0A5Nkz9c,SERBIA,2025-2026,Mozzart Bet Super Liga 2025 2026,09/11/2025,14:30,Round 15,Partizan,Novi Pazar,2,0,"[33, 76]",[],Betfair,1.91,2.4,5.5,Betfair,1.47,4.33,6.0,Betfair,1.25,3.6,Betfair,2.25,1.57,Betfair,5.5,1.11,Betfair,1.01,13.0,Betfair,1.14,4.8,Betfair,1.57,2.25,Betfair,2.4,1.5,Betfair,4.5,1.17,Betfair,1.65,2.1,Betano.br,1.14,1.19,2.57,1.16,0.97,0.55,0.45,16.0,13.0,7.0,4.0,1.0,3.0,16.0,15.0,3.0,1.0,2.0,1.0,4.0,5.0,0.59,0.41,6.0,7.0,2.0,2.0,0.0,2.0,0.52,0.48,10.0,6.0,5.0,2.0,1.0,1.0
zkPBTqhe,SERBIA,2025-2026,Mozzart Bet Super Liga 2025 2026,09/11/2025,13:00,Round 15,IMT Novi Beograd,TSC,1,1,[59],[73],Betfair,3.1,2.2,3.0,Betfair,2.55,3.25,2.5,Betfair,1.3,3.2,Betfair,2.75,1.4,Betfair,7.0,1.07,Betfair,1.01,11.0,Betfair,1.22,3.8,Betfair,1.8,1.91,Betfair,3.2,1.3,Betfair,6.5,1.08,Betfair,1.6,2.15,Betano.br,1.53,1.31,1.45,1.08,1.09,0.47,0.53,9.0,14.0,4.0,6.0,2.0,6.0,14.0,20.0,2.0,3.0,2.0,5.0,4.0,3.0,0.46,0.54,2.0,8.0,0.0,4.0,1.0,4.0,0.47,0.53,7.0,6.0,4.0,2.0,1.0,2.0
rDL7m5qR,SERBIA,2025-2026,Mozzart Bet Super Liga 2025 2026,09/11/2025,12:00,Round 15,Sp. Subotica,Crvena zvezda,2,3,"[64, 69]","[31, 61, 70]",Betfair,11.0,3.2,1.4,Betfair,15.0,7.5,1.1,Betfair,1.17,4.5,Betfair,1.95,1.75,Betfair,4.5,1.17,Betano.br,1.02,9.75,Betfair,1.08,6.5,Betfair,1.36,2.88,Betfair,2.0,1.73,Betano.br,3.1,1.32,Betfair,2.15,1.6,Betano.br,5.4,1.09,1.03,1.44,2.44,0.35,0.65,7.0,20.0,5.0,7.0,2.0,6.0,14.0,10.0,3.0,2.0,4.0,1.0,5.0,3.0,0.27,0.73,1.0,13.0,1.0,5.0,1.0,4.0,0.43,0.57,6.0,7.0,4.0,2.0,1.0,2.0
KESzSWGj,SERBIA,2025-2026,Mozzart Bet Super Liga 2025 2026,09/11/2025,10:00,Round 15,Zeleznicar Pancevo,Javor,2,0,"[13, 27]",[],Betfair,2.2,2.2,5.0,Betfair,1.62,3.6,4.75,Betfair,1.33,3.0,Betfair,2.88,1.36,Betfair,7.5,1.06,Betfair,1.02,10.0,Betfair,1.25,3.6,Betfair,1.91,1.8,Betfair,3.3,1.29,Betfair,7.0,1.07,Betfair,1.83,1.83,Betano.br,1.21,1.24,2.15,1.4,0.47,0.51,0.49,14.0,9.0,6.0,6.0,5.0,7.0,10.0,13.0,2.0,2.0,0.0,4.0,6.0,4.0,0.62,0.38,6.0,3.0,3.0,2.0,2.0,1.0,0.37,0.63,8.0,6.0,3.0,4.0,3.0,6.0
fiuDRNM7,SERBIA,2025-2026,Mozzart Bet Super Liga 2025 2026,08/11/2025,15:00,Round 15,Radnicki Nis,Vojvodina,0,1,[],[75],Betfair,3.6,2.1,2.7,Betfair,3.0,3.25,2.15,Betfair,1.33,3.0,Betfair,2.75,1.4,Betfair,7.5,1.06,Betfair,1.02,10.0,Betfair,1.25,3.6,Betfair,1.85,1.85,Betfair,3.3,1.29,Betfair,7.0,1.07,Betfair,1.7,2.0,Betano.br,1.65,1.3,1.38,0.85,0.69,0.55,0.45,16.0,6.0,6.0,3.0,3.0,3.0,12.0,11.0,3.0,4.0,2.0,1.0,2.0,5.0,0.51,0.49,9.0,4.0,5.0,1.0,1.0,1.0,0.6,0.4,7.0,2.0,1.0,2.0,2.0,2.0
2yR3V5Nr,SERBIA,2025-2026,Mozzart Bet Super Liga 2025 2026,08/11/2025,14:00,Round 15,Napredak,Mladost,0,1,[],[6],Betfair,2.88,2.1,3.5,Betfair,2.2,3.1,3.0,Betfair,1.36,2.88,Betfair,3.0,1.33,Betfair,8.0,1.05,Betfair,1.03,9.0,Betfair,1.3,3.3,Betfair,2.0,1.73,Betfair,3.8,1.22,Betano.br,5.9,1.1,Betfair,1.8,1.87,Betano.br,1.39,1.31,1.62,1.3,0.86,0.54,0.46,18.0,4.0,3.0,1.0,9.0,0.0,9.0,16.0,1.0,3.0,0.0,1.0,0.0,3.0,0.52,0.48,6.0,4.0,1.0,1.0,3.0,0.0,0.56,0.44,12.0,0.0,2.0,0.0,6.0,0.0
McXbkREE,SERBIA,2025-2026,Mozzart Bet Super Liga 2025 2026,08/11/2025,10:00,Round 15,Radnik,OFK Beograd Mozzart Bet,1,0,[66],[],Betfair,3.2,2.1,3.1,Betfair,2.55,3.1,2.55,Betfair,1.33,3.0,Betfair,2.88,1.36,Betfair,7.5,1.06,Betfair,1.02,10.0,Betfair,1.25,3.6,Betfair,1.85,1.85,Betfair,3.3,1.29,Betfair,7.0,1.07,Betfair,1.67,2.05,Estrelabet,1.44,1.27,1.42,1.65,0.88,0.51,0.49,11.0,10.0,7.0,1.0,1.0,6.0,20.0,15.0,2.0,2.0,4.0,1.0,1.0,6.0,0.5,0.5,6.0,5.0,3.0,0.0,0.0,3.0,0.52,0.48,5.0,5.0,4.0,1.0,1.0,3.0
zwaB48rn,SERBIA,2025-2026,Mozzart Bet Super Liga 2025 2026,05/11/2025,13:00,Round 2,Javor,Partizan,2,3,"[25, 34]","[21, 58, 69]",Betfair,6.0,2.5,1.8,Betfair,7.0,4.4,1.33,Betfair,1.25,3.6,Betfair,2.4,1.5,Betfair,5.5,1.11,Betfair,1.01,13.0,Betfair,1.17,4.5,Betfair,1.6,2.2,Betfair,2.75,1.4,Betfair,5.2,1.13,Betfair,1.83,1.83,Betano.br,2.77,1.19,1.11,1.7,1.22,0.4,0.6,9.0,8.0,3.0,3.0,1.0,2.0,16.0,11.0,1.0,3.0,0.0,0.0,0.0,1.0,0.38,0.62,8.0,5.0,3.0,1.0,0.0,1.0,0.42,0.58,1.0,3.0,0.0,2.0,1.0,1.0
lCDNKF9N,SERBIA,2025-2026,Mozzart Bet Super Liga 2025 2026,03/11/2025,13:00,Round 14,OFK Beograd Mozzart Bet,Radnicki Nis,0,1,[],[31],Betfair,2.5,2.25,3.75,Betfair,1.91,3.5,3.3,Betfair,1.29,3.3,Betfair,2.55,1.45,Betfair,6.5,1.08,Betfair,1.01,11.0,Betfair,1.2,4.0,Betfair,1.65,2.1,Betfair,2.75,1.4,Betfair,5.2,1.13,Betfair,1.57,2.2,Betano.br,1.34,1.25,1.82,0.48,0.95,0.59,0.41,9.0,14.0,3.0,4.0,4.0,3.0,12.0,10.0,1.0,4.0,4.0,3.0,4.0,3.0,0.5,0.5,1.0,11.0,0.0,2.0,0.0,2.0,0.69,0.31,8.0,3.0,3.0,2.0,4.0,1.0
tnAFMyuB,SERBIA,2025-2026,Mozzart Bet Super Liga 2025 2026,02/11/2025,13:00,Round 14,Crvena zvezda,Radnik,1,1,[51],[64],Betfair,1.17,4.5,21.0,Betfair,1.02,15.0,56.0,Betfair,1.08,6.5,Betfair,1.6,2.2,Betfair,3.2,1.3,BetEsporte,1.01,35.0,Betfair,1.03,9.0,Betfair,1.17,4.5,Betfair,1.57,2.25,Betano.br,2.15,1.62,Betfair,3.2,1.29,,0.0,0.0,0.0,2.93,0.66,0.74,0.26,22.0,5.0,9.0,2.0,11.0,1.0,12.0,10.0,1.0,4.0,3.0,0.0,1.0,8.0,0.75,0.25,9.0,2.0,4.0,0.0,6.0,1.0,0.73,0.27,13.0,3.0,5.0,2.0,5.0,0.0
YqkfFgXp,SERBIA,2025-2026,Mozzart Bet Super Liga 2025 2026,02/11/2025,13:00,Round 14,Vojvodina,IMT Novi Beograd,1,3,[80],"[18, 78, 86]",Betfair,2.0,2.3,5.0,Betfair,1.5,3.9,5.0,Betfair,1.29,3.3,Betfair,2.55,1.45,Betfair,6.5,1.08,Betfair,1.01,11.0,Betfair,1.2,4.0,Betfair,1.73,2.0,Betfair,2.88,1.36,Betfair,5.5,1.11,Betfair,1.8,1.87,Betano.br,1.13,1.24,2.4,1.99,0.6,0.62,0.38,24.0,8.0,8.0,6.0,13.0,3.0,6.0,10.0,0.0,1.0,3.0,2.0,3.0,6.0,0.62,0.38,10.0,3.0,4.0,2.0,7.0,1.0,0.62,0.38,14.0,5.0,4.0,4.0,6.0,2.0
4lN5XhgT,SERBIA,2025-2026,Mozzart Bet Super Liga 2025 2026,02/11/2025,12:00,Round 14,Novi Pazar,Zeleznicar Pancevo,1,0,[80],[],Betfair,2.63,2.1,3.75,Betfair,2.0,3.25,3.3,Betfair,1.33,3.0,Betfair,2.88,1.36,Betfair,7.5,1.06,Betfair,1.02,10.0,Betfair,1.25,3.6,Betfair,1.91,1.8,Betfair,3.3,1.29,Betfair,7.0,1.07,Betfair,1.7,2.0,Betano.br,1.33,1.29,1.75,1.95,0.29,0.38,0.62,15.0,7.0,7.0,4.0,4.0,2.0,19.0,11.0,3.0,2.0,6.0,0.0,4.0,6.0,0.36,0.64,6.0,1.0,4.0,1.0,2.0,1.0,0.4,0.6,9.0,6.0,3.0,3.0,2.0,1.0
vsxtwcPi,SERBIA,2025-2026,Mozzart Bet Super Liga 2025 2026,02/11/2025,12:00,Round 14,TSC,Napredak,1,1,[27],[49],Betfair,1.91,2.4,6.0,Betfair,1.4,4.2,6.5,Betfair,1.29,3.3,Betfair,2.6,1.44,Betfair,6.5,1.08,Betfair,1.01,11.0,Betfair,1.2,4.0,Betfair,1.75,1.95,Betfair,2.88,1.36,Betfair,5.5,1.11,Betfair,1.87,1.8,Betano.br,1.13,1.2,2.65,1.46,0.12,0.68,0.32,15.0,4.0,3.0,1.0,10.0,2.0,14.0,17.0,1.0,3.0,1.0,0.0,0.0,2.0,0.69,0.31,6.0,1.0,1.0,0.0,7.0,0.0,0.67,0.33,9.0,3.0,2.0,1.0,3.0,2.0
8MTdZEOG,SERBIA,2025-2026,Mozzart Bet Super Liga 2025 2026,01/11/2025,14:00,Round 14,Cukaricki,Partizan,4,1,"[7, 29, 89, 95]",[56],Betfair,4.33,2.25,2.3,Betfair,4.0,3.6,1.75,Betfair,1.29,3.3,Betfair,2.6,1.44,Betfair,7.0,1.07,Betfair,1.01,11.0,Betfair,1.2,4.0,Betfair,1.75,1.95,Betfair,3.0,1.33,Betano.br,4.8,1.15,Betfair,1.67,2.05,Betano.br,1.93,1.26,1.27,2.08,0.64,0.29,0.71,16.0,11.0,7.0,5.0,5.0,8.0,20.0,11.0,7.0,3.0,0.0,0.0,4.0,3.0,0.29,0.71,7.0,4.0,3.0,1.0,2.0,5.0,0.28,0.72,9.0,7.0,4.0,4.0,3.0,3.0
pKG6OcAb,SERBIA,2025-2026,Mozzart Bet Super Liga 2025 2026,01/11/2025,12:00,Round 14,Javor,Sp. Subotica,1,1,[53],[78],Betfair,2.63,1.91,4.5,Betfair,1.91,3.0,4.0,Betfair,1.45,2.55,Betfair,3.6,1.25,Betfair,10.0,1.02,Betfair,1.06,7.5,Betfair,1.44,2.6,Betfair,2.4,1.5,Betfair,4.8,1.14,Betano.br,7.5,1.06,Betfair,2.05,1.67,Betano.br,1.3,1.31,1.75,1.62,0.87,0.5,0.5,9.0,8.0,2.0,2.0,5.0,4.0,10.0,17.0,5.0,2.0,3.0,1.0,1.0,1.0,0.5,0.5,5.0,2.0,0.0,0.0,2.0,3.0,0.5,0.5,4.0,6.0,2.0,2.0,3.0,1.0
ULBs6LJj,SERBIA,2025-2026,Mozzart Bet Super Liga 2025 2026,30/10/2025,14:00,Round 3,Vojvodina,Crvena zvezda,3,2,"[52, 77, 92]","[42, 48]",Betfair,6.5,2.63,1.73,Betfair,7.5,5.0,1.29,Betfair,1.22,3.8,Betfair,2.2,1.6,Betfair,5.2,1.13,Betfair,1.01,17.0,Betfair,1.13,5.2,Betfair,1.5,2.4,Betfair,2.4,1.5,Betfair,4.0,1.2,Betfair,1.8,1.87,Betano.br,3.25,1.16,1.09,0.73,1.79,0.31,0.69,8.0,20.0,5.0,6.0,2.0,9.0,13.0,5.0,5.0,1.0,2.0,1.0,4.0,2.0,0.31,0.69,2.0,11.0,2.0,4.0,1.0,4.0,0.29,0.71,6.0,9.0,3.0,2.0,1.0,5.0
z9ml6GfU,SERBIA,2025-2026,Mozzart Bet Super Liga 2025 2026,26/10/2025,13:00,Round 13,Radnicki Nis,Crvena zvezda,0,0,[],[],Betfair,9.0,3.3,1.44,Betfair,13.0,7.0,1.12,Betfair,1.11,5.5,Betfair,1.75,1.95,Betfair,3.6,1.25,BetEsporte,1.01,25.0,Betfair,1.05,8.0,Betfair,1.25,3.6,Betfair,1.65,2.1,Betano.br,2.67,1.42,Betfair,1.7,2.0,Betano.br,5.1,1.09,1.04,0.52,1.43,0.28,0.72,9.0,14.0,4.0,6.0,4.0,6.0,20.0,12.0,4.0,1.0,2.0,2.0,6.0,4.0,0.25,0.75,3.0,3.0,1.0,2.0,2.0,2.0,0.32,0.68,6.0,11.0,3.0,4.0,2.0,4.0
xvmFgwBO,SERBIA,2025-2026,Mozzart Bet Super Liga 2025 2026,25/10/2025,13:00,Round 13,Zeleznicar Pancevo,Cukaricki,1,0,[14],[],Betfair,2.63,2.2,3.75,Betfair,2.0,3.3,3.25,Betfair,1.33,3.0,Betfair,2.88,1.36,Betfair,7.5,1.06,Betfair,1.01,11.0,Betfair,1.25,3.6,Betfair,1.85,1.85,Betfair,3.3,1.29,Betano.br,5.2,1.13,Betfair,1.67,2.05,Betano.br,1.32,1.31,1.72,0.37,0.82,0.55,0.45,7.0,10.0,4.0,2.0,4.0,8.0,16.0,14.0,2.0,3.0,3.0,5.0,2.0,3.0,0.64,0.36,4.0,2.0,2.0,1.0,3.0,1.0,0.43,0.57,3.0,8.0,2.0,1.0,1.0,7.0
C6IbQJun,SERBIA,2025-2026,Mozzart Bet Super Liga 2025 2026,25/10/2025,12:00,Round 13,Radnik,Sp. Subotica,2,0,"[22, 37]",[],Betfair,2.5,2.1,4.2,Betfair,1.9,3.25,3.8,Betfair,1.36,2.88,Betfair,3.0,1.33,Betfair,8.0,1.05,Betfair,1.03,9.0,Betfair,1.3,3.2,Betfair,2.0,1.73,Betfair,3.8,1.22,Betano.br,5.8,1.1,Betfair,1.83,1.83,Betano.br,1.27,1.32,1.8,0.81,0.52,0.47,0.53,14.0,9.0,4.0,1.0,3.0,3.0,26.0,18.0,3.0,4.0,1.0,1.0,1.0,2.0,0.48,0.52,6.0,6.0,2.0,0.0,2.0,2.0,0.47,0.53,8.0,3.0,2.0,1.0,1.0,1.0
Srpt8xQH,SERBIA,2025-2026,Mozzart Bet Super Liga 2025 2026,25/10/2025,10:00,Round 13,IMT Novi Beograd,OFK Beograd Mozzart Bet,1,1,[11],[2],Betfair,3.25,2.3,2.7,Betfair,2.8,3.3,2.2,Betfair,1.25,3.6,Betfair,2.4,1.5,Betfair,5.5,1.11,Betfair,1.01,13.0,Betfair,1.14,4.8,Betfair,1.6,2.2,Betfair,2.6,1.44,Betano.br,4.1,1.2,Betfair,1.5,2.38,Betano.br,1.6,1.27,1.45,0.39,0.46,0.43,0.57,9.0,11.0,4.0,5.0,1.0,4.0,16.0,14.0,1.0,2.0,2.0,1.0,4.0,3.0,0.45,0.55,7.0,6.0,4.0,4.0,1.0,2.0,0.41,0.59,2.0,5.0,0.0,1.0,0.0,2.0
b3hPBKQh,SERBIA,2025-2026,Mozzart Bet Super Liga 2025 2026,25/10/2025,10:00,Round 13,Radnicki 1923,TSC,2,1,"[27, 82]",[78],Betfair,2.1,2.3,4.5,Betfair,1.62,3.6,4.75,Betfair,1.29,3.3,Betfair,2.55,1.45,Betfair,6.5,1.08,Betfair,1.01,11.0,Betfair,1.2,4.0,Betfair,1.65,2.1,Betfair,2.88,1.36,Betano.br,4.5,1.17,Betfair,1.67,2.05,Betano.br,1.2,1.24,2.18,1.46,0.19,0.41,0.59,13.0,5.0,4.0,2.0,2.0,2.0,12.0,21.0,2.0,2.0,1.0,1.0,1.0,2.0,0.42,0.58,7.0,4.0,3.0,1.0,1.0,2.0,0.4,0.6,6.0,1.0,1.0,1.0,1.0,0.0
tCg6eatC,SERBIA,2025-2026,Mozzart Bet Super Liga 2025 2026,24/10/2025,12:30,Round 13,Novi Pazar,Javor,1,2,[36],"[21, 44]",Betfair,2.3,2.1,4.5,Betfair,1.7,3.5,4.4,Betfair,1.36,2.88,Betfair,2.88,1.36,Betfair,8.0,1.05,Betfair,1.03,9.0,Betfair,1.29,3.3,Betfair,1.95,1.75,Betfair,3.6,1.25,Betfair,7.5,1.06,Betfair,1.83,1.83,Betano.br,1.22,1.26,2.05,1.59,1.28,0.58,0.42,22.0,10.0,10.0,6.0,10.0,1.0,14.0,13.0,3.0,3.0,1.0,1.0,4.0,8.0,0.47,0.53,8.0,5.0,2.0,2.0,3.0,1.0,0.7,0.3,14.0,5.0,8.0,4.0,7.0,0.0
