Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4
IPbPqg6U,CZECH 1,ROUND 6,2025-08-24,15:00,Sparta Prague,Dukla Prague,1.67,2.63,10.0,1.29,3.5,2.38,1.53,5.5,1.14,1.25,5.75,10.0,1.03,15.0,1.2,4.33,1.65,2.2,2.63,1.44,4.5,1.18,2.2,1.62,1.06,1.14,3.75,15.0,23.0,51.0,151.0,7.0,11.0,29.0,81.0,6.0,9.5,26.0,67.0,7.5,11.0,29.0,81.0,501.0
2mBj8don,EGYPT 1,ROUND 4,2025-08-24,15:00,El Gaish,El Ismaily,3.2,1.78,4.3,1.7,2.05,3.9,1.22,8.5,1.04,2.45,2.65,3.4,1.17,4.45,1.7,2.05,3.05,1.33,5.6,1.11,9.25,1.03,2.35,1.52,1.32,1.42,1.55,4.45,6.4,15.5,55.0,5.3,5.6,14.0,50.0,10.0,10.5,22.0,80.0,27.0,28.0,55.0,175.0,101.0
lvvob5gJ,MEXICO 2,APERTURA,2025-08-24,15:00,Tlaxcala,Correcaminos,2.65,2.12,3.7,1.31,2.85,2.47,1.42,5.2,1.09,2.07,3.35,3.2,1.04,11.0,1.24,3.3,1.7,1.91,2.62,1.37,5.0,1.14,1.6,2.07,1.3,1.28,1.72,11.25,10.25,17.0,40.0,8.25,6.3,10.5,24.0,10.5,8.0,11.75,28.0,18.5,14.5,21.0,45.0,300.0
6PmMBvQE,GREECE 1,ROUND 1,2025-08-24,15:00,PAOK,AEL Larissa,1.73,2.6,8.5,1.3,3.4,2.5,1.5,6.0,1.13,1.3,5.0,11.0,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,2.05,1.7,1.05,1.17,3.4,13.0,23.0,51.0,126.0,7.0,9.5,29.0,81.0,6.5,8.5,21.0,67.0,8.0,11.0,29.0,67.0,401.0
QkpjUlrg,ECUADOR 1,ROUND 26,2025-08-24,15:00,EL Nacional,LDU Quito,4.5,2.2,2.5,1.4,2.75,2.75,1.4,8.0,1.08,4.1,3.5,1.85,1.06,10.0,1.3,3.4,2.0,1.8,3.5,1.29,7.0,1.1,1.83,1.83,1.91,1.29,1.22,10.0,7.0,8.5,15.0,11.0,6.5,8.5,15.0,21.0,13.0,15.0,29.0,41.0,34.0,41.0,51.0,301.0
d2WPm8bU,POLAND 1,ROUND 6,2025-08-24,15:15,Legia,Jagiellonia,2.16,2.45,4.33,1.27,3.4,2.28,1.55,5.0,1.14,1.69,4.0,4.2,1.01,17.0,1.18,4.5,1.58,2.28,2.42,1.52,4.2,1.2,1.6,2.2,1.2,1.2,1.93,16.0,14.0,26.0,61.0,8.5,7.5,13.0,31.0,8.5,7.5,13.0,36.0,13.0,12.0,20.0,51.0,251.0
EaIoNp0s,TURKEY 2,ROUND 3,2025-08-24,15:30,Amedspor,Sivasspor,2.75,2.25,3.6,1.33,3.25,2.63,1.44,7.0,1.1,2.1,3.4,3.0,1.04,13.0,1.25,3.75,1.8,2.0,3.0,1.36,6.0,1.13,1.67,2.1,1.33,1.29,1.62,12.0,11.0,17.0,34.0,8.5,7.0,11.0,23.0,11.0,9.0,13.0,29.0,21.0,17.0,23.0,41.0,151.0
pWjdTwsK,URUGUAY 1,CLAUSURA,2025-08-24,15:30,CA Cerro,Liverpool M.,4.75,2.05,2.63,1.5,2.5,3.4,1.3,10.0,1.06,4.0,3.3,1.95,1.08,8.0,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,2.1,1.67,1.8,1.33,1.22,7.5,6.0,8.0,17.0,9.0,6.5,9.0,19.0,19.0,15.0,19.0,34.0,41.0,41.0,41.0,67.0,1000.0
8bBfLOUg,TURKEY 2,ROUND 3,2025-08-24,15:30,Umraniyespor,Hatayspor,2.88,2.2,3.6,1.36,3.0,2.75,1.4,7.0,1.1,2.2,3.25,2.9,1.05,11.0,1.29,3.5,1.9,1.9,3.25,1.33,6.5,1.11,1.73,2.0,1.36,1.3,1.57,11.0,10.0,15.0,34.0,8.5,6.5,11.0,23.0,11.0,9.5,13.0,29.0,21.0,19.0,26.0,41.0,201.0
2ZDz2XNk,ARGENTINA 2,ROUND 28,2025-08-24,15:30,Defensores Unidos,Estudiantes Rio Cuarto,4.75,1.8,3.1,1.73,2.0,4.5,1.18,15.0,1.03,3.8,2.75,2.25,1.17,5.0,1.73,2.0,3.4,1.33,7.0,1.1,19.0,1.02,2.63,1.44,1.62,1.4,1.25,4.75,5.0,8.5,21.0,7.0,6.0,11.0,26.0,17.0,17.0,23.0,51.0,41.0,41.0,51.0,101.0,201.0
Ol2q0Bh2,ARGENTINA 2,ROUND 28,2025-08-24,15:30,Temperley,Def. de Belgrano,3.25,1.8,4.75,1.8,2.0,5.0,1.17,19.0,1.02,2.38,2.63,3.8,1.2,4.33,1.83,1.83,4.0,1.25,9.0,1.07,21.0,1.02,2.63,1.44,1.25,1.44,1.53,4.33,7.0,17.0,41.0,4.75,6.0,17.0,41.0,9.0,12.0,26.0,67.0,23.0,29.0,51.0,126.0,201.0
p08mrwXG,ARGENTINA 2,ROUND 28,2025-08-24,15:30,Deportivo Maipu,Los Andes,2.63,1.91,5.5,1.62,2.2,4.0,1.22,13.0,1.04,1.95,3.1,4.5,1.14,5.5,1.57,2.25,2.88,1.4,6.0,1.13,15.0,1.03,2.5,1.5,1.18,1.36,1.8,5.5,8.5,21.0,51.0,5.0,6.5,17.0,41.0,7.5,10.0,23.0,51.0,17.0,21.0,41.0,101.0,201.0
j1RRBJq2,ROMANIA 1,ROUND 7,2025-08-24,15:30,FCSB,FC Arges,2.3,2.2,5.5,1.44,2.63,3.0,1.36,9.0,1.07,1.67,3.6,4.5,1.06,10.0,1.36,3.0,2.1,1.7,3.75,1.25,8.0,1.08,2.0,1.73,1.17,1.25,2.0,9.0,11.0,23.0,51.0,6.0,7.0,15.0,41.0,7.5,8.5,19.0,41.0,13.0,15.0,29.0,67.0,1250.0
Iq358BI0,TURKEY 1,ROUND 3,2025-08-24,15:30,Kayserispor,Galatasaray,6.0,2.63,1.91,1.22,4.0,2.1,1.67,4.5,1.18,5.25,4.75,1.39,1.02,21.0,1.13,6.0,1.44,2.7,2.1,1.67,3.5,1.29,1.62,2.2,2.63,1.17,1.14,21.0,10.0,9.0,11.0,21.0,10.0,8.5,11.0,34.0,17.0,17.0,19.0,67.0,41.0,34.0,41.0,151.0
UwR256Us,ARGENTINA 2,ROUND 28,2025-08-24,15:30,CA Mitre,San Telmo,2.88,1.91,5.0,1.62,2.2,4.0,1.22,13.0,1.04,2.05,3.0,4.2,1.13,6.0,1.57,2.25,2.88,1.4,6.0,1.13,15.0,1.03,2.5,1.5,1.22,1.36,1.73,5.5,8.0,19.0,51.0,5.0,6.0,17.0,41.0,8.0,10.0,23.0,51.0,19.0,23.0,41.0,101.0,201.0
IRLftH1T,ARGENTINA 2,ROUND 28,2025-08-24,15:30,Deportivo Madryn,Gimnasia y Tiro,2.4,1.91,7.5,1.67,2.1,4.33,1.2,15.0,1.03,1.73,3.1,6.25,1.17,5.0,1.67,2.1,3.1,1.36,7.0,1.1,17.0,1.03,3.0,1.36,1.13,1.36,2.05,5.0,9.5,29.0,81.0,4.33,7.0,23.0,67.0,6.0,11.0,29.0,81.0,13.0,21.0,51.0,151.0,201.0
zschYg7K,ITALY 1,ROUND 1,2025-08-24,15:45,Atalanta,Pisa,1.91,2.4,7.0,1.33,3.25,2.5,1.5,6.5,1.11,1.42,4.75,7.0,1.04,13.0,1.25,4.0,1.73,2.1,3.0,1.4,5.0,1.17,1.95,1.8,1.1,1.18,2.75,13.0,17.0,34.0,81.0,7.0,8.5,21.0,51.0,7.0,8.5,19.0,51.0,9.5,12.0,26.0,51.0,351.0
bwDXUuIP,ITALY 1,ROUND 1,2025-08-24,15:45,Juventus,Parma,1.91,2.4,7.0,1.33,3.25,2.5,1.5,6.5,1.11,1.42,4.75,7.5,1.04,13.0,1.25,4.0,1.8,2.0,3.0,1.4,5.5,1.14,2.0,1.75,1.1,1.18,2.75,12.0,19.0,41.0,81.0,7.0,8.5,21.0,51.0,6.5,8.5,21.0,51.0,9.5,12.0,26.0,67.0,351.0
2BXAn9Ic,FRANCE 1,ROUND 2,2025-08-24,15:45,Lille,Monaco,3.6,2.38,2.63,1.3,3.4,2.5,1.5,6.0,1.13,3.25,3.6,2.1,1.04,13.0,1.2,4.5,1.67,2.15,2.63,1.5,4.5,1.2,1.57,2.25,1.7,1.29,1.33,15.0,10.0,12.0,21.0,13.0,7.0,9.0,15.0,19.0,12.0,12.0,21.0,34.0,23.0,26.0,41.0,126.0
vigxxliJ,CHILE 1,ROUND 21,2025-08-24,16:00,U. De Chile,Everton,2.05,2.38,6.0,1.36,3.0,2.63,1.44,7.0,1.1,1.5,4.5,5.5,1.04,13.0,1.25,3.75,1.8,2.0,3.0,1.36,6.0,1.13,2.0,1.73,1.14,1.18,2.5,12.0,13.0,29.0,67.0,6.5,8.5,17.0,41.0,7.0,8.5,21.0,41.0,10.0,13.0,29.0,67.0,351.0
joy2tBUj,ITALY 3,GROUP C,2025-08-24,16:00,Casarano,Trapani,3.8,2.02,2.85,1.47,2.52,2.95,1.35,6.5,1.08,3.15,3.15,2.15,1.07,6.7,1.35,2.95,2.02,1.7,3.45,1.27,6.0,1.09,1.82,1.9,1.7,1.31,1.35,6.7,7.0,10.0,21.0,9.25,6.2,9.0,18.5,16.5,11.25,14.5,30.0,45.0,29.0,37.0,70.0,600.0
SbAHIYqe,BRAZIL 2,ROUND 23,2025-08-24,16:00,Paysandu PA,Operario-PR,3.1,1.95,4.33,1.57,2.25,3.75,1.25,11.0,1.05,2.25,3.2,3.4,1.11,6.5,1.5,2.5,2.6,1.48,5.5,1.14,13.0,1.04,2.2,1.62,1.3,1.36,1.62,6.5,7.5,15.0,41.0,6.0,6.5,13.0,34.0,9.5,10.0,21.0,41.0,21.0,23.0,41.0,81.0,251.0
IgSCF4WA,ITALY 3,GROUP A,2025-08-24,16:00,Pro Patria,Pro Vercelli,3.45,1.87,3.55,1.6,2.22,3.5,1.26,7.7,1.05,2.62,2.87,2.7,1.11,5.5,1.5,2.42,2.5,1.47,4.45,1.17,7.7,1.05,2.05,1.7,1.45,1.36,1.47,5.5,6.6,12.0,32.0,6.6,5.8,10.75,29.0,12.0,10.5,17.5,45.0,30.0,27.0,45.0,110.0,700.0
CWcmHdjI,ITALY 3,GROUP A,2025-08-24,16:00,L.R. Vicenza,Lumezzane,1.85,2.22,8.25,1.42,2.65,2.85,1.37,6.2,1.09,1.36,4.05,8.5,1.08,6.6,1.37,2.85,2.1,1.65,3.6,1.25,6.3,1.09,2.52,1.47,1.08,1.19,3.05,6.6,16.0,55.0,300.0,5.0,8.75,30.0,150.0,5.2,9.25,30.0,150.0,7.9,14.0,45.0,200.0,151.0
6iMarO6M,ITALY 2,ROUND 1,2025-08-24,16:00,Frosinone,Avellino,3.0,2.05,3.75,1.5,2.5,3.4,1.3,10.0,1.06,2.25,3.2,3.25,1.08,8.0,1.4,2.75,2.25,1.62,4.33,1.2,10.0,1.06,1.95,1.8,1.33,1.36,1.62,8.0,8.5,15.0,34.0,6.5,6.0,12.0,29.0,10.0,9.5,17.0,41.0,21.0,21.0,34.0,51.0,401.0
xppxZo6m,CROATIA 1,ROUND 4,2025-08-24,16:00,Rijeka,Varazdin,2.3,2.1,5.5,1.44,2.63,3.0,1.36,9.0,1.07,1.7,3.6,4.5,1.07,9.0,1.36,3.0,2.1,1.7,3.75,1.25,8.0,1.08,2.0,1.73,1.18,1.29,2.1,9.0,11.0,23.0,51.0,6.0,7.0,15.0,41.0,7.5,8.5,19.0,41.0,13.0,15.0,29.0,67.0,1000.0
OCvNkur3,PARAGUAY 1,CLAUSURA,2025-08-24,16:00,General Caballero JLM,Olimpia Asuncion,4.75,2.1,2.6,1.44,2.63,3.25,1.33,9.0,1.07,4.33,3.25,1.91,1.08,8.0,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,1.91,1.8,1.83,1.33,1.2,8.0,6.5,8.5,15.0,11.0,6.5,9.0,17.0,21.0,15.0,17.0,29.0,41.0,41.0,41.0,51.0,351.0
l8e8gQY8,BOLIVIA 1,ROUND 18,2025-08-24,16:00,Blooming,Universitario de Vinto,1.83,2.6,6.5,1.29,3.5,2.25,1.57,5.5,1.14,1.38,4.33,7.5,1.03,15.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.8,1.91,1.1,1.2,3.0,15.0,21.0,41.0,81.0,8.0,9.0,23.0,51.0,7.5,8.5,17.0,51.0,9.5,11.0,23.0,51.0,201.0
hUFqn67c,ITALY 2,ROUND 1,2025-08-24,16:00,Catanzaro,Sudtirol,3.1,2.0,3.75,1.5,2.5,3.4,1.3,10.0,1.06,2.35,3.1,3.2,1.08,8.0,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,1.95,1.8,1.36,1.36,1.57,7.5,8.5,15.0,34.0,7.0,6.0,12.0,29.0,10.0,10.0,17.0,41.0,23.0,21.0,34.0,51.0,401.0
dOanIXxf,BOSNIA 1,ROUND 5,2025-08-24,16:00,Zeljeznicar,Zrinjski,4.9,1.98,2.45,1.47,2.32,2.71,1.4,7.6,1.06,4.35,3.3,1.8,1.06,7.2,1.38,2.6,2.1,1.57,3.5,1.21,7.4,1.06,1.98,1.65,1.95,1.28,1.19,7.8,5.6,7.2,13.5,9.25,6.1,8.0,14.5,21.0,14.0,16.5,30.0,65.0,45.0,55.0,90.0,800.0
zixqMNLE,COLOMBIA 1,CLAUSURA,2025-08-24,16:00,Once Caldas,Deportes Tolima,3.25,2.05,3.4,1.44,2.63,3.25,1.33,9.0,1.07,2.55,3.25,2.7,1.07,9.0,1.36,3.0,2.15,1.63,4.0,1.22,9.0,1.07,1.83,1.83,1.44,1.33,1.5,8.5,8.0,13.0,29.0,7.5,6.5,11.0,23.0,12.0,10.0,17.0,34.0,26.0,21.0,34.0,51.0,351.0
8jPpUAwA,BRAZIL 1,ROUND 21,2025-08-24,16:00,Bahia,Santos,2.2,2.25,5.5,1.36,3.0,2.75,1.4,8.0,1.08,1.65,3.9,5.25,1.06,10.0,1.3,3.5,2.0,1.85,3.5,1.3,6.5,1.11,1.95,1.8,1.17,1.25,2.2,10.0,13.0,26.0,51.0,6.5,7.5,17.0,41.0,7.5,8.5,17.0,41.0,12.0,13.0,29.0,51.0,351.0
plCfJgPi,BRAZIL 1,ROUND 21,2025-08-24,16:00,Vasco,Corinthians,2.88,2.0,4.33,1.5,2.5,3.5,1.29,11.0,1.05,2.15,3.25,3.6,1.1,7.0,1.5,2.63,2.4,1.53,4.5,1.2,11.0,1.05,2.05,1.7,1.29,1.33,1.67,7.0,8.5,17.0,41.0,6.0,6.0,13.0,34.0,9.0,9.5,19.0,41.0,19.0,21.0,34.0,67.0,501.0
vLdVGi63,ITALY 3,GROUP C,2025-08-24,16:00,Monopoli,Cosenza,3.15,1.91,3.7,1.53,2.32,3.25,1.29,7.2,1.06,2.37,2.95,2.92,1.1,5.9,1.44,2.6,2.27,1.57,4.0,1.2,7.0,1.07,1.93,1.78,1.39,1.34,1.57,5.9,7.6,14.0,37.0,6.7,5.8,11.0,29.0,10.75,9.5,16.0,45.0,25.0,22.0,37.0,90.0,900.0
v7Hd2hiA,ITALY 3,GROUP C,2025-08-24,16:00,Catania,Foggia,1.93,2.15,7.9,1.45,2.55,2.92,1.35,6.4,1.08,1.39,3.95,8.0,1.07,6.8,1.34,3.0,2.0,1.72,3.35,1.28,5.8,1.1,2.3,1.55,1.08,1.2,2.95,6.8,16.0,55.0,250.0,5.4,8.25,28.0,150.0,5.7,8.5,25.0,120.0,8.5,13.0,37.0,175.0,151.0
lQpZPV8s,ARGENTINA 1,CLAUSURA,2025-08-24,16:15,Argentinos Jrs,Racing Club,3.1,1.95,4.33,1.53,2.38,3.5,1.29,11.0,1.05,2.25,3.0,3.5,1.1,7.0,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.05,1.7,1.29,1.36,1.67,6.5,8.5,17.0,41.0,6.0,6.0,13.0,34.0,9.0,9.5,17.0,41.0,21.0,21.0,41.0,67.0,501.0
Q1IzwqbM,SPAIN 1,ROUND 2,2025-08-24,16:30,R. Oviedo,Real Madrid,9.0,2.6,1.73,1.3,3.4,2.5,1.5,6.0,1.13,9.5,5.5,1.3,1.04,13.0,1.22,4.33,1.73,2.1,2.75,1.44,5.0,1.17,2.2,1.62,3.4,1.14,1.07,13.0,6.5,6.0,8.0,21.0,10.0,9.0,12.0,41.0,26.0,26.0,29.0,126.0,67.0,67.0,81.0,501.0
fmsYYY6d,SPAIN 2,ROUND 2,2025-08-24,16:30,Malaga,Real Sociedad B,2.4,2.1,5.0,1.44,2.63,3.25,1.33,9.0,1.07,1.75,3.5,5.0,1.07,8.5,1.36,3.0,2.1,1.7,3.75,1.25,8.0,1.08,2.0,1.73,1.17,1.29,2.0,8.5,12.0,23.0,51.0,6.0,6.5,17.0,41.0,7.5,9.0,17.0,41.0,13.0,15.0,29.0,51.0,351.0
0CpvdIMb,PORTUGAL 1,ROUND 3,2025-08-24,16:30,Braga,AFS,1.8,2.5,9.0,1.33,3.25,2.63,1.44,6.5,1.11,1.33,5.0,9.5,1.04,13.0,1.25,3.75,1.83,2.03,3.0,1.36,6.0,1.13,2.2,1.62,1.07,1.17,3.25,11.0,19.0,41.0,126.0,6.5,9.5,26.0,67.0,6.0,9.0,23.0,67.0,8.0,12.0,34.0,81.0,501.0
OSQ8mY8d,ARGENTINA 2,ROUND 28,2025-08-24,16:30,Racing Cordoba,Almagro,2.6,1.83,6.5,1.67,2.1,4.33,1.2,15.0,1.03,1.8,3.1,5.25,1.17,5.0,1.67,2.1,3.4,1.33,7.0,1.1,17.0,1.03,2.75,1.4,1.17,1.36,1.95,5.0,8.5,23.0,67.0,4.33,7.0,21.0,51.0,6.5,11.0,29.0,81.0,15.0,23.0,51.0,151.0,201.0
2iPA3paf,ARGENTINA 2,ROUND 28,2025-08-24,16:30,Chaco For Ever,Agropecuario,2.88,1.91,5.0,1.57,2.25,4.0,1.22,13.0,1.04,2.05,3.0,4.0,1.13,6.0,1.57,2.25,2.7,1.44,6.0,1.13,15.0,1.03,2.25,1.57,1.22,1.36,1.73,6.0,8.0,19.0,41.0,5.5,6.0,15.0,41.0,8.0,10.0,21.0,51.0,19.0,21.0,41.0,81.0,201.0
4Mz3YgRE,USA 1,-,2025-08-24,17:00,Atlanta Utd,Toronto FC,2.1,2.5,4.75,1.29,3.5,2.25,1.57,5.5,1.14,1.65,4.2,4.75,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.62,2.2,1.18,1.22,2.2,17.0,17.0,29.0,51.0,9.5,8.0,15.0,34.0,9.0,8.5,13.0,34.0,13.0,12.0,21.0,41.0,151.0
2DM1AoEG,PERU 1,CLAUSURA,2025-08-24,17:15,Cienciano,Grau,1.91,2.38,7.5,1.36,3.0,2.63,1.44,7.0,1.1,1.42,4.33,7.0,1.05,11.0,1.25,3.75,1.85,1.95,3.25,1.33,6.0,1.13,2.1,1.67,1.1,1.2,2.75,11.0,17.0,34.0,81.0,6.5,8.5,21.0,51.0,6.5,9.0,21.0,51.0,9.0,13.0,29.0,67.0,351.0
vDj6Q6sI,ECUADOR 1,ROUND 26,2025-08-24,17:30,Emelec,Ind. del Valle,4.0,2.05,3.0,1.5,2.5,3.4,1.3,10.0,1.06,3.4,3.1,2.2,1.08,8.0,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,2.0,1.73,1.67,1.36,1.3,7.5,6.5,10.0,21.0,8.5,6.0,9.5,21.0,15.0,13.0,17.0,34.0,34.0,29.0,41.0,51.0,351.0
SjfLNH4s,URUGUAY 1,CLAUSURA,2025-08-24,18:00,Penarol,River Plate,1.8,2.4,9.5,1.36,3.0,2.75,1.4,7.0,1.1,1.33,5.75,7.5,1.04,13.0,1.3,3.4,1.95,1.85,3.4,1.3,7.0,1.1,2.5,1.5,1.1,1.14,3.25,12.0,15.0,41.0,101.0,5.5,11.0,23.0,67.0,5.5,9.5,34.0,67.0,7.5,13.0,41.0,101.0,251.0
bi6SDOb4,VENEZUELA 1,CLAUSURA,2025-08-24,18:00,Metropolitanos,Dep. Tachira,4.6,2.02,2.47,1.44,2.4,2.55,1.39,7.0,1.05,4.2,3.2,1.85,1.08,7.0,1.37,2.62,2.1,1.57,3.5,1.22,7.2,1.06,1.91,1.7,1.9,1.29,1.2,7.9,5.6,7.5,14.0,9.5,6.0,8.0,15.5,21.0,13.0,15.5,30.0,60.0,40.0,50.0,80.0,700.0
UgipqzqQ,USA 2,-,2025-08-24,18:00,Charleston,Loudoun,2.0,2.4,5.1,1.3,3.2,2.3,1.55,4.8,1.15,1.5,4.15,5.1,1.03,9.0,1.18,4.25,1.55,2.3,2.35,1.53,3.85,1.22,1.65,2.1,1.16,1.2,2.52,9.0,18.0,35.0,100.0,8.75,8.5,16.5,45.0,8.25,8.0,15.0,45.0,11.5,11.25,21.0,55.0,350.0
WIViK1jR,COLOMBIA 1,CLAUSURA,2025-08-24,18:10,U. Magdalena,Alianza,3.2,1.95,4.0,1.53,2.38,3.75,1.25,11.0,1.05,2.3,3.3,3.0,1.1,7.0,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.2,1.62,1.36,1.33,1.57,7.0,7.0,13.0,34.0,6.0,6.5,12.0,29.0,10.0,10.0,21.0,41.0,21.0,23.0,41.0,81.0,151.0
2ZBG7lgD,ARGENTINA 1,CLAUSURA,2025-08-24,18:15,Boca Juniors,Banfield,2.3,1.95,7.0,1.57,2.25,3.75,1.25,13.0,1.04,1.65,3.5,6.0,1.11,6.5,1.57,2.25,2.7,1.44,6.0,1.13,13.0,1.04,2.63,1.44,1.13,1.29,2.2,6.0,10.0,29.0,67.0,4.5,7.5,21.0,51.0,6.0,9.5,29.0,67.0,12.0,19.0,41.0,126.0,251.0
UH3Gi43L,BOLIVIA 1,ROUND 18,2025-08-24,18:15,Real Oruro,Independiente,2.1,2.5,5.0,1.29,3.5,2.38,1.53,5.5,1.14,1.55,4.0,4.75,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.5,1.18,1.67,2.1,1.17,1.2,2.25,15.0,17.0,29.0,51.0,8.5,8.0,17.0,41.0,8.5,8.5,15.0,41.0,12.0,12.0,21.0,41.0,151.0
4IIgSl8M,BRAZIL 1,ROUND 21,2025-08-24,18:30,Fortaleza,Mirassol,3.1,2.05,3.6,1.44,2.63,3.25,1.33,9.0,1.07,2.4,3.1,3.0,1.08,8.0,1.36,3.2,2.15,1.67,4.0,1.25,8.0,1.08,1.91,1.91,1.36,1.36,1.53,8.5,8.5,15.0,34.0,7.5,6.0,11.0,26.0,11.0,10.0,15.0,34.0,23.0,21.0,34.0,51.0,301.0
KrOOMSVq,BRAZIL 1,ROUND 21,2025-08-24,18:30,Juventude,Botafogo RJ,4.5,2.05,2.63,1.44,2.63,3.25,1.33,10.0,1.06,3.8,3.4,1.95,1.07,9.0,1.4,3.0,2.2,1.65,4.33,1.22,9.0,1.07,2.0,1.75,1.8,1.3,1.25,8.5,6.5,8.5,17.0,9.5,6.5,9.0,17.0,19.0,13.0,17.0,34.0,41.0,34.0,41.0,51.0,401.0
OvqaVBT0,BRAZIL 2,ROUND 23,2025-08-24,18:30,Ferroviaria,Volta Redonda,3.0,1.95,4.33,1.53,2.38,3.5,1.29,11.0,1.05,2.2,3.2,3.4,1.1,7.0,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.1,1.67,1.3,1.36,1.67,7.0,8.0,15.0,41.0,6.0,6.5,13.0,34.0,9.0,10.0,19.0,41.0,21.0,21.0,41.0,67.0,251.0
bV2dsqTb,CHILE 1,ROUND 21,2025-08-24,18:30,Deportes Iquique,Nublense,3.4,2.2,3.0,1.36,3.0,2.75,1.4,7.0,1.1,2.9,3.3,2.38,1.05,11.0,1.25,3.75,1.82,1.87,3.25,1.33,6.0,1.13,1.67,2.1,1.53,1.33,1.4,11.0,9.0,12.0,23.0,10.0,6.5,9.5,19.0,15.0,11.0,13.0,26.0,29.0,23.0,29.0,41.0,201.0
84dzSyjd,PARAGUAY 1,CLAUSURA,2025-08-24,18:30,Cerro Porteno,Sportivo Trinidense,2.3,2.2,5.5,1.4,2.75,3.0,1.36,8.0,1.08,1.7,3.6,4.75,1.06,10.0,1.33,3.25,2.05,1.75,3.5,1.29,7.0,1.1,1.91,1.8,1.18,1.29,2.1,9.5,12.0,23.0,51.0,6.5,7.0,17.0,41.0,7.5,8.5,17.0,41.0,13.0,15.0,29.0,51.0,351.0
6H9zC2TG,VENEZUELA 1,CLAUSURA,2025-08-24,19:00,Estudiantes Merida,La Guaira,3.55,2.05,2.85,1.42,2.45,2.57,1.39,6.4,1.06,2.95,3.3,2.22,1.05,9.2,1.35,2.7,2.02,1.62,3.35,1.23,6.2,1.09,1.8,1.8,1.62,1.28,1.34,9.0,6.8,9.75,19.5,8.0,6.1,8.75,17.5,13.5,10.25,14.0,29.0,32.0,24.0,35.0,70.0,600.0
6oThC7q4,PERU 1,CLAUSURA,2025-08-24,19:30,U. de Deportes,Alianza Lima,2.75,1.95,4.75,1.57,2.25,3.75,1.25,13.0,1.04,2.05,3.1,4.0,1.11,6.5,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.25,1.57,1.22,1.36,1.73,6.0,8.5,19.0,41.0,5.5,6.0,15.0,41.0,8.0,10.0,21.0,51.0,17.0,21.0,41.0,81.0,900.0
K852DVGa,MEXICO 1,APERTURA,2025-08-24,20:00,UNAM Pumas,Puebla,2.1,2.25,6.0,1.36,3.0,2.75,1.4,8.0,1.08,1.6,4.2,5.25,1.05,11.0,1.29,3.5,1.95,1.85,3.4,1.3,7.0,1.1,2.0,1.75,1.17,1.22,2.3,11.0,13.0,26.0,51.0,6.5,8.0,17.0,41.0,7.0,8.5,19.0,41.0,11.0,13.0,29.0,67.0,401.0
0lUBWXeR,USA 1,-,2025-08-24,20:00,Charlotte,New York Red Bulls,2.4,2.4,4.0,1.29,3.5,2.38,1.53,5.5,1.14,1.9,4.0,3.6,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.5,1.18,1.57,2.25,1.29,1.22,1.91,17.0,13.0,21.0,41.0,9.5,8.0,12.0,26.0,11.0,8.5,13.0,29.0,17.0,13.0,21.0,41.0,126.0
zupFOpCU,ECUADOR 1,ROUND 26,2025-08-24,20:00,U. Catolica,Tecnico U.,2.25,2.25,5.0,1.36,3.0,2.75,1.4,7.0,1.1,1.7,4.0,4.33,1.05,11.0,1.29,3.5,1.9,1.9,3.25,1.33,6.5,1.11,1.83,1.83,1.2,1.22,2.1,11.0,12.0,23.0,51.0,7.0,7.5,15.0,41.0,8.0,8.5,17.0,41.0,13.0,15.0,26.0,51.0,301.0
