Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X_FT,Odd_12_FT,Odd_X2_FT,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4
r7MSSHiS,SPAIN 3,GROUP 1,2025-11-29,16:00,Ponferradina,Arenas Getxo,2.48,2.05,4.6,1.44,2.4,0.0,0.0,0.0,0.0,1.87,3.05,4.1,1.08,6.25,1.43,2.6,2.38,1.5,4.5,1.16,0.0,0.0,2.06,1.6,1.15,1.26,1.72,5.4,6.4,9.5,0.0,4.4,4.7,8.0,0.0,5.4,6.1,9.0,0.0,8.0,9.0,17.0,0.0,0.0
j1FTPgcU,SPAIN 3,GROUP 2,2025-11-29,16:00,Eldense,Antequera,2.7,1.98,4.25,1.47,2.3,0.0,0.0,0.0,0.0,2.02,2.88,3.75,1.09,5.8,1.47,2.45,2.5,1.45,4.7,1.14,0.0,0.0,2.06,1.6,1.18,1.29,1.61,5.1,6.0,9.0,0.0,4.35,4.5,8.0,0.0,5.75,6.25,9.0,0.0,8.5,10.0,17.0,0.0,0.0
UPFhVgWO,BELGIUM 2,ROUND 15,2025-11-29,16:00,RWDM Brussels,Francs Borains,2.5,2.3,4.0,1.33,3.25,2.63,1.44,6.5,1.11,1.83,3.3,3.75,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.67,2.1,1.22,1.3,1.8,12.0,13.0,21.0,41.0,8.5,7.0,13.0,29.0,10.0,8.5,13.0,34.0,17.0,15.0,23.0,41.0,151.0
GfgZsXFU,BELGIUM 2,ROUND 15,2025-11-29,16:00,Patro Eisden,Gent U23,2.4,2.25,4.5,1.36,3.0,2.63,1.44,7.0,1.1,1.8,3.4,3.8,1.05,11.0,1.29,3.5,1.9,1.9,3.25,1.33,6.5,1.11,1.8,1.91,1.22,1.29,1.83,11.0,12.0,21.0,41.0,7.5,7.0,13.0,34.0,9.0,8.5,15.0,41.0,15.0,15.0,26.0,51.0,201.0
Yek2eHPG,BRAZIL 1,ROUND 36,2025-11-29,16:00,Vitoria,Mirassol,3.1,2.05,3.6,1.44,2.63,3.25,1.33,9.0,1.07,2.4,3.2,2.95,1.08,8.0,1.36,3.2,2.15,1.67,4.0,1.25,8.0,1.08,1.91,1.91,1.36,1.36,1.53,8.0,9.0,15.0,34.0,7.5,6.0,11.0,26.0,11.0,10.0,15.0,34.0,23.0,21.0,34.0,51.0,301.0
8ARqXF1C,BELGIUM 2,ROUND 15,2025-11-29,16:00,K. Lierse S.K.,Anderlecht U23,2.6,2.38,3.75,1.3,3.4,2.5,1.5,6.0,1.13,1.91,3.3,3.3,1.04,13.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.57,2.25,1.3,1.3,1.73,13.0,13.0,21.0,41.0,9.5,7.0,13.0,26.0,11.0,9.0,12.0,29.0,19.0,15.0,21.0,41.0,126.0
42GXE2gJ,BOLIVIA 1,ROUND 26,2025-11-29,16:00,SA Bulo Bulo,Universitario de Vinto,2.25,2.4,4.5,1.3,3.4,2.38,1.53,6.0,1.13,1.66,3.9,4.5,1.03,15.0,1.2,4.33,1.65,2.2,2.63,1.44,4.5,1.18,1.62,2.2,1.18,1.25,2.1,15.0,15.0,26.0,51.0,9.0,7.5,15.0,34.0,9.5,8.5,13.0,34.0,15.0,13.0,21.0,41.0,151.0
8UsdvV0L,POLAND 1,ROUND 17,2025-11-29,16:15,GKS Katowice,Pogon Szczecin,2.88,2.38,3.1,1.29,3.5,2.25,1.57,5.5,1.14,2.35,3.5,2.6,1.02,17.0,1.18,4.5,1.6,2.3,2.5,1.5,4.33,1.2,1.5,2.5,1.44,1.25,1.53,17.0,12.0,15.0,29.0,12.0,7.0,10.0,19.0,15.0,9.5,11.0,23.0,23.0,17.0,21.0,34.0,101.0
jHZD8Sjm,SWITZERLAND 1,ROUND 15,2025-11-29,16:30,Luzern,Winterthur,2.0,2.63,5.0,1.25,3.75,2.1,1.67,4.5,1.18,1.49,4.33,5.75,1.02,19.0,1.14,5.5,1.48,2.6,2.1,1.67,3.75,1.25,1.57,2.25,1.14,1.2,2.38,19.0,21.0,34.0,51.0,10.0,8.5,19.0,41.0,9.5,8.5,13.0,34.0,12.0,11.0,19.0,41.0,126.0
ldHhWOUN,GERMANY 2,ROUND 14,2025-11-29,16:30,Magdeburg,Nurnberg,2.88,2.38,3.25,1.29,3.5,2.38,1.53,5.5,1.14,2.3,3.5,2.88,1.03,15.0,1.17,5.0,1.6,2.3,2.38,1.53,4.33,1.2,1.5,2.5,1.4,1.29,1.57,15.0,13.0,17.0,29.0,11.0,7.0,11.0,21.0,13.0,9.5,11.0,26.0,23.0,17.0,21.0,34.0,101.0
AgluwlE8,BELGIUM 1,ROUND 16,2025-11-29,16:45,Charleroi,RAAL La Louviere,2.5,2.1,5.0,1.44,2.63,3.25,1.33,9.0,1.07,1.83,3.2,4.2,1.07,9.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,2.0,1.75,1.2,1.33,1.8,8.0,11.0,21.0,51.0,6.0,6.5,15.0,41.0,8.0,9.0,17.0,41.0,15.0,17.0,34.0,67.0,401.0
ED39bfVg,ITALY 1,ROUND 13,2025-11-29,16:45,AC Milan,Lazio,2.2,2.2,6.0,1.4,2.75,3.0,1.36,8.0,1.08,1.6,3.9,5.75,1.06,9.5,1.33,3.4,2.05,1.8,3.5,1.3,7.0,1.1,2.0,1.75,1.14,1.25,2.3,9.5,13.0,29.0,67.0,6.0,7.0,19.0,41.0,7.0,8.5,19.0,51.0,11.0,13.0,29.0,67.0,401.0
YZVAeD4d,ENGLAND 1,ROUND 13,2025-11-29,17:00,Tottenham,Fulham,2.75,2.2,3.75,1.36,3.0,2.75,1.4,7.0,1.1,2.2,3.4,3.3,1.05,11.0,1.29,3.75,1.9,1.95,3.2,1.36,6.0,1.13,1.7,2.05,1.33,1.3,1.67,11.0,12.0,19.0,41.0,9.5,7.0,13.0,29.0,12.0,10.0,15.0,34.0,23.0,19.0,29.0,51.0,201.0
zNfwI0wA,SPAIN 3,GROUP 1,2025-11-29,17:00,Racing Club Ferrol,Merida AD,2.43,2.07,4.6,1.41,2.48,0.0,0.0,0.0,0.0,1.82,3.1,4.2,1.07,6.5,1.38,2.7,2.28,1.54,4.2,1.18,0.0,0.0,1.98,1.65,1.14,1.25,1.76,5.75,6.5,10.0,0.0,4.5,4.6,8.0,0.0,5.3,6.0,8.5,0.0,8.0,8.5,15.0,0.0,0.0
8vXzepHN,SPAIN 2,ROUND 16,2025-11-29,17:00,Valladolid,Malaga,2.38,2.2,5.0,1.44,2.63,3.0,1.36,9.0,1.07,1.71,3.4,5.0,1.06,10.0,1.33,3.25,2.05,1.75,3.5,1.29,8.0,1.08,1.91,1.8,1.17,1.3,2.0,8.5,12.0,26.0,51.0,6.5,6.5,17.0,41.0,7.5,9.0,17.0,51.0,13.0,15.0,29.0,51.0,351.0
0SCNEq3d,NETHERLANDS 1,ROUND 14,2025-11-29,17:00,Nijmegen,Sparta Rotterdam,2.1,2.6,4.75,1.25,3.75,2.1,1.67,4.5,1.18,1.62,4.33,4.75,1.02,19.0,1.14,5.5,1.48,2.6,2.1,1.67,3.75,1.25,1.53,2.38,1.18,1.2,2.25,19.0,19.0,29.0,51.0,11.0,8.5,15.0,34.0,10.0,8.5,13.0,29.0,13.0,12.0,19.0,34.0,101.0
YwUqVIyI,SPAIN 1,ROUND 14,2025-11-29,17:00,Atl. Madrid,Oviedo,1.57,2.75,12.0,1.3,3.4,2.38,1.53,6.0,1.13,1.2,6.25,17.0,1.04,13.0,1.2,4.5,1.67,2.2,2.63,1.5,4.5,1.2,2.5,1.5,1.02,1.13,4.33,13.0,26.0,51.0,201.0,7.0,12.0,41.0,101.0,5.5,10.0,29.0,101.0,6.5,12.0,41.0,101.0,251.0
QaX9QDht,FRANCE 1,ROUND 14,2025-11-29,17:05,Marseille,Toulouse,2.1,2.3,5.5,1.33,3.25,2.63,1.44,6.5,1.11,1.6,3.9,5.75,1.05,11.0,1.25,4.0,1.83,2.03,3.0,1.4,5.5,1.14,1.8,1.95,1.14,1.25,2.3,12.0,15.0,29.0,51.0,7.5,7.5,17.0,41.0,7.5,8.5,15.0,41.0,12.0,13.0,23.0,51.0,251.0
W829NhiD,PORTUGAL 1,ROUND 12,2025-11-29,17:30,Gil Vicente,Tondela,2.25,2.1,6.0,1.44,2.63,3.25,1.33,9.0,1.07,1.61,3.5,5.75,1.08,8.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,2.1,1.67,1.14,1.29,2.2,8.0,13.0,29.0,67.0,6.0,6.5,19.0,51.0,7.0,8.5,19.0,51.0,12.0,15.0,34.0,67.0,501.0
CUhD7FGi,CHILE 1,ROUND 29,2025-11-29,18:00,La Serena,Palestino,3.6,2.2,2.88,1.36,3.0,2.75,1.4,7.0,1.1,3.05,3.4,2.15,1.05,11.0,1.25,3.75,1.88,1.93,3.25,1.33,6.0,1.13,1.73,2.0,1.67,1.3,1.36,11.0,8.5,11.0,21.0,11.0,6.5,9.0,17.0,17.0,12.0,13.0,26.0,34.0,23.0,34.0,41.0,201.0
IwUrkvRk,COPA LIBERTADORES,PLAY OFFS,2025-11-29,18:00,Palmeiras (Bra),Flamengo RJ (Bra),4.0,1.95,3.1,1.53,2.38,3.75,1.25,11.0,1.05,3.3,3.0,2.4,1.11,6.5,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.05,1.7,1.53,1.36,1.33,6.5,6.5,10.0,23.0,8.0,5.5,10.0,23.0,15.0,13.0,17.0,41.0,34.0,34.0,41.0,67.0,501.0
xjPGIpff,BOLIVIA 1,ROUND 26,2025-11-29,18:30,Guabira,GV San Jose,2.1,2.5,4.5,1.25,3.75,2.2,1.62,5.0,1.17,1.61,4.0,4.5,1.02,19.0,1.14,5.5,1.53,2.4,2.2,1.62,3.75,1.25,1.53,2.38,1.18,1.22,2.2,19.0,19.0,29.0,51.0,10.0,8.0,15.0,34.0,10.0,8.5,13.0,34.0,13.0,12.0,19.0,41.0,126.0
QaNrLpo4,ECUADOR 1,CHAMPIONSHIP GROUP,2025-11-29,18:30,U. Catolica,Orense,1.95,2.5,6.0,1.3,3.4,2.5,1.5,6.0,1.13,1.45,4.33,6.25,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.8,1.91,1.13,1.2,2.63,13.0,17.0,34.0,67.0,7.5,8.5,19.0,41.0,7.5,8.5,17.0,41.0,11.0,12.0,23.0,51.0,251.0
2eTaXDJs,COLOMBIA 1,CLAUSURA,2025-11-29,19:30,Deportes Tolima,Santa Fe,2.63,2.05,4.5,1.44,2.63,3.25,1.33,10.0,1.06,1.95,3.2,4.1,1.07,9.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,1.91,1.8,1.22,1.36,1.8,7.5,10.0,21.0,41.0,6.5,6.0,15.0,41.0,8.5,9.0,17.0,41.0,17.0,17.0,34.0,51.0,351.0
8O6eAOvn,MEXICO 1,APERTURA,2025-11-29,20:00,Club America,Monterrey,2.05,2.5,5.0,1.29,3.5,2.25,1.57,5.5,1.14,1.53,4.33,5.25,1.03,15.0,1.17,5.0,1.62,2.25,2.5,1.5,4.5,1.18,1.62,2.2,1.17,1.2,2.3,17.0,19.0,29.0,51.0,9.5,8.5,17.0,41.0,8.0,8.5,15.0,34.0,13.0,11.0,21.0,41.0,151.0
bunzU7rg,USA 1,PLAY OFFS,2025-11-29,20:00,Inter Miami,New York City,1.95,2.75,5.0,1.22,4.0,2.0,1.73,4.33,1.2,1.49,4.5,5.5,1.01,21.0,1.11,6.5,1.4,2.88,2.0,1.73,3.4,1.3,1.5,2.5,1.14,1.18,2.38,21.0,23.0,34.0,51.0,12.0,9.0,19.0,41.0,10.0,8.5,13.0,34.0,13.0,11.0,19.0,34.0,101.0
W0UZM6Gi,ECUADOR 1,CHAMPIONSHIP GROUP,2025-11-29,21:00,Libertad,Barcelona SC,3.6,2.25,2.75,1.33,3.25,2.63,1.44,7.0,1.1,3.2,3.4,2.15,1.04,12.0,1.25,3.75,1.8,2.0,3.0,1.36,5.5,1.14,1.67,2.1,1.67,1.3,1.36,12.0,9.0,11.0,21.0,11.0,6.5,9.0,17.0,17.0,12.0,13.0,23.0,34.0,23.0,29.0,41.0,151.0
Q9QiKcVb,BOLIVIA 1,ROUND 26,2025-11-29,21:00,Nacional Potosi,Independiente,1.8,2.75,6.0,1.22,4.0,2.0,1.73,4.33,1.2,1.37,4.75,7.0,1.02,19.0,1.13,6.0,1.44,2.7,2.0,1.73,3.5,1.29,1.62,2.2,1.1,1.18,2.75,21.0,26.0,41.0,81.0,11.0,9.5,21.0,41.0,9.0,8.5,15.0,41.0,11.0,11.0,19.0,41.0,126.0
tMhAgefT,BRAZIL 1,ROUND 36,2025-11-29,21:00,Ceara,Cruzeiro,4.0,2.0,3.0,1.5,2.5,3.4,1.3,10.0,1.06,3.2,3.3,2.25,1.08,7.5,1.4,3.0,2.3,1.6,4.33,1.22,9.0,1.07,1.95,1.8,1.57,1.33,1.36,7.5,7.0,10.0,21.0,8.5,6.0,9.5,21.0,15.0,12.0,15.0,34.0,34.0,29.0,41.0,51.0,351.0
A7Ttys7s,ARGENTINA 1,CLAUSURA,2025-11-29,21:30,Central Cordoba,Estudiantes L.P.,3.5,1.91,3.75,1.62,2.2,4.0,1.22,13.0,1.04,2.65,2.82,2.95,1.14,5.5,1.57,2.25,2.88,1.4,6.0,1.13,15.0,1.03,2.2,1.62,1.4,1.4,1.4,5.5,6.5,13.0,34.0,6.0,5.5,12.0,29.0,11.0,11.0,19.0,41.0,29.0,29.0,41.0,81.0,251.0
ANyxC1h4,MEXICO 2,APERTURA,2025-11-29,22:00,Irapuato,Tampico Madero,2.45,2.15,4.2,1.39,2.77,2.67,1.42,5.7,1.1,1.93,3.35,3.8,1.07,6.7,1.36,2.92,2.05,1.7,3.45,1.26,6.1,1.09,1.88,1.83,1.27,1.29,1.85,6.7,9.75,19.5,55.0,6.6,6.4,13.0,37.0,8.75,8.5,16.0,45.0,16.5,16.0,30.0,80.0,700.0
88b0Vilf,COLOMBIA 1,CLAUSURA,2025-11-29,22:00,Fortaleza,Bucaramanga,3.2,2.0,3.75,1.5,2.5,3.5,1.29,11.0,1.05,2.45,3.0,3.1,1.1,7.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.0,1.73,1.36,1.36,1.53,7.0,8.0,15.0,34.0,7.0,5.5,12.0,29.0,11.0,10.0,17.0,41.0,23.0,23.0,41.0,51.0,1000.0
rLDQeo8O,MEXICO 1,APERTURA,2025-11-29,22:05,Toluca,Juarez,1.8,2.75,6.5,1.22,4.0,2.1,1.67,4.5,1.18,1.39,4.75,7.5,1.02,19.0,1.13,6.0,1.44,2.7,2.1,1.67,3.5,1.29,1.67,2.1,1.1,1.18,2.75,19.0,23.0,41.0,81.0,10.0,9.5,21.0,51.0,8.5,9.0,15.0,41.0,10.0,11.0,21.0,41.0,151.0
bcD6FZ9j,USA 1,PLAY OFFS,2025-11-29,23:00,San Diego FC,Vancouver Whitecaps,2.88,2.38,3.25,1.29,3.5,2.38,1.53,5.5,1.14,2.3,3.6,2.82,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.33,1.2,1.53,2.38,1.4,1.29,1.57,15.0,13.0,17.0,29.0,11.0,7.0,11.0,21.0,13.0,9.5,11.0,23.0,23.0,17.0,21.0,34.0,101.0
IBFhdGit,AUSTRALIA 1,ROUND 6,2025-11-29,23:00,Auckland FC,Newcastle Jets,2.05,2.5,5.0,1.25,3.75,2.2,1.62,5.0,1.17,1.53,4.5,5.0,1.02,17.0,1.17,5.0,1.53,2.5,2.3,1.62,4.0,1.25,1.62,2.2,1.17,1.18,2.3,17.0,19.0,29.0,51.0,9.5,8.5,15.0,34.0,9.0,8.5,15.0,34.0,13.0,12.0,21.0,41.0,151.0
