Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X_FT,Odd_12_FT,Odd_X2_FT,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4
EFIFdDr9,ITALY 1,ROUND 12,2025-11-23,14:00,Lazio,Lecce,2.25,2.1,6.0,1.44,2.63,3.25,1.33,9.0,1.07,1.65,3.6,6.0,1.08,8.0,1.4,3.0,2.2,1.67,4.0,1.25,8.0,1.08,2.1,1.67,1.13,1.29,2.2,8.0,13.0,29.0,67.0,5.5,7.0,19.0,51.0,7.0,9.0,19.0,51.0,12.0,15.0,34.0,67.0,501.0
QcvjOL4S,SPAIN 3,GROUP 2,2025-11-23,14:15,FC Cartagena SAD,Eldense,3.2,1.91,3.75,1.57,2.25,3.75,1.25,8.5,1.05,2.4,2.88,2.9,1.11,6.0,1.5,2.5,2.63,1.44,5.0,1.14,9.0,1.04,2.2,1.62,1.3,1.33,1.44,6.0,7.0,13.0,34.0,6.5,6.0,13.0,29.0,10.0,11.0,19.0,41.0,23.0,26.0,41.0,67.0,41.0
v3kuhtVF,CROATIA 1,ROUND 14,2025-11-23,14:15,Gorica,Istra 1961,3.0,2.1,3.6,1.4,2.75,3.0,1.36,8.0,1.08,2.38,3.1,2.75,1.06,10.0,1.3,3.4,2.05,1.75,3.5,1.29,7.0,1.1,1.8,1.91,1.36,1.33,1.5,9.0,9.0,15.0,29.0,8.0,6.0,11.0,26.0,11.0,9.5,15.0,34.0,23.0,21.0,29.0,51.0,251.0
bX1EZWiA,BELGIUM 1,ROUND 15,2025-11-23,14:30,RAAL La Louviere,Anderlecht,4.5,2.1,2.6,1.44,2.63,3.25,1.33,9.0,1.07,3.8,3.1,1.91,1.07,8.5,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,1.95,1.8,1.73,1.33,1.22,8.5,6.5,8.5,17.0,10.0,6.0,9.0,17.0,21.0,15.0,15.0,29.0,41.0,34.0,41.0,51.0,351.0
IN1oKV2t,SPAIN 3,GROUP 1,2025-11-23,14:30,Cacereno,Osasuna B,2.88,1.91,4.33,1.57,2.25,3.75,1.25,8.5,1.05,2.1,3.1,3.25,1.1,6.5,1.5,2.5,2.5,1.5,4.5,1.17,8.5,1.05,2.25,1.57,1.25,1.29,1.6,6.5,7.5,15.0,41.0,6.0,6.5,13.0,34.0,9.0,10.0,21.0,41.0,19.0,21.0,41.0,81.0,41.0
SIjlZjhf,SAUDI ARABIA 1,ROUND 9,2025-11-23,14:30,Al Nassr,Al Khaleej,1.44,3.4,8.0,1.13,5.5,1.62,2.2,3.0,1.36,1.18,7.5,9.5,1.01,17.0,1.05,8.5,1.2,4.33,1.5,2.5,2.1,1.67,1.57,2.25,1.04,1.07,4.5,34.0,41.0,51.0,126.0,19.0,19.0,29.0,51.0,11.0,12.0,21.0,41.0,10.0,11.0,21.0,41.0,101.0
OppcXUM6,SAUDI ARABIA 1,ROUND 9,2025-11-23,14:30,Al Taawon,Neom SC,2.88,2.2,3.25,1.36,3.0,2.63,1.44,6.5,1.1,2.25,3.5,2.75,1.04,9.0,1.25,3.75,1.83,1.98,3.0,1.36,5.5,1.13,1.73,2.0,1.4,1.29,1.57,12.0,10.0,15.0,29.0,9.0,7.0,11.0,21.0,12.0,9.5,15.0,29.0,21.0,19.0,26.0,41.0,151.0
Wf70HwT1,SPAIN 2,ROUND 15,2025-11-23,14:30,Burgos CF,Racing Santander,3.1,2.05,3.6,1.44,2.63,3.25,1.33,10.0,1.06,2.35,3.05,2.95,1.08,8.0,1.4,2.75,2.25,1.62,4.0,1.22,10.0,1.06,1.83,1.83,1.36,1.36,1.53,7.5,8.5,15.0,34.0,7.0,6.0,12.0,26.0,11.0,10.0,15.0,41.0,23.0,21.0,34.0,51.0,351.0
UulKzN7t,SPAIN 1,ROUND 13,2025-11-23,14:30,Getafe,Atl. Madrid,6.5,2.0,2.38,1.53,2.38,3.75,1.25,11.0,1.05,5.25,3.5,1.73,1.1,7.0,1.5,2.63,2.63,1.5,5.0,1.17,11.0,1.05,2.38,1.53,2.05,1.29,1.17,6.5,5.0,6.5,13.0,10.0,7.0,9.5,17.0,26.0,19.0,23.0,41.0,67.0,51.0,51.0,101.0,251.0
vNBvpWzf,CZECH 1,ROUND 16,2025-11-23,14:30,Slovacko,Zlin,3.4,2.05,3.4,1.5,2.5,3.4,1.3,10.0,1.06,2.6,3.1,2.63,1.08,8.0,1.4,2.75,2.25,1.62,4.33,1.2,10.0,1.06,1.95,1.8,1.44,1.36,1.5,8.0,7.5,12.0,29.0,7.5,6.0,11.0,23.0,12.0,10.0,17.0,34.0,26.0,23.0,34.0,51.0,351.0
ADKADP77,SPAIN 3,GROUP 2,2025-11-23,14:30,UD Ibiza,CE Europa,2.5,1.95,5.0,1.53,2.38,3.5,1.29,8.5,1.05,1.8,3.2,4.1,1.1,6.5,1.44,2.63,2.38,1.53,4.5,1.17,8.5,1.05,2.25,1.57,1.17,1.29,1.83,7.0,9.0,21.0,51.0,5.5,7.0,17.0,41.0,7.5,9.5,21.0,51.0,15.0,19.0,41.0,81.0,41.0
StN8KfBk,EGYPT 1,ROUND 14,2025-11-23,15:00,Petrojet,Haras El Hodood,2.9,1.87,4.4,1.6,2.2,3.55,1.25,7.9,1.05,2.15,2.95,3.6,1.12,5.4,1.53,2.35,2.52,1.47,4.6,1.16,7.9,1.05,2.15,1.62,1.3,1.34,1.7,5.4,7.6,17.0,55.0,5.6,5.9,13.5,45.0,9.0,9.5,19.0,65.0,20.0,21.0,45.0,120.0,81.0
Mseyw3RG,EGYPT 1,ROUND 14,2025-11-23,15:00,Kahrabaa Ismailia,ZED,4.05,1.93,2.9,1.53,2.35,3.25,1.3,7.2,1.06,3.4,3.05,2.18,1.09,6.0,1.42,2.65,2.25,1.57,3.95,1.21,6.9,1.07,1.93,1.78,1.67,1.33,1.32,6.0,6.3,9.5,21.0,8.5,5.9,9.0,20.0,17.0,12.0,16.0,35.0,50.0,35.0,45.0,90.0,900.0
0Gx5K7en,ECUADOR 1,PLACEMENT GROUP,2025-11-23,15:00,Macara,Delfin,1.91,2.4,7.5,1.39,2.82,2.67,1.44,6.0,1.11,1.37,4.2,7.5,1.05,8.25,1.27,3.55,1.83,1.98,2.95,1.37,5.2,1.14,2.07,1.67,1.1,1.22,2.75,11.0,17.0,41.0,81.0,6.5,8.5,23.0,51.0,6.5,9.0,21.0,51.0,9.0,12.0,29.0,67.0,1250.0
hWfNXAMM,BELGIUM 1,ROUND 15,2025-11-23,15:15,Leuven,St. Truiden,3.1,2.2,3.4,1.36,3.0,2.75,1.4,8.0,1.08,2.45,3.2,2.75,1.05,11.0,1.29,3.5,1.93,1.88,3.25,1.33,6.5,1.11,1.7,2.05,1.4,1.36,1.53,10.0,9.5,15.0,29.0,9.0,6.0,11.0,21.0,12.0,10.0,13.0,29.0,23.0,19.0,29.0,41.0,201.0
UZ84E1mo,NORWAY 1,ROUND 29,2025-11-23,15:15,Fredrikstad,Viking,5.0,2.4,2.1,1.29,3.5,2.38,1.53,5.5,1.14,4.75,4.2,1.62,1.03,15.0,1.2,4.33,1.65,2.2,2.63,1.44,4.5,1.18,1.67,2.1,2.25,1.22,1.18,15.0,8.5,9.0,13.0,17.0,8.0,8.5,12.0,26.0,15.0,15.0,21.0,51.0,34.0,34.0,41.0,151.0
vwOYDzjT,ROMANIA 1,ROUND 17,2025-11-23,15:30,CFR Cluj,FC Rapid Bucuresti,2.88,2.2,3.75,1.4,2.75,2.75,1.4,8.0,1.08,2.1,3.3,2.9,1.06,10.0,1.3,3.4,2.0,1.8,3.5,1.29,7.0,1.1,1.8,1.91,1.36,1.3,1.62,10.0,9.5,15.0,34.0,7.5,6.5,11.0,26.0,10.0,9.0,15.0,34.0,21.0,19.0,29.0,51.0,251.0
6oFBH1sC,BRAZIL 1,ROUND 35,2025-11-23,16:00,Sao Paulo,Juventude,2.05,2.25,6.5,1.4,2.75,3.0,1.36,8.0,1.08,1.49,3.75,7.0,1.06,10.0,1.33,3.4,2.05,1.8,3.5,1.3,7.0,1.1,2.05,1.7,1.1,1.25,2.38,9.0,15.0,34.0,81.0,6.0,7.5,21.0,51.0,6.5,8.5,19.0,51.0,10.0,13.0,29.0,67.0,451.0
n5zoW0d5,BRAZIL 1,ROUND 35,2025-11-23,16:00,Bahia,Vasco,2.25,2.25,5.0,1.36,3.0,2.75,1.4,7.0,1.1,1.66,3.7,5.25,1.05,11.0,1.29,3.75,1.93,1.93,3.4,1.33,6.0,1.13,1.8,1.95,1.17,1.29,2.1,10.0,13.0,26.0,51.0,7.0,7.0,17.0,41.0,8.0,8.5,15.0,41.0,13.0,13.0,26.0,51.0,251.0
IgxJoZLb,GREECE 1,ROUND 11,2025-11-23,16:00,AEK Athens FC,Aris,2.0,2.3,7.0,1.4,2.75,2.75,1.4,8.0,1.08,1.42,4.33,7.0,1.06,10.0,1.3,3.4,1.98,1.83,3.4,1.3,7.0,1.1,2.1,1.67,1.1,1.2,2.63,10.0,15.0,34.0,81.0,6.0,8.0,21.0,51.0,6.5,8.5,21.0,51.0,9.5,13.0,29.0,67.0,501.0
Iohj2P9D,BOLIVIA 1,ROUND 25,2025-11-23,16:00,Always Ready,Bolivar,3.1,2.5,2.75,1.25,3.75,2.1,1.67,4.5,1.18,2.65,3.5,2.32,1.02,19.0,1.13,6.0,1.48,2.6,2.1,1.67,3.75,1.25,1.4,2.75,1.53,1.29,1.44,19.0,15.0,15.0,26.0,15.0,7.5,10.0,17.0,19.0,11.0,10.0,19.0,29.0,19.0,21.0,29.0,81.0
z72nHP2D,BRAZIL 2,ROUND 38,2025-11-23,16:30,Operario-PR,Ferroviaria,3.4,2.1,3.4,1.44,2.63,3.25,1.33,9.0,1.07,2.65,3.05,2.65,1.07,8.5,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.8,1.91,1.44,1.36,1.44,8.5,8.5,13.0,26.0,8.5,6.0,11.0,23.0,13.0,11.0,15.0,34.0,26.0,23.0,34.0,51.0,251.0
hOAVK73l,BRAZIL 2,ROUND 38,2025-11-23,16:30,Remo,Goias,3.0,2.1,3.75,1.44,2.63,3.25,1.33,9.0,1.07,2.25,3.25,3.05,1.07,8.5,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.83,1.83,1.36,1.33,1.57,8.5,9.0,15.0,34.0,7.5,6.0,12.0,26.0,11.0,9.5,15.0,34.0,21.0,21.0,29.0,51.0,251.0
CGRYw3j2,ITALY 3,GROUP A,2025-11-23,16:30,Lecco,Cittadella,3.4,1.85,3.6,1.6,2.2,3.5,1.26,7.7,1.05,2.6,2.85,2.77,1.12,5.4,1.5,2.4,2.5,1.47,4.45,1.17,7.7,1.05,2.05,1.7,1.44,1.37,1.47,5.4,6.7,12.5,35.0,6.5,5.7,10.75,29.0,11.75,10.25,17.0,45.0,30.0,27.0,45.0,110.0,900.0
Amc2VZcM,ITALY 3,GROUP B,2025-11-23,16:30,Sambenedettese,Pineto,3.3,1.87,3.7,1.57,2.25,3.45,1.26,7.7,1.05,2.42,2.87,2.92,1.11,5.5,1.5,2.42,2.42,1.5,4.4,1.17,7.6,1.05,2.05,1.7,1.39,1.36,1.53,5.5,7.3,14.0,37.0,6.2,5.8,11.0,30.0,10.75,10.0,17.0,45.0,27.0,25.0,45.0,110.0,900.0
S0kYvTfK,BRAZIL 2,ROUND 38,2025-11-23,16:30,Amazonas,Coritiba,4.5,2.0,2.88,1.53,2.38,3.5,1.29,11.0,1.05,3.6,3.2,2.05,1.1,7.0,1.44,2.63,2.5,1.5,5.0,1.17,11.0,1.05,2.1,1.67,1.7,1.36,1.29,7.0,6.0,8.5,19.0,8.5,6.0,9.5,21.0,17.0,13.0,19.0,41.0,41.0,34.0,41.0,67.0,251.0
noW4Z6Is,BRAZIL 2,ROUND 38,2025-11-23,16:30,Athletic Club,Paysandu PA,2.05,2.25,7.0,1.4,2.75,3.0,1.36,8.0,1.08,1.46,4.2,6.5,1.07,9.0,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,2.2,1.62,1.11,1.22,2.5,9.0,15.0,34.0,81.0,5.5,8.0,21.0,51.0,6.5,9.0,21.0,51.0,10.0,13.0,34.0,81.0,1250.0
pIm44nJ7,BRAZIL 2,ROUND 38,2025-11-23,16:30,Athletico-PR,America MG,2.0,2.2,8.0,1.44,2.63,3.0,1.36,9.0,1.07,1.42,4.0,7.5,1.07,8.5,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,2.38,1.53,1.1,1.22,2.63,8.5,15.0,41.0,101.0,5.5,8.0,23.0,67.0,6.0,9.0,23.0,67.0,9.0,15.0,34.0,81.0,1000.0
08xLVOH6,BRAZIL 2,ROUND 38,2025-11-23,16:30,Botafogo SP,Avai,2.2,2.2,6.0,1.4,2.75,3.0,1.36,8.0,1.08,1.57,3.75,5.5,1.07,9.0,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,2.0,1.73,1.14,1.25,2.25,9.0,13.0,29.0,67.0,6.0,7.0,19.0,41.0,7.0,8.5,19.0,51.0,12.0,15.0,29.0,67.0,1250.0
vu9wJoY0,BRAZIL 2,ROUND 38,2025-11-23,16:30,Chapecoense-SC,Atletico GO,1.83,2.3,10.0,1.44,2.63,3.0,1.36,9.0,1.07,1.3,4.75,10.0,1.07,8.5,1.36,3.0,2.1,1.7,3.75,1.25,8.0,1.08,2.63,1.44,1.06,1.18,3.25,8.5,15.0,41.0,126.0,5.0,9.5,29.0,81.0,5.0,10.0,29.0,81.0,8.0,15.0,41.0,126.0,251.0
8jZbQTuR,BRAZIL 2,ROUND 38,2025-11-23,16:30,Cuiaba,Criciuma,4.33,1.91,3.1,1.57,2.25,3.75,1.25,13.0,1.04,3.5,2.95,2.2,1.13,6.0,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.2,1.62,1.67,1.36,1.29,6.0,5.5,9.0,21.0,7.5,6.0,10.0,23.0,15.0,13.0,19.0,41.0,41.0,34.0,51.0,81.0,251.0
h8OUGwc2,SPAIN 3,GROUP 2,2025-11-23,16:30,Sabadell,Sevilla FC B,2.63,1.83,5.0,1.62,2.2,4.0,1.22,9.0,1.04,1.9,2.8,4.33,1.13,5.5,1.57,2.25,2.75,1.4,5.5,1.13,10.0,1.03,2.5,1.5,1.14,1.33,1.8,5.5,9.0,21.0,51.0,5.0,6.5,19.0,41.0,7.5,10.0,23.0,67.0,15.0,21.0,41.0,101.0,41.0
b7zTY9j2,ITALY 1,ROUND 12,2025-11-23,16:45,Inter,AC Milan,2.5,2.25,4.33,1.36,3.0,2.63,1.44,7.0,1.1,1.9,3.5,4.0,1.05,11.0,1.29,3.75,1.88,1.98,3.2,1.36,6.0,1.13,1.7,2.05,1.22,1.29,1.91,11.0,12.0,21.0,41.0,8.0,6.5,13.0,29.0,9.5,8.5,13.0,34.0,17.0,15.0,23.0,41.0,201.0
zmvUb7r1,FRANCE 1,ROUND 13,2025-11-23,16:45,Lille,Paris FC,2.2,2.4,5.0,1.3,3.4,2.5,1.5,6.0,1.13,1.65,3.9,5.5,1.04,13.0,1.22,4.33,1.67,2.2,2.75,1.44,5.0,1.17,1.7,2.05,1.14,1.25,2.2,13.0,17.0,29.0,51.0,8.5,7.5,17.0,41.0,8.5,8.5,13.0,41.0,13.0,12.0,21.0,41.0,151.0
pfXERqVP,SPAIN 1,ROUND 13,2025-11-23,17:00,Elche,Real Madrid,6.5,2.63,1.8,1.25,3.75,2.1,1.67,4.5,1.18,7.0,5.25,1.4,1.02,19.0,1.14,5.5,1.5,2.63,2.2,1.67,3.75,1.29,1.7,2.05,2.75,1.17,1.1,19.0,9.5,8.0,10.0,21.0,10.0,8.5,11.0,41.0,21.0,17.0,21.0,81.0,41.0,41.0,41.0,151.0
Qk0o1KJa,PERU 1,CLAUSURA,2025-11-23,17:00,Comerciantes Unidos,AD Tarma,4.75,2.1,2.6,1.44,2.63,3.0,1.36,9.0,1.07,4.0,3.4,1.9,1.06,10.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.91,1.8,1.91,1.3,1.22,8.5,6.5,8.5,15.0,10.0,6.5,9.0,17.0,21.0,15.0,17.0,29.0,41.0,34.0,41.0,51.0,351.0
Khcw3tkm,PERU 1,CLAUSURA,2025-11-23,17:00,Cienciano,Ayacucho,1.91,2.5,6.5,1.3,3.4,2.5,1.5,6.0,1.13,1.42,4.75,6.5,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.83,1.83,1.11,1.18,2.75,15.0,17.0,34.0,67.0,7.5,9.0,19.0,51.0,7.0,8.5,19.0,41.0,9.5,12.0,26.0,51.0,301.0
8ETKpaZI,PERU 1,CLAUSURA,2025-11-23,17:00,Alianza Huanuco,Juan Pablo II,2.75,2.25,3.75,1.33,3.25,2.63,1.44,7.0,1.1,2.15,3.3,3.4,1.05,11.0,1.25,3.75,1.8,2.0,3.0,1.36,5.5,1.14,1.62,2.2,1.3,1.33,1.67,11.0,12.0,17.0,34.0,9.0,6.5,12.0,26.0,11.0,9.0,12.0,29.0,21.0,17.0,23.0,41.0,151.0
CESZVxre,SPAIN 2,ROUND 15,2025-11-23,17:00,Malaga,Mirandes,2.4,2.1,5.0,1.44,2.63,3.25,1.33,9.0,1.07,1.76,3.5,4.5,1.08,8.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,2.0,1.73,1.18,1.29,1.95,8.0,11.0,23.0,51.0,6.0,6.5,17.0,41.0,7.5,9.0,19.0,51.0,13.0,17.0,34.0,67.0,1250.0
CnzCnL46,PERU 1,CLAUSURA,2025-11-23,17:00,Sport Huancayo,Cusco,2.88,2.25,3.6,1.36,3.0,2.63,1.44,7.0,1.1,2.25,3.25,3.1,1.05,11.0,1.25,3.75,1.8,2.0,3.0,1.36,5.5,1.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QVy4lszf,PERU 1,CLAUSURA,2025-11-23,17:00,Alianza Lima,Cajamarca,1.53,2.88,12.0,1.25,3.75,2.2,1.62,5.0,1.17,1.17,6.25,15.0,1.03,17.0,1.14,5.5,1.5,2.5,2.25,1.57,3.75,1.25,2.25,1.57,1.03,1.13,5.0,17.0,34.0,67.0,201.0,8.0,13.0,41.0,101.0,6.0,10.0,29.0,81.0,7.0,11.0,34.0,81.0,251.0
YXM6B31m,ARGENTINA 1,CLAUSURA,2025-11-23,17:30,Rosario Central,Estudiantes L.P.,3.0,1.91,4.5,1.57,2.25,3.75,1.25,13.0,1.04,2.1,3.05,3.7,1.13,6.0,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.25,1.57,1.29,1.36,1.67,6.0,7.5,17.0,41.0,5.5,6.0,15.0,41.0,8.5,10.0,21.0,51.0,21.0,23.0,41.0,81.0,251.0
6qS8871b,ECUADOR 1,CHAMPIONSHIP GROUP,2025-11-23,17:30,Barcelona SC,LDU Quito,3.2,2.2,3.2,1.36,3.0,2.75,1.4,7.0,1.1,2.5,3.3,2.5,1.05,11.0,1.29,3.5,1.93,1.88,3.25,1.33,6.5,1.11,1.73,2.0,1.5,1.33,1.5,11.0,9.0,13.0,26.0,9.0,6.5,10.0,21.0,13.0,10.0,13.0,29.0,26.0,21.0,29.0,41.0,201.0
CCsw62um,CHILE 1,ROUND 28,2025-11-23,18:00,O'Higgins,U. De Chile,3.75,2.25,2.63,1.33,3.25,2.63,1.44,6.5,1.11,3.25,3.4,2.01,1.04,12.0,1.25,3.75,1.8,2.0,3.0,1.36,5.5,1.14,1.67,2.1,1.73,1.3,1.33,12.0,8.5,11.0,19.0,12.0,6.5,9.0,15.0,19.0,12.0,13.0,23.0,41.0,26.0,34.0,41.0,151.0
UuzDCNtJ,CHILE 1,RELEGATION,2025-11-23,18:00,Cobreloa,S. Wanderers,2.3,2.18,4.7,1.39,2.85,2.67,1.44,6.0,1.11,1.72,3.7,4.65,1.05,8.25,1.27,3.55,1.8,1.93,2.92,1.37,5.1,1.14,1.75,1.95,1.21,1.26,2.18,8.25,13.0,30.0,90.0,6.9,7.5,15.5,45.0,8.5,8.5,16.0,45.0,14.5,14.5,27.0,70.0,600.0
IVkNR77l,PARAGUAY 1,CLAUSURA,2025-11-23,18:00,General Caballero JLM,Guarani,4.33,2.1,2.63,1.4,2.75,3.0,1.36,8.0,1.08,4.1,3.1,1.9,1.07,9.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.83,1.83,1.91,1.36,1.22,9.0,7.0,9.0,17.0,11.0,6.0,9.0,17.0,21.0,15.0,15.0,29.0,41.0,34.0,41.0,51.0,251.0
APSeBnN7,PARAGUAY 1,CLAUSURA,2025-11-23,18:00,Cerro Porteno,Libertad Asuncion,2.6,2.2,4.33,1.4,2.75,2.75,1.4,8.0,1.08,1.9,3.2,3.75,1.06,10.0,1.29,3.5,1.98,1.83,3.4,1.3,7.0,1.1,1.8,1.91,1.22,1.33,1.8,10.0,12.0,21.0,41.0,7.5,6.5,13.0,34.0,9.0,9.0,15.0,41.0,17.0,15.0,26.0,51.0,251.0
phpxQS1K,BOLIVIA 1,ROUND 25,2025-11-23,18:15,Universitario de Vinto,Nacional Potosi,3.0,2.3,3.2,1.33,3.25,2.5,1.5,6.5,1.11,2.32,3.6,2.57,1.04,13.0,1.22,4.0,1.7,2.1,2.63,1.44,5.0,1.17,1.62,2.2,1.44,1.29,1.53,13.0,11.0,15.0,26.0,10.0,7.0,10.0,21.0,13.0,9.5,13.0,26.0,23.0,19.0,23.0,41.0,151.0
UmS1SIeU,BRAZIL 1,ROUND 35,2025-11-23,18:30,Sport Recife,Vitoria,4.0,2.2,2.75,1.4,2.75,2.75,1.4,8.0,1.08,3.4,3.3,2.1,1.06,9.5,1.3,3.5,2.03,1.83,3.5,1.3,6.5,1.11,1.8,1.95,1.67,1.33,1.3,9.5,7.5,10.0,19.0,10.0,6.5,9.0,17.0,17.0,12.0,15.0,29.0,41.0,29.0,34.0,51.0,251.0
feB4uuxJ,USA 1,PLAY OFFS,2025-11-23,19:00,FC Cincinnati,Inter Miami,3.25,2.5,2.63,1.22,4.0,2.1,1.67,4.5,1.18,2.95,3.75,2.15,1.02,19.0,1.13,6.0,1.48,2.6,2.1,1.67,3.75,1.25,1.44,2.63,1.67,1.25,1.36,21.0,13.0,15.0,21.0,15.0,8.0,9.5,15.0,19.0,11.0,11.0,19.0,34.0,21.0,21.0,29.0,81.0
MceqscLq,VENEZUELA 1,CLAUSURA,2025-11-23,19:00,Carabobo,Puerto Cabello,2.7,1.91,4.4,1.52,2.22,3.0,1.34,7.4,1.06,2.0,3.1,3.75,1.06,7.5,1.42,2.45,2.22,1.52,3.75,1.18,7.2,1.06,1.98,1.65,1.23,1.31,1.78,7.1,8.0,17.0,50.0,5.5,5.8,12.5,37.0,7.9,8.25,16.0,50.0,16.0,17.0,32.0,90.0,61.0
h4IEV1vq,COLOMBIA 1,CLAUSURA,2025-11-23,19:45,Ind. Medellin,Atl. Nacional,2.88,2.1,4.0,1.44,2.63,3.0,1.36,9.0,1.07,2.15,3.5,3.1,1.06,9.5,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.83,1.83,1.36,1.29,1.67,9.5,9.0,15.0,34.0,7.0,7.0,12.0,29.0,10.0,9.0,17.0,34.0,19.0,19.0,29.0,51.0,301.0
xCvkgMoJ,ARGENTINA 1,CLAUSURA,2025-11-23,20:00,Boca Juniors,Talleres Cordoba,2.38,2.0,6.5,1.53,2.38,3.5,1.29,11.0,1.05,1.66,3.5,5.5,1.11,6.5,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.38,1.53,1.14,1.29,2.1,6.5,10.0,26.0,67.0,5.0,7.0,19.0,51.0,6.5,9.5,23.0,51.0,13.0,17.0,41.0,101.0,251.0
Cdc96oWA,ECUADOR 1,CHAMPIONSHIP GROUP,2025-11-23,20:00,Ind. del Valle,Orense,1.8,2.5,8.0,1.33,3.25,2.5,1.5,6.5,1.11,1.3,5.0,7.5,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,2.1,1.67,1.1,1.17,3.25,13.0,17.0,41.0,81.0,6.5,10.0,21.0,51.0,6.0,9.0,23.0,51.0,8.5,12.0,29.0,81.0,301.0
dzvVCBkI,MEXICO 2,APERTURA,2025-11-23,20:00,Tampico Madero,Tepatitlan de Morelos,2.67,2.07,3.75,1.39,2.55,2.71,1.4,5.6,1.07,2.07,3.35,3.25,1.04,8.8,1.29,3.0,1.85,1.75,2.95,1.3,5.0,1.09,1.7,1.91,1.29,1.27,1.72,10.0,9.25,15.5,37.0,7.2,6.2,10.75,26.0,9.5,8.25,13.5,32.0,17.5,15.0,25.0,60.0,450.0
vuTYEx7K,CHILE 1,ROUND 28,2025-11-23,20:30,Colo Colo,Union La Calera,2.0,2.3,6.5,1.36,3.0,2.63,1.44,7.0,1.1,1.45,4.0,6.5,1.04,13.0,1.25,3.75,1.83,1.98,3.0,1.36,6.0,1.13,1.91,1.8,1.11,1.22,2.63,11.0,15.0,34.0,67.0,6.5,8.0,21.0,51.0,7.0,8.5,19.0,51.0,10.0,13.0,29.0,51.0,351.0
IPrUZrct,BRAZIL 1,ROUND 35,2025-11-23,20:30,Cruzeiro,Corinthians,2.4,2.1,5.0,1.44,2.63,3.25,1.33,10.0,1.06,1.76,3.6,4.75,1.08,8.0,1.4,3.0,2.25,1.62,4.33,1.22,9.0,1.07,2.05,1.7,1.18,1.29,1.95,8.0,10.0,21.0,51.0,6.0,7.0,15.0,41.0,7.5,9.0,19.0,51.0,15.0,17.0,34.0,67.0,501.0
UPL8K6Ps,BOLIVIA 1,ROUND 25,2025-11-23,20:30,Guabira,SA Bulo Bulo,2.25,2.5,4.33,1.25,3.75,2.1,1.67,5.0,1.17,1.68,4.1,3.9,1.02,21.0,1.14,5.5,1.48,2.6,2.2,1.62,3.75,1.25,1.5,2.5,1.25,1.22,2.05,21.0,17.0,23.0,41.0,11.0,8.5,13.0,29.0,11.0,8.5,13.0,29.0,15.0,12.0,19.0,34.0,101.0
h4MCiCoI,USA 1,PLAY OFFS,2025-11-23,21:45,Philadelphia Union,New York City,2.5,2.3,4.33,1.33,3.25,2.63,1.44,6.5,1.11,1.86,3.7,3.9,1.04,12.0,1.25,3.75,1.8,2.0,3.0,1.36,6.0,1.13,1.7,2.05,1.25,1.29,1.83,12.0,13.0,21.0,41.0,8.0,6.5,13.0,29.0,9.5,8.5,13.0,34.0,17.0,15.0,23.0,41.0,201.0
bH3PEO9M,MEXICO 1,APERTURA,2025-11-23,22:00,Juarez,Pachuca,3.25,2.2,3.1,1.36,3.0,2.63,1.44,7.0,1.1,2.65,3.4,2.4,1.05,11.0,1.25,3.75,1.85,1.95,3.25,1.33,6.0,1.13,1.67,2.1,1.53,1.3,1.44,11.0,9.0,13.0,23.0,10.0,6.5,10.0,19.0,15.0,10.0,13.0,26.0,29.0,21.0,29.0,41.0,151.0
