Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X_FT,Odd_12_FT,Odd_X2_FT,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4
f9GZXDLb,POLAND 1,ROUND 12,2025-10-17,15:30,Widzew Lodz,Radomiak Radom,2.5,2.2,4.75,1.4,2.75,2.75,1.4,8.0,1.08,1.85,3.5,4.2,1.05,11.0,1.3,3.4,2.0,1.8,3.5,1.29,7.0,1.1,1.91,1.91,1.22,1.29,1.91,10.0,12.0,21.0,41.0,7.0,6.5,15.0,34.0,8.5,8.5,15.0,41.0,15.0,15.0,29.0,51.0,301.0
YgCCOUgB,SPAIN 2,ROUND 10,2025-10-17,15:30,Andorra,Granada CF,2.88,2.1,4.0,1.44,2.63,3.0,1.36,9.0,1.07,2.1,3.5,3.2,1.06,10.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.83,1.83,1.36,1.29,1.67,9.0,9.0,15.0,34.0,7.0,6.5,12.0,29.0,10.0,9.5,15.0,34.0,21.0,19.0,29.0,51.0,301.0
Eyfm7BZ1,AUSTRIA 2,ROUND 10,2025-10-17,15:30,St. Polten,A. Lustenau,2.52,2.15,4.0,1.38,2.8,2.65,1.42,5.7,1.11,1.93,3.55,3.6,1.05,7.8,1.26,3.5,1.78,1.93,2.82,1.38,4.85,1.14,1.67,2.07,1.29,1.27,1.87,7.8,11.5,20.0,50.0,8.0,6.9,12.0,30.0,9.75,8.25,13.5,35.0,17.0,14.5,24.0,55.0,400.0
Wzu2qCb4,GERMANY 1,ROUND 7,2025-10-17,15:30,Union Berlin,B. Monchengladbach,2.75,2.25,3.75,1.33,3.25,2.63,1.44,6.5,1.11,2.15,3.4,3.4,1.04,12.0,1.25,4.0,1.8,2.0,3.0,1.4,5.5,1.14,1.62,2.2,1.3,1.3,1.67,12.0,12.0,19.0,34.0,9.0,6.5,12.0,26.0,11.0,9.0,12.0,29.0,21.0,17.0,23.0,41.0,151.0
MeKx9HGr,ITALY 3,GROUP B,2025-10-17,15:30,Torres,Forli,3.1,1.87,4.0,1.57,2.27,3.3,1.29,7.3,1.06,2.35,2.82,3.15,1.1,5.7,1.44,2.6,2.3,1.55,4.0,1.21,7.0,1.07,1.91,1.8,1.35,1.37,1.57,5.7,8.0,16.0,45.0,6.6,5.6,11.25,32.0,10.75,9.25,15.0,45.0,25.0,22.0,35.0,80.0,800.0
YyVzlfF4,SCOTLAND 2,ROUND 11,2025-10-17,15:45,Dunfermline,Raith,3.6,1.91,3.25,1.53,2.38,3.75,1.25,8.5,1.05,2.9,2.8,2.45,1.11,6.0,1.53,2.38,2.63,1.44,5.0,1.14,9.0,1.04,2.1,1.67,1.44,1.33,1.3,6.5,6.5,11.0,26.0,7.5,6.0,11.0,26.0,13.0,12.0,19.0,41.0,29.0,29.0,41.0,67.0,1000.0
xMFL1fth,FRANCE 1,ROUND 8,2025-10-17,15:45,PSG,Strasbourg,1.67,2.88,7.5,1.22,4.0,2.0,1.73,4.33,1.2,1.29,6.0,9.0,1.02,21.0,1.14,5.5,1.44,2.75,2.1,1.73,3.5,1.3,1.8,1.95,1.07,1.13,3.5,21.0,26.0,41.0,101.0,9.5,12.0,23.0,51.0,8.0,8.5,21.0,51.0,9.0,10.0,21.0,51.0,201.0
GjPlXFNi,IRELAND 1,ROUND 34,2025-10-17,15:45,Drogheda,Cork City,2.3,2.2,5.0,1.4,2.75,3.0,1.36,8.0,1.08,1.73,3.4,5.25,1.06,10.0,1.33,3.25,2.05,1.75,3.5,1.29,8.0,1.08,1.95,1.8,1.17,1.3,2.05,9.0,13.0,26.0,51.0,6.5,6.5,17.0,41.0,7.5,8.5,17.0,41.0,13.0,15.0,29.0,51.0,301.0
CIIcVgh4,IRELAND 1,ROUND 34,2025-10-17,15:45,Galway,Bohemians,3.4,2.2,3.0,1.4,2.75,2.75,1.4,8.0,1.08,2.8,3.4,2.38,1.05,11.0,1.29,3.5,1.95,1.85,3.4,1.3,6.5,1.11,1.75,2.0,1.53,1.3,1.4,11.0,8.5,12.0,23.0,9.5,6.5,9.5,19.0,15.0,11.0,15.0,29.0,29.0,23.0,29.0,41.0,201.0
r5RjxWCF,BELGIUM 1,ROUND 11,2025-10-17,15:45,St. Liege,Antwerp,2.88,2.1,3.75,1.4,2.75,3.0,1.36,8.0,1.08,2.2,3.3,3.25,1.06,9.5,1.3,3.4,2.03,1.78,3.5,1.29,7.0,1.1,1.8,1.95,1.33,1.33,1.67,9.5,9.5,17.0,34.0,7.5,6.5,12.0,26.0,10.0,9.0,15.0,34.0,21.0,19.0,29.0,51.0,251.0
pSOIwX2E,IRELAND 1,ROUND 34,2025-10-17,15:45,Waterford,Derry City,4.0,2.2,2.63,1.36,3.0,2.75,1.4,8.0,1.08,3.5,3.6,2.0,1.05,11.0,1.29,3.5,1.95,1.85,3.4,1.3,6.5,1.11,1.8,1.95,1.8,1.29,1.29,11.0,7.5,9.5,17.0,10.0,7.0,9.0,17.0,19.0,12.0,15.0,26.0,41.0,29.0,34.0,51.0,251.0
KrM5TXMG,IRELAND 1,ROUND 34,2025-10-17,15:45,Shelbourne,Sligo Rovers,1.91,2.5,6.5,1.3,3.4,2.5,1.5,6.0,1.13,1.42,4.33,7.5,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.91,1.91,1.1,1.2,2.75,13.0,19.0,41.0,81.0,7.5,8.5,21.0,51.0,7.0,8.5,19.0,51.0,10.0,12.0,26.0,51.0,301.0
tbAERBiT,IRELAND 1,ROUND 34,2025-10-17,15:45,St. Patricks,Shamrock Rovers,3.2,2.05,3.6,1.44,2.63,3.25,1.33,10.0,1.06,2.55,3.0,3.0,1.08,8.0,1.36,3.0,2.25,1.62,4.0,1.22,9.0,1.07,1.91,1.91,1.36,1.36,1.5,7.5,8.5,13.0,29.0,7.5,6.0,11.0,26.0,12.0,10.0,15.0,41.0,23.0,21.0,34.0,51.0,301.0
QiuLToBL,ENGLAND 2,ROUND 10,2025-10-17,16:00,Middlesbrough,Ipswich,3.4,2.1,3.25,1.44,2.63,3.25,1.33,9.0,1.07,2.65,3.25,2.55,1.07,8.5,1.36,3.2,2.1,1.73,4.0,1.25,8.0,1.08,1.83,1.83,1.5,1.33,1.44,8.5,8.0,12.0,26.0,8.0,6.0,10.0,21.0,13.0,11.0,15.0,34.0,29.0,23.0,34.0,51.0,301.0
pdSrSz3m,SPAIN 1,ROUND 9,2025-10-17,16:00,R. Oviedo,Espanyol,3.75,2.0,3.25,1.5,2.5,3.5,1.29,11.0,1.05,2.9,3.2,2.5,1.1,7.0,1.44,2.75,2.38,1.57,4.5,1.2,10.0,1.06,2.0,1.75,1.5,1.36,1.4,7.0,7.0,11.0,23.0,7.5,6.0,10.0,23.0,13.0,11.0,17.0,41.0,29.0,26.0,41.0,67.0,451.0
Qcdp7DmC,NORTHERN IRELAND 1,ROUND 12,2025-10-17,16:00,Ballinamallard,Loughgall,3.7,2.15,2.62,1.36,2.92,2.5,1.4,6.3,1.09,3.25,3.45,2.05,1.03,9.9,1.24,3.25,1.72,1.88,2.7,1.35,5.25,1.12,1.62,2.02,1.75,1.27,1.29,11.0,7.8,9.75,17.5,10.25,6.4,8.0,14.5,16.5,10.5,12.5,22.0,40.0,25.0,29.0,50.0,300.0
6anqbVkU,SPAIN 3,GROUP 2,2025-10-17,16:15,FC Cartagena SAD,Algeciras,2.5,2.0,4.75,1.5,2.5,3.5,1.29,8.0,1.06,1.83,3.2,4.1,1.08,7.0,1.44,2.63,2.35,1.57,4.33,1.2,8.0,1.06,2.2,1.62,1.17,1.29,1.8,7.0,9.5,19.0,41.0,6.0,6.5,15.0,41.0,8.0,9.5,21.0,51.0,15.0,19.0,41.0,67.0,41.0
xd2jw2BO,PARAGUAY 1,CLAUSURA,2025-10-17,17:30,Sp. Luqueno,Sportivo Trinidense,3.75,2.1,3.0,1.4,2.75,3.0,1.36,8.0,1.08,3.0,3.4,2.25,1.06,10.0,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,1.83,1.83,1.53,1.3,1.4,9.5,7.5,11.0,21.0,9.0,6.5,9.5,19.0,15.0,11.0,15.0,29.0,34.0,26.0,34.0,51.0,301.0
dMhi8XlC,CHILE 1,ROUND 24,2025-10-17,18:00,A. Italiano,Union La Calera,2.6,2.1,4.5,1.44,2.63,3.25,1.33,9.0,1.07,1.86,3.3,4.0,1.07,8.5,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.91,1.8,1.22,1.33,1.91,8.5,10.0,19.0,41.0,6.5,6.5,13.0,34.0,8.5,9.0,17.0,41.0,17.0,17.0,29.0,51.0,351.0
0G6jZBcf,VENEZUELA 1,CLAUSURA,2025-10-17,18:30,Puerto Cabello,La Guaira,3.9,1.95,2.85,1.47,2.32,2.8,1.28,6.8,1.04,3.3,3.1,2.15,1.08,6.8,1.38,2.57,2.12,1.57,3.55,1.21,7.2,1.06,1.87,1.75,1.67,1.31,1.29,7.8,6.1,9.0,18.5,8.0,5.8,8.5,18.0,15.0,11.0,15.0,32.0,40.0,29.0,40.0,80.0,700.0
zZUb7mEL,BOLIVIA 1,ROUND 20,2025-10-17,18:30,Tomayapo,Guabira,3.0,2.2,3.4,1.36,3.0,2.63,1.44,7.0,1.1,2.35,3.25,2.7,1.04,13.0,1.25,3.75,1.8,2.0,3.0,1.36,5.5,1.14,1.67,2.1,1.4,1.33,1.53,11.0,10.0,15.0,29.0,9.0,6.5,11.0,21.0,13.0,10.0,13.0,29.0,23.0,19.0,26.0,41.0,151.0
6BxBU44D,USA 2,-,2025-10-17,19:00,Lexington,Sacramento Republic,3.15,1.98,3.5,1.47,2.5,3.0,1.34,6.7,1.08,2.45,3.0,2.77,1.08,6.5,1.37,2.87,2.07,1.67,3.55,1.26,6.2,1.09,1.8,1.9,1.44,1.33,1.53,6.5,8.25,14.0,35.0,7.5,5.9,10.25,25.0,12.0,9.5,14.0,35.0,27.0,22.0,32.0,70.0,600.0
0CxnbBe4,ARGENTINA 1,CLAUSURA,2025-10-17,19:00,Racing Club,Aldosivi,2.38,2.1,6.0,1.5,2.5,3.4,1.3,10.0,1.06,1.66,3.4,5.75,1.08,8.0,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,2.1,1.67,1.14,1.3,2.1,7.5,12.0,26.0,67.0,5.5,6.5,19.0,51.0,7.0,9.0,19.0,51.0,13.0,17.0,34.0,67.0,501.0
rZQflSJP,PARAGUAY 1,CLAUSURA,2025-10-17,20:00,2 de Mayo,Nacional Asuncion,3.6,2.0,3.25,1.5,2.5,3.4,1.3,10.0,1.06,2.88,3.25,2.45,1.08,7.5,1.44,2.63,2.35,1.57,4.33,1.2,10.0,1.06,2.0,1.73,1.53,1.33,1.4,7.5,7.0,11.0,23.0,7.5,6.5,10.0,23.0,13.0,11.0,17.0,41.0,29.0,26.0,41.0,67.0,1250.0
pKdgmlA6,URUGUAY 1,CLAUSURA,2025-10-17,20:00,Boston River,Danubio,3.0,2.05,4.0,1.5,2.5,3.4,1.3,10.0,1.06,2.25,3.2,3.2,1.08,8.0,1.4,2.75,2.35,1.57,4.33,1.2,10.0,1.06,2.0,1.73,1.36,1.36,1.62,7.5,8.5,15.0,34.0,6.5,6.0,12.0,29.0,10.0,9.5,17.0,41.0,21.0,21.0,34.0,51.0,351.0
E3A7p1EF,ECUADOR 1,CHAMPIONSHIP GROUP,2025-10-17,20:00,Orense,Ind. del Valle,3.75,2.05,3.1,1.44,2.63,3.25,1.33,10.0,1.06,3.05,3.05,2.3,1.08,8.0,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,1.83,1.83,1.57,1.36,1.36,8.0,7.0,11.0,23.0,8.5,6.0,10.0,21.0,15.0,12.0,15.0,34.0,34.0,26.0,41.0,51.0,301.0
U1oB9CIi,COLOMBIA 1,CLAUSURA,2025-10-17,20:00,Ind. Medellin,Fortaleza,2.1,2.25,6.0,1.4,2.75,2.75,1.4,8.0,1.08,1.55,3.9,5.75,1.05,11.0,1.3,3.4,2.0,1.8,3.5,1.29,7.0,1.1,2.0,1.73,1.14,1.25,2.38,10.0,13.0,29.0,67.0,6.0,7.5,19.0,41.0,7.0,8.5,19.0,51.0,11.0,13.0,29.0,67.0,1250.0
KbCrbVwo,BRAZIL 2,ROUND 33,2025-10-17,20:00,Amazonas,Novorizontino,4.33,1.95,3.1,1.57,2.25,3.75,1.25,11.0,1.05,3.5,2.95,2.2,1.11,6.5,1.5,2.5,2.6,1.48,5.0,1.17,13.0,1.04,2.2,1.62,1.62,1.36,1.29,6.5,6.0,9.5,21.0,8.0,6.0,10.0,23.0,15.0,13.0,19.0,41.0,41.0,34.0,41.0,67.0,251.0
8tAbXkS6,VENEZUELA 1,CLAUSURA,2025-10-17,20:30,Zamora,Monagas,3.5,1.91,3.2,1.5,2.27,2.8,1.28,6.6,1.05,2.8,2.95,2.55,1.08,6.8,1.37,2.62,2.07,1.6,3.45,1.22,7.0,1.06,1.78,1.82,1.5,1.34,1.37,7.7,7.0,11.25,26.0,7.3,5.5,9.0,21.0,12.5,9.5,13.0,30.0,32.0,24.0,32.0,65.0,500.0
rJSHgYZI,CHILE 1,ROUND 24,2025-10-17,20:30,Deportes Iquique,O'Higgins,3.75,2.2,2.88,1.36,3.0,2.75,1.4,7.0,1.1,3.05,3.5,2.15,1.05,11.0,1.29,3.5,1.93,1.88,3.25,1.33,6.5,1.11,1.73,2.0,1.67,1.29,1.36,11.0,8.0,11.0,21.0,10.0,6.5,9.0,17.0,17.0,11.0,15.0,26.0,34.0,26.0,34.0,51.0,201.0
SpPx056e,BOLIVIA 1,ROUND 20,2025-10-17,21:00,The Strongest,Independiente,1.62,3.1,7.5,1.18,4.5,1.88,1.93,3.75,1.25,1.19,5.5,8.5,1.01,29.0,1.08,8.0,1.3,3.5,1.8,1.91,2.75,1.4,1.62,2.2,1.08,1.14,3.5,29.0,34.0,51.0,101.0,13.0,13.0,26.0,51.0,9.0,9.5,19.0,41.0,9.5,10.0,21.0,41.0,151.0
ry6LsjBN,ARGENTINA 1,CLAUSURA,2025-10-17,21:15,Argentinos Jrs,Newells Old Boys,1.95,2.2,8.5,1.44,2.63,3.25,1.33,9.0,1.07,1.39,4.33,8.5,1.08,8.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,2.5,1.5,1.08,1.2,2.75,8.0,15.0,41.0,101.0,5.0,8.5,26.0,67.0,5.5,9.0,26.0,81.0,8.5,15.0,41.0,101.0,451.0
n7B81p2d,ARGENTINA 1,CLAUSURA,2025-10-17,21:15,Lanus,Godoy Cruz,2.75,1.91,5.5,1.62,2.2,4.0,1.22,13.0,1.04,1.96,3.4,3.9,1.11,6.5,1.57,2.25,2.7,1.44,6.0,1.13,15.0,1.03,2.38,1.53,1.25,1.3,1.8,6.0,7.5,19.0,51.0,5.0,6.5,15.0,41.0,7.5,10.0,23.0,51.0,17.0,21.0,41.0,101.0,251.0
hvBj8wno,MEXICO 2,APERTURA,2025-10-17,22:00,Tepatitlan de Morelos,Cancun,2.6,2.05,4.05,1.4,2.5,2.52,1.4,5.6,1.07,1.98,3.3,3.6,1.05,9.0,1.29,3.0,1.85,1.75,2.95,1.3,5.5,1.1,1.7,1.91,1.25,1.28,1.78,9.75,10.0,18.5,45.0,6.9,6.1,11.25,29.0,9.0,7.9,13.0,35.0,16.5,14.5,24.0,55.0,400.0
6HcCSGvf,MEXICO 1,APERTURA,2025-10-17,22:00,Puebla,Club Tijuana,3.2,2.38,2.88,1.29,3.5,2.38,1.53,5.5,1.14,2.65,3.6,2.32,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.33,1.2,1.53,2.38,1.53,1.29,1.44,15.0,11.0,13.0,23.0,12.0,7.0,9.5,17.0,15.0,10.0,12.0,21.0,29.0,19.0,23.0,34.0,126.0
GrkKFLgB,MEXICO 2,APERTURA,2025-10-17,22:00,Correcaminos,Dorados de Sinaloa,2.4,2.22,3.95,1.24,3.1,2.32,1.47,4.4,1.11,1.85,3.6,3.7,1.03,13.0,1.19,3.7,1.6,2.07,2.37,1.45,3.6,1.2,1.53,2.18,1.24,1.25,1.9,13.5,13.0,21.0,50.0,8.5,6.9,11.5,27.0,9.75,7.8,11.5,28.0,15.5,12.5,18.5,40.0,250.0
xSlJ7jm4,COLOMBIA 1,CLAUSURA,2025-10-17,22:10,U. Magdalena,Envigado,2.75,2.05,4.5,1.5,2.5,3.4,1.3,10.0,1.06,2.05,3.1,4.1,1.08,8.0,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,2.0,1.73,1.22,1.36,1.73,7.0,9.5,19.0,41.0,6.0,6.0,15.0,34.0,8.5,9.5,17.0,41.0,17.0,19.0,34.0,67.0,1250.0
4lqMFUiR,ECUADOR 1,CHAMPIONSHIP GROUP,2025-10-17,22:15,LDU Quito,Barcelona SC,2.2,2.25,5.5,1.4,2.75,2.75,1.4,8.0,1.08,1.61,3.7,5.25,1.06,10.0,1.29,3.5,1.98,1.83,3.4,1.3,7.0,1.1,1.91,1.8,1.17,1.29,2.2,10.0,13.0,26.0,51.0,6.5,7.0,17.0,41.0,7.5,8.5,17.0,41.0,12.0,15.0,29.0,51.0,301.0
2qipMk2c,COLOMBIA 1,CLAUSURA,2025-10-17,22:30,Chico,Santa Fe,4.0,2.05,2.88,1.44,2.63,3.25,1.33,10.0,1.06,3.6,3.1,2.2,1.08,8.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,1.91,1.8,1.67,1.36,1.29,7.5,7.0,9.5,21.0,9.5,6.0,9.5,19.0,17.0,13.0,15.0,34.0,41.0,29.0,41.0,51.0,351.0
t0ioUK84,MEXICO 2,APERTURA,2025-10-17,23:00,Leones Negros,Alebrijes Oaxaca,1.85,2.5,5.7,1.2,3.5,2.12,1.57,3.95,1.14,1.4,4.65,6.3,1.02,15.0,1.14,5.0,1.47,2.35,2.12,1.57,3.3,1.24,1.65,1.98,1.11,1.16,2.87,16.5,19.5,40.0,120.0,8.75,9.0,18.5,55.0,7.5,7.9,15.5,45.0,9.5,9.75,19.5,55.0,350.0
