Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X_FT,Odd_12_FT,Odd_X2_FT,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4
4SeTXY6c,FRANCE 2,ROUND 6,2025-09-19,15:00,Laval,Amiens,2.4,2.2,4.75,1.36,3.0,2.75,1.4,8.0,1.08,1.8,3.8,3.9,1.05,11.0,1.3,3.4,1.98,1.83,3.5,1.29,7.0,1.1,1.83,1.83,1.25,1.25,1.95,11.0,11.0,21.0,41.0,7.0,7.5,13.0,34.0,8.5,8.5,17.0,41.0,15.0,15.0,26.0,51.0,301.0
0fJsi1Z1,BELGIUM 2,ROUND 6,2025-09-19,15:00,K. Lierse S.K.,RWDM Brussels,4.75,2.3,2.3,1.33,3.25,2.5,1.5,6.5,1.11,4.33,3.6,1.7,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.73,2.0,2.0,1.25,1.18,12.0,8.0,9.0,13.0,15.0,7.0,8.5,13.0,23.0,15.0,15.0,23.0,51.0,34.0,41.0,41.0,201.0
bRjyspFa,ITALY 3,GROUP B,2025-09-19,15:30,Pontedera,Campobasso,2.92,2.05,3.6,1.45,2.55,2.95,1.35,6.5,1.08,2.22,3.25,2.92,1.07,6.8,1.35,2.95,2.02,1.7,3.45,1.27,6.0,1.09,1.82,1.88,1.39,1.3,1.62,6.8,8.5,14.5,37.0,7.3,6.3,10.75,27.0,10.5,9.25,15.0,37.0,22.0,19.0,32.0,75.0,600.0
IT6xuOqC,ITALY 3,GROUP B,2025-09-19,15:30,Ravenna,Perugia,2.92,1.95,3.9,1.5,2.42,3.15,1.31,6.9,1.07,2.2,3.05,3.15,1.09,6.3,1.4,2.75,2.15,1.62,3.75,1.23,6.5,1.08,1.88,1.82,1.35,1.32,1.65,6.3,8.25,15.5,40.0,6.8,6.0,11.5,32.0,10.25,9.0,15.5,45.0,22.0,19.5,32.0,80.0,800.0
E30ThbFd,GERMANY 1,ROUND 4,2025-09-19,15:30,Stuttgart,St. Pauli,2.25,2.38,4.75,1.3,3.4,2.5,1.5,6.0,1.13,1.73,4.2,4.33,1.03,15.0,1.22,4.33,1.73,2.1,2.75,1.44,5.0,1.17,1.7,2.05,1.2,1.22,2.05,15.0,13.0,23.0,51.0,8.0,8.0,13.0,34.0,9.0,8.5,15.0,34.0,13.0,13.0,23.0,41.0,201.0
SI4LWUuT,POLAND 1,ROUND 9,2025-09-19,15:30,Wisla Plock,Jagiellonia,3.2,2.2,3.2,1.36,3.0,2.63,1.44,7.0,1.1,2.6,3.4,2.6,1.05,11.0,1.25,3.75,1.85,1.95,3.25,1.33,6.0,1.13,1.67,2.1,1.5,1.3,1.5,11.0,9.5,13.0,26.0,9.5,6.5,10.0,21.0,13.0,10.0,13.0,29.0,26.0,21.0,29.0,41.0,151.0
EmvBUYX0,SPAIN 2,ROUND 6,2025-09-19,15:30,Dep. La Coruna,Huesca,2.4,2.05,5.5,1.5,2.5,3.4,1.3,10.0,1.06,1.76,3.4,4.5,1.08,7.5,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,2.1,1.67,1.18,1.3,1.95,7.5,10.0,21.0,51.0,5.5,6.5,17.0,41.0,7.5,9.0,19.0,51.0,13.0,17.0,34.0,67.0,251.0
CCc1v1r1,AUSTRIA 2,ROUND 7,2025-09-19,15:30,First Vienna,A. Klagenfurt,2.25,2.2,4.75,1.4,2.75,2.72,1.4,5.9,1.1,1.7,3.8,4.45,1.06,7.4,1.3,3.25,1.88,1.82,3.1,1.32,5.4,1.12,1.88,1.83,1.21,1.24,2.15,7.4,12.0,24.0,70.0,6.7,7.3,15.0,45.0,7.6,8.25,17.0,50.0,12.5,13.5,28.0,80.0,700.0
I7V1Sp06,ITALY 3,GROUP B,2025-09-19,15:30,Arezzo,Guidonia,2.07,2.1,6.7,1.47,2.5,3.1,1.32,6.9,1.07,1.47,3.8,6.4,1.08,6.5,1.39,2.77,2.15,1.62,3.7,1.23,6.5,1.08,2.35,1.53,1.11,1.22,2.62,6.5,13.0,37.0,150.0,5.1,7.9,23.0,100.0,5.8,8.75,25.0,110.0,9.25,14.5,40.0,175.0,151.0
QgApw2EO,ITALY 3,GROUP B,2025-09-19,15:30,Rimini,Forli,5.2,2.02,2.37,1.52,2.37,3.25,1.29,7.2,1.06,4.55,3.3,1.72,1.1,5.9,1.47,2.5,2.37,1.52,4.25,1.18,7.4,1.06,2.25,1.57,2.07,1.28,1.2,5.9,5.2,6.8,13.0,9.5,6.8,9.0,17.0,24.0,16.5,22.0,45.0,80.0,60.0,80.0,150.0,151.0
Mu00AmRr,SCOTLAND 2,ROUND 7,2025-09-19,15:45,St Johnstone,Dunfermline,2.2,2.1,5.5,1.44,2.63,3.25,1.33,7.5,1.07,1.65,3.7,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,1.62,1.13,1.22,2.1,8.5,11.0,23.0,51.0,6.0,7.5,17.0,41.0,7.0,9.0,21.0,51.0,12.0,15.0,34.0,81.0,151.0
tK3L7S7k,FRANCE 1,ROUND 5,2025-09-19,15:45,Lyon,Angers,1.83,2.5,7.5,1.3,3.4,2.5,1.5,6.0,1.13,1.38,4.75,8.5,1.04,13.0,1.22,4.33,1.73,2.1,2.75,1.44,5.0,1.17,2.0,1.75,1.08,1.18,3.0,13.0,19.0,41.0,101.0,7.0,9.0,23.0,51.0,6.5,8.5,21.0,51.0,9.0,12.0,26.0,67.0,351.0
O2eh4UAU,ITALY 1,ROUND 4,2025-09-19,15:45,Lecce,Cagliari,3.5,1.95,3.6,1.53,2.38,3.75,1.25,11.0,1.05,2.7,3.0,2.88,1.11,6.5,1.5,2.63,2.63,1.5,5.0,1.17,11.0,1.05,2.05,1.7,1.4,1.36,1.44,6.5,7.0,12.0,29.0,6.5,6.0,11.0,29.0,12.0,11.0,17.0,41.0,29.0,26.0,41.0,67.0,501.0
8URx6nFM,BELGIUM 1,ROUND 8,2025-09-19,15:45,Gent,Dender,2.25,2.38,4.75,1.3,3.4,2.5,1.5,6.0,1.13,1.73,3.8,4.2,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.7,2.05,1.22,1.25,2.05,13.0,15.0,23.0,41.0,8.5,7.5,15.0,34.0,9.0,8.5,15.0,34.0,15.0,13.0,23.0,41.0,151.0
Yod8RZpB,WALES 1,ROUND 8,2025-09-19,15:45,Bala,Briton Ferry,2.72,2.27,3.3,1.32,3.1,2.42,1.5,5.1,1.13,2.15,3.65,2.8,1.04,8.75,1.21,3.95,1.62,2.15,2.52,1.47,4.2,1.19,1.57,2.25,1.42,1.25,1.7,8.75,11.75,16.5,35.0,10.0,7.4,10.5,21.0,12.0,9.0,12.5,26.0,21.0,16.0,22.0,45.0,300.0
buxFkIvC,IRELAND 1,ROUND 31,2025-09-19,15:45,Bohemians,Waterford,1.8,2.63,7.0,1.25,3.75,2.25,1.57,5.5,1.14,1.33,4.75,8.0,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.8,1.95,1.08,1.18,3.25,17.0,21.0,41.0,81.0,8.5,9.5,23.0,51.0,7.0,9.0,19.0,51.0,9.0,11.0,23.0,51.0,251.0
f7VNmd9O,IRELAND 1,ROUND 31,2025-09-19,15:45,Cork City,Shamrock Rovers,6.0,2.25,2.1,1.36,3.0,2.75,1.4,7.0,1.1,6.0,4.0,1.55,1.06,10.0,1.29,3.5,1.95,1.85,3.4,1.3,6.5,1.11,2.0,1.75,2.38,1.22,1.13,10.0,6.5,7.0,11.0,15.0,7.5,8.5,13.0,29.0,19.0,19.0,29.0,67.0,41.0,51.0,67.0,401.0
27kFJBBr,IRELAND 1,ROUND 31,2025-09-19,15:45,Derry City,Shelbourne,2.63,2.05,4.75,1.5,2.5,3.4,1.3,10.0,1.06,1.91,3.1,4.1,1.08,8.0,1.4,2.75,2.35,1.57,4.33,1.2,10.0,1.06,2.05,1.7,1.22,1.36,1.83,7.5,9.5,21.0,41.0,6.0,6.0,15.0,41.0,8.0,9.0,17.0,41.0,17.0,19.0,34.0,67.0,501.0
4Ibt6wPh,IRELAND 1,ROUND 31,2025-09-19,15:45,Sligo Rovers,Drogheda,3.2,2.1,3.5,1.44,2.63,3.25,1.33,9.0,1.07,2.3,3.3,2.8,1.07,9.0,1.36,3.0,2.1,1.7,3.75,1.25,8.0,1.08,1.91,1.91,1.4,1.33,1.57,9.0,8.0,13.0,29.0,7.5,6.5,10.0,23.0,12.0,10.0,15.0,34.0,23.0,21.0,34.0,51.0,301.0
voOu9RUq,WALES 1,ROUND 8,2025-09-19,15:45,Cardiff Metropolitan,TNS,0.0,0.0,0.0,1.27,3.4,2.2,1.6,4.5,1.17,8.25,5.2,1.27,1.03,9.5,1.16,4.65,1.5,2.42,2.18,1.6,3.5,1.26,1.9,1.82,0.0,0.0,0.0,9.5,8.5,6.9,8.0,26.0,11.0,9.0,10.5,65.0,27.0,22.0,25.0,200.0,90.0,75.0,90.0,600.0
r3AX7aft,IRELAND 1,ROUND 31,2025-09-19,15:45,St. Patricks,Galway,2.3,2.2,5.5,1.4,2.75,3.0,1.36,8.0,1.08,1.7,3.7,4.5,1.06,10.0,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,2.0,1.75,1.18,1.29,2.1,9.5,11.0,23.0,51.0,6.5,7.0,15.0,41.0,7.5,8.5,19.0,41.0,13.0,15.0,29.0,67.0,401.0
6T5Vup3E,ITALY 2,ROUND 4,2025-09-19,16:00,Palermo,Bari,2.3,2.2,5.5,1.4,2.75,3.0,1.36,8.0,1.08,1.66,3.5,5.25,1.06,10.0,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,1.95,1.8,1.17,1.29,2.1,9.0,13.0,26.0,51.0,6.5,6.5,17.0,41.0,7.5,8.5,17.0,41.0,13.0,15.0,29.0,51.0,351.0
lIEvKGt4,ENGLAND 2,ROUND 6,2025-09-19,16:00,Middlesbrough,West Brom,2.75,2.2,3.75,1.4,2.75,2.75,1.4,8.0,1.08,2.1,3.4,3.3,1.06,10.0,1.3,3.5,2.0,1.85,3.4,1.33,6.5,1.11,1.73,2.0,1.33,1.3,1.67,10.0,10.0,17.0,34.0,8.0,6.5,12.0,26.0,10.0,9.0,15.0,34.0,21.0,17.0,26.0,51.0,251.0
S4ZlvSwh,SPAIN 1,ROUND 5,2025-09-19,16:00,Betis,Real Sociedad,2.63,2.2,4.0,1.36,3.0,2.75,1.4,7.0,1.1,2.0,3.6,3.6,1.05,11.0,1.29,3.75,1.93,1.93,3.4,1.33,6.0,1.13,1.75,2.0,1.29,1.29,1.8,11.0,11.0,19.0,41.0,8.0,7.0,12.0,29.0,9.5,9.0,15.0,34.0,17.0,15.0,26.0,51.0,201.0
As4iulbt,PORTUGAL 1,ROUND 6,2025-09-19,16:15,Rio Ave,FC Porto,7.0,2.4,1.91,1.33,3.25,2.5,1.5,6.5,1.11,7.0,4.5,1.39,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.95,1.8,2.75,1.18,1.1,13.0,7.0,7.0,9.5,17.0,8.5,8.5,12.0,34.0,21.0,19.0,26.0,81.0,51.0,51.0,51.0,351.0
6HkhILNN,PARAGUAY 1,CLAUSURA,2025-09-19,16:30,General Caballero JLM,Sp. Luqueno,3.2,1.95,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.35,3.0,3.2,1.1,7.0,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.1,1.67,1.36,1.36,1.57,6.5,7.5,15.0,34.0,6.5,6.0,13.0,29.0,10.0,10.0,19.0,41.0,23.0,23.0,41.0,67.0,151.0
rmU7gzte,SPAIN 3,GROUP 2,2025-09-19,16:30,Murcia,Villarreal B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SA4sNrBj,ARGENTINA 1,CLAUSURA,2025-09-19,17:00,Dep. Riestra,Gimnasia L.P.,3.0,1.83,4.75,1.67,2.1,4.33,1.2,15.0,1.03,2.15,2.65,4.2,1.17,5.0,1.67,2.1,3.1,1.36,6.5,1.11,17.0,1.03,2.38,1.53,1.22,1.44,1.67,5.0,8.0,19.0,41.0,5.0,5.5,17.0,41.0,8.5,11.0,21.0,51.0,21.0,23.0,41.0,101.0,251.0
zm8GCaoo,PARAGUAY 1,CLAUSURA,2025-09-19,19:00,Olimpia Asuncion,Sportivo Trinidense,2.5,2.2,4.33,1.36,3.0,2.75,1.4,7.0,1.1,1.91,3.6,3.75,1.05,11.0,1.29,3.5,1.9,1.9,3.25,1.33,6.5,1.11,1.8,1.91,1.25,1.29,1.83,11.0,11.0,19.0,41.0,7.5,7.0,13.0,29.0,9.0,8.5,15.0,34.0,17.0,15.0,26.0,51.0,251.0
SUjwPkPH,BRAZIL 2,ROUND 27,2025-09-19,19:00,Novorizontino,Athletic Club,2.5,2.0,5.5,1.53,2.38,3.5,1.29,11.0,1.05,1.81,3.2,4.5,1.1,7.0,1.44,2.63,2.5,1.5,5.0,1.17,11.0,1.05,2.2,1.62,1.18,1.36,1.91,6.5,10.0,21.0,51.0,5.5,6.5,17.0,41.0,7.5,9.5,21.0,51.0,15.0,19.0,41.0,81.0,251.0
M9P2UQIG,ARGENTINA 1,CLAUSURA,2025-09-19,19:00,Huracan,Racing Club,3.4,1.83,4.0,1.62,2.2,4.0,1.22,13.0,1.04,2.45,3.0,3.1,1.14,5.5,1.62,2.2,2.88,1.4,6.5,1.11,15.0,1.03,2.38,1.53,1.36,1.36,1.5,5.5,6.5,13.0,34.0,5.5,6.0,13.0,34.0,10.0,11.0,21.0,51.0,23.0,26.0,41.0,81.0,501.0
GWpxqQX9,ARGENTINA 1,CLAUSURA,2025-09-19,19:15,San Martin S.J.,Velez Sarsfield,4.33,1.8,3.4,1.73,2.08,4.5,1.18,17.0,1.03,3.4,2.82,2.35,1.17,5.0,1.73,2.0,3.4,1.33,8.0,1.08,19.0,1.02,2.5,1.5,1.53,1.4,1.3,5.0,5.0,9.5,23.0,6.5,6.0,11.0,29.0,15.0,15.0,23.0,51.0,41.0,41.0,51.0,101.0,251.0
th1kOmPj,USA 2,-,2025-09-19,20:00,Miami FC,Rhode Island,3.6,2.15,2.72,1.39,2.77,2.67,1.42,5.8,1.1,3.0,3.4,2.12,1.05,7.7,1.27,3.4,1.8,1.9,2.92,1.36,5.0,1.14,1.7,2.05,1.7,1.28,1.37,7.7,8.5,10.75,20.0,10.0,6.7,8.75,16.5,16.0,10.75,13.5,25.0,37.0,25.0,32.0,55.0,400.0
EandrPCl,URUGUAY 1,CLAUSURA,2025-09-19,20:00,Defensor Sp.,Danubio,3.2,1.91,4.33,1.62,2.2,4.0,1.22,13.0,1.04,2.25,3.2,3.25,1.11,6.5,1.57,2.25,2.88,1.4,6.0,1.13,15.0,1.03,2.38,1.53,1.33,1.36,1.62,6.0,7.0,15.0,41.0,5.5,6.5,13.0,34.0,9.0,11.0,23.0,51.0,21.0,23.0,41.0,81.0,251.0
4n2A0zWG,MEXICO 2,APERTURA,2025-09-19,20:00,Tapatio,Correcaminos,2.18,2.22,4.8,1.24,2.9,2.42,1.44,4.5,1.08,1.65,3.75,4.6,1.02,11.0,1.22,3.45,1.65,1.98,2.52,1.4,3.7,1.19,1.65,1.98,1.17,1.23,2.18,12.0,13.0,25.0,70.0,7.5,7.0,14.0,40.0,8.0,7.6,13.5,40.0,12.0,11.5,20.0,55.0,350.0
84W9bDnl,BOLIVIA 1,ROUND 21,2025-09-19,20:00,Aurora,Tomayapo,1.92,2.36,6.0,1.25,2.8,2.4,1.5,4.7,1.07,1.45,4.25,6.33,1.03,10.0,1.22,3.8,1.71,2.0,2.75,1.4,4.75,1.15,1.9,1.8,1.11,1.18,2.3,13.0,16.0,41.0,151.0,6.66,7.5,19.0,71.0,6.5,7.5,18.0,61.0,9.0,11.0,26.0,91.0,201.0
GOll3OXP,COLOMBIA 1,CLAUSURA,2025-09-19,20:00,Bucaramanga,Deportes Tolima,3.25,1.95,3.75,1.53,2.38,3.5,1.29,11.0,1.05,2.5,3.1,2.9,1.1,7.0,1.44,2.63,2.5,1.5,5.0,1.17,11.0,1.05,2.1,1.67,1.4,1.36,1.5,7.0,7.0,13.0,29.0,6.5,6.0,12.0,29.0,11.0,11.0,19.0,41.0,23.0,23.0,41.0,67.0,151.0
K2C9QHHr,ARGENTINA 1,CLAUSURA,2025-09-19,21:15,Lanus,Platense,2.88,1.83,5.5,1.67,2.1,4.33,1.2,15.0,1.03,1.96,3.0,4.33,1.14,5.5,1.67,2.1,3.1,1.36,7.0,1.1,17.0,1.03,2.63,1.44,1.2,1.36,1.8,5.5,7.5,19.0,51.0,4.75,6.5,17.0,51.0,7.5,10.0,26.0,67.0,17.0,23.0,41.0,126.0,251.0
0futpmu0,VENEZUELA 1,CLAUSURA,2025-09-19,21:30,Anzoategui FC,Carabobo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6VItghOj,MEXICO 2,APERTURA,2025-09-19,22:00,Tepatitlan de Morelos,Tlaxcala,2.25,2.22,4.4,1.25,2.85,2.4,1.44,4.6,1.08,1.7,3.75,4.25,1.02,10.0,1.22,3.45,1.65,1.98,2.55,1.4,4.3,1.13,1.65,1.98,1.19,1.23,2.1,12.5,13.0,24.0,60.0,7.5,7.0,13.0,35.0,8.25,7.7,13.0,35.0,13.0,12.0,21.0,50.0,350.0
r3pxix5L,MEXICO 1,APERTURA,2025-09-19,22:00,Necaxa,Puebla,2.25,2.38,4.5,1.3,3.4,2.5,1.5,6.0,1.13,1.68,3.8,4.5,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.67,2.1,1.18,1.25,2.05,13.0,15.0,23.0,51.0,8.5,7.5,15.0,34.0,9.0,8.5,13.0,34.0,15.0,13.0,21.0,41.0,151.0
2mR8oGSr,MEXICO 1,APERTURA,2025-09-19,22:00,Cruz Azul,Juarez,1.95,2.4,6.0,1.3,3.4,2.5,1.5,6.0,1.13,1.45,4.5,6.0,1.03,15.0,1.22,4.0,1.7,2.1,2.75,1.4,5.0,1.17,1.91,1.91,1.13,1.18,2.63,13.0,17.0,34.0,67.0,7.5,8.5,19.0,41.0,7.5,8.5,19.0,41.0,10.0,12.0,23.0,51.0,251.0
CfzKc2em,COLOMBIA 1,CLAUSURA,2025-09-19,22:10,America De Cali,Once Caldas,2.1,2.2,7.0,1.44,2.63,3.25,1.33,9.0,1.07,1.53,3.75,6.5,1.08,8.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,2.25,1.57,1.11,1.25,2.38,8.0,13.0,34.0,81.0,5.5,7.5,21.0,51.0,6.5,9.0,23.0,51.0,10.0,15.0,34.0,81.0,151.0
