Id,Date,Time,League,Round,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X_FT,Odd_12_FT,Odd_X2_FT
dWNxffjR,2025-12-07,14:15,SPAIN 3,Group 1,Guadalajara,Osasuna B,2.5,2.1,4.33,1.9,3.25,3.7,1.4,2.75,3.0,1.36,7.0,1.08,1.06,8.0,1.33,3.25,2.08,1.73,3.75,1.25,7.0,1.08,1.83,1.83,1.22,1.25,1.8
naayOroA,2025-12-07,14:30,SPAIN 2,Round 17,Dep. La Coruna,Castellon,2.88,2.25,3.5,2.2,3.5,2.85,1.36,3.0,2.63,1.44,7.0,1.1,1.04,13.0,1.25,3.75,1.8,2.0,3.0,1.36,5.5,1.14,1.67,2.1,1.4,1.29,1.62
6HqtCLef,2025-12-07,14:30,ENGLAND FA CUP,1/64-finals,Blackpool,Carlisle,2.5,2.3,4.0,1.91,3.6,3.5,1.3,3.4,2.5,1.5,6.0,1.13,1.04,13.0,1.22,4.0,1.73,2.1,2.63,1.44,5.0,1.17,1.62,2.2,1.29,1.29,1.8
nDUTqdRh,2025-12-07,14:30,BELGIUM 1,Round 17,Antwerp,Genk,3.75,2.2,2.75,3.3,3.5,2.05,1.36,3.0,2.63,1.44,7.0,1.1,1.05,11.0,1.25,3.75,1.85,1.95,3.25,1.33,6.0,1.13,1.7,2.05,1.73,1.29,1.33
tC5J1e2d,2025-12-07,14:30,CZECH 2,Round 18,FK Pardubice,Hradec Kralove,3.5,2.1,3.1,2.8,3.2,2.35,1.4,2.75,3.0,1.36,8.0,1.08,1.06,10.0,1.3,3.4,2.0,1.8,3.5,1.29,7.0,1.1,1.75,2.0,1.53,1.33,1.36
bJjTc8BL,2025-12-07,14:30,SPAIN 1,Round 15,Espanyol,Rayo Vallecano,3.0,2.05,4.0,2.25,3.4,3.2,1.44,2.63,3.25,1.33,10.0,1.06,1.08,8.0,1.4,3.0,2.2,1.67,4.33,1.22,9.0,1.07,1.95,1.8,1.36,1.3,1.62
4YtMhEz8,2025-12-07,14:30,PORTUGAL 3,Round 12,AD Marco 09,AD Fafe,4.2,1.91,2.8,3.4,3.0,2.15,1.5,2.5,3.25,1.29,9.5,1.04,1.07,8.0,1.47,2.63,2.55,1.5,5.0,1.17,11.0,1.04,2.1,1.67,1.65,1.34,1.27
fV5gDRWi,2025-12-07,14:30,SPAIN 2,Round 17,Eibar,Cultural Leonesa,2.3,2.2,5.5,1.66,3.5,5.25,1.44,2.63,3.0,1.36,9.0,1.07,1.07,8.5,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,2.0,1.73,1.17,1.29,2.1
MFhl60od,2025-12-07,14:30,GERMANY 1 WOM,Round 12,SGS Essen W,1.FC Nurnberg W,2.23,2.35,4.2,1.72,3.44,3.99,0.0,0.0,2.28,1.49,0.0,0.0,0.0,0.0,1.2,3.95,1.67,2.05,2.65,1.4,4.75,1.14,1.58,2.08,1.15,1.2,1.84
hjkM3Sbs,2025-12-07,14:30,GREECE 1,Round 13,PAOK,Aris,2.05,2.3,7.0,1.46,3.9,7.0,1.4,2.75,2.75,1.4,8.0,1.08,1.06,9.5,1.29,3.5,1.95,1.85,3.4,1.3,7.0,1.1,2.05,1.7,1.1,1.25,2.5
YFF718ZH,2025-12-07,15:00,PORTUGAL 1,Round 13,Estrela,Arouca,2.88,2.1,4.0,2.1,3.2,3.6,1.44,2.63,3.25,1.33,9.0,1.07,1.08,8.0,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,1.91,1.91,1.29,1.36,1.67
hdfYn9KO,2025-12-07,15:00,PORTUGAL 1,Round 13,Alverca,Nacional,2.88,2.05,4.0,2.1,3.2,3.5,1.44,2.63,3.25,1.33,10.0,1.06,1.08,8.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,1.95,1.8,1.29,1.36,1.67
tj62iD1T,2025-12-07,15:00,ISRAEL 1,Round 13,Hapoel Haifa,Netanya,3.2,2.38,2.88,2.55,3.7,2.2,1.29,3.5,2.25,1.57,5.5,1.14,1.02,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.53,2.38,1.57,1.25,1.44
rRr4TzsC,2025-12-07,15:15,BELGIUM 1,Round 17,Leuven,Waregem,2.75,2.2,3.75,2.1,3.4,3.4,1.36,3.0,2.75,1.4,7.0,1.1,1.05,11.0,1.25,3.75,1.88,1.93,3.25,1.33,6.0,1.13,1.7,2.05,1.3,1.3,1.7
QNsQgUcn,2025-12-07,15:30,HUNGARY 1,Round 16,Ujpest,Zalaegerszegi,2.38,2.4,4.33,1.8,3.9,3.9,1.29,3.5,2.38,1.53,5.5,1.14,1.03,15.0,1.2,4.33,1.65,2.2,2.63,1.44,4.5,1.18,1.62,2.2,1.25,1.25,1.95
4AW4HbdT,2025-12-07,15:30,ITALY 2,Round 15,Sampdoria,Carrarese,2.75,2.05,4.33,2.05,3.2,3.7,1.44,2.63,3.25,1.33,10.0,1.06,1.08,8.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,1.95,1.8,1.29,1.36,1.7
QNsZoiPj,2025-12-07,15:30,ISRAEL 1,Round 13,H. Beer Sheva,Maccabi Tel Aviv,2.63,2.3,3.6,2.0,3.6,3.0,1.3,3.4,2.5,1.5,6.0,1.13,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.62,2.2,1.33,1.25,1.67
Mg1hePvQ,2025-12-07,15:30,ROMANIA 1,Round 19,Univ. Craiova,CFR Cluj,2.75,2.2,4.0,2.05,3.25,3.1,1.4,2.75,2.75,1.4,8.0,1.08,1.06,10.0,1.29,3.5,1.95,1.85,3.4,1.3,6.5,1.11,1.73,2.0,1.33,1.3,1.67
OzBCdZdR,2025-12-07,15:30,GERMANY 3,Round 17,Aue,Ingolstadt,3.1,2.4,3.0,2.45,3.5,2.38,1.29,3.5,2.25,1.57,5.5,1.14,1.02,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.5,2.5,1.5,1.25,1.5
rm2PPJzP,2025-12-07,16:00,BRAZIL 1,Round 38,Sport Recife,Gremio,4.75,2.38,2.25,4.75,3.8,1.71,1.3,3.4,2.5,1.5,6.0,1.13,1.04,13.0,1.22,4.33,1.7,2.1,2.75,1.44,5.0,1.17,1.67,2.1,2.0,1.25,1.18
Ktyg9smo,2025-12-07,16:00,ECUADOR 1,Placement Group,EL Nacional,Aucas,6.0,2.4,2.05,5.25,4.2,1.49,1.29,3.25,2.5,1.5,6.0,1.11,1.02,13.0,1.2,4.33,1.73,2.08,2.88,1.4,5.5,1.14,1.83,1.83,2.38,1.22,1.17
Wprxd35U,2025-12-07,16:00,BOLIVIA 1,Round 28,Independiente,Bolivar,5.5,2.88,1.91,6.0,4.33,1.41,1.18,4.5,1.83,1.83,3.75,1.25,1.01,23.0,1.1,7.0,1.36,3.1,1.88,1.93,3.0,1.36,1.44,2.63,2.63,1.2,1.13
xUNtF2M6,2025-12-07,16:00,BRAZIL 1,Round 38,Santos,Cruzeiro,2.05,2.3,7.0,1.46,4.0,7.0,1.4,2.75,2.75,1.4,8.0,1.08,1.06,9.5,1.3,3.5,2.0,1.85,3.4,1.33,6.5,1.11,2.05,1.7,1.1,1.22,2.5
lQQTzpqQ,2025-12-07,16:00,BRAZIL 1,Round 38,Atletico-MG,Vasco,2.25,2.25,5.0,1.62,3.7,5.25,1.36,3.0,2.75,1.4,7.0,1.1,1.06,10.0,1.29,3.75,1.95,1.9,3.4,1.33,6.0,1.13,1.91,1.91,1.17,1.29,2.15
YyRPIpNs,2025-12-07,16:00,BRAZIL 1,Round 38,Botafogo RJ,Fortaleza,2.5,2.25,4.33,1.91,3.6,3.75,1.36,3.0,2.63,1.44,7.0,1.1,1.05,11.0,1.25,4.0,1.85,1.95,3.2,1.36,5.5,1.14,1.75,2.0,1.25,1.29,1.8
p4C9Pl43,2025-12-07,16:00,GREECE 1,Round 13,AEK Athens,Atromitos,1.67,2.6,11.0,1.22,5.5,15.0,1.33,3.25,2.5,1.5,6.0,1.13,1.04,12.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,2.38,1.53,1.03,1.14,3.75
tO58T1y0,2025-12-07,16:00,BRAZIL 1,Round 38,Vitoria,Sao Paulo,2.6,2.05,5.0,1.86,3.25,4.5,1.5,2.5,3.4,1.3,10.0,1.06,1.1,7.0,1.44,2.75,2.35,1.57,4.5,1.2,10.0,1.06,2.05,1.7,1.18,1.33,1.83
ll9GRu6C,2025-12-07,16:00,BRAZIL 1,Round 38,Ceara,Palmeiras,3.0,2.1,3.75,2.25,3.3,3.2,1.44,2.63,3.25,1.33,9.0,1.07,1.07,8.5,1.36,3.2,2.15,1.67,4.0,1.25,8.0,1.08,1.91,1.91,1.36,1.33,1.57
t2UXGOif,2025-12-07,16:00,BRAZIL 1,Round 38,Corinthians,Juventude,2.05,2.3,6.0,1.51,3.9,6.5,1.36,3.0,2.75,1.4,7.0,1.1,1.06,10.0,1.29,3.75,1.93,1.93,3.4,1.33,6.0,1.13,1.95,1.8,1.11,1.25,2.38
l4kgO6aK,2025-12-07,16:00,BRAZIL 1,Round 38,Fluminense,Bahia,2.25,2.25,5.0,1.68,3.6,5.0,1.36,3.0,2.75,1.4,8.0,1.08,1.06,10.0,1.3,3.5,1.95,1.85,3.4,1.33,6.5,1.11,1.91,1.91,1.17,1.29,2.05
K8HaVN6m,2025-12-07,16:00,BRAZIL 1,Round 38,Internacional,Bragantino,2.3,2.25,4.75,1.71,3.6,4.75,1.36,3.0,2.63,1.44,7.0,1.1,1.05,11.0,1.29,3.75,1.88,1.98,3.2,1.36,6.0,1.13,1.8,1.95,1.18,1.29,2.0
ATK8drn9,2025-12-07,16:15,POLAND 2,Round 19,Leczna,Ruch Chorzow,3.5,2.38,2.75,2.88,3.4,2.1,1.3,3.4,2.38,1.53,6.0,1.13,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.57,2.25,1.62,1.29,1.36
6ooRyeUr,2025-12-07,16:30,SPAIN 3,Group 1,Lugo,Tenerife,5.5,1.91,2.5,4.75,2.9,1.8,1.57,2.25,3.75,1.25,9.0,1.04,1.11,6.0,1.53,2.38,2.63,1.44,5.0,1.14,9.0,1.04,2.38,1.53,1.83,1.3,1.13
Qc01MMcM,2025-12-07,16:45,FRANCE 1,Round 15,Lorient,Lyon,3.6,2.2,2.75,3.2,3.5,2.2,1.36,3.0,2.63,1.44,7.0,1.1,1.05,11.0,1.29,3.75,1.91,1.91,3.2,1.36,6.0,1.13,1.7,2.05,1.67,1.29,1.36
OALJE6Li,2025-12-07,16:45,ITALY 1,Round 14,Napoli,Juventus,3.1,1.95,4.0,2.35,3.0,3.2,1.53,2.38,3.5,1.29,11.0,1.05,1.1,7.0,1.5,2.63,2.5,1.53,4.5,1.2,11.0,1.05,2.0,1.75,1.36,1.36,1.57
QTz8jQ3e,2025-12-07,17:00,SPAIN 1,Round 15,Real Madrid,Celta Vigo,1.67,3.0,7.0,1.3,5.5,9.5,1.2,4.33,1.91,1.8,4.0,1.22,1.01,23.0,1.11,6.5,1.36,3.2,1.91,1.91,3.2,1.36,1.67,2.1,1.07,1.14,3.4
IoM85zVr,2025-12-07,17:00,SPAIN 2,Round 17,Granada CF,Ceuta,2.63,2.1,4.5,1.96,3.4,3.75,1.44,2.63,3.25,1.33,9.0,1.07,1.07,9.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,2.0,1.73,1.25,1.3,1.8
hIV8an4U,2025-12-07,17:30,PORTUGAL 1,Round 13,Tondela,FC Porto,10.0,2.6,1.73,11.0,5.75,1.22,1.33,3.25,2.5,1.5,6.0,1.13,1.04,12.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,2.25,1.57,3.75,1.14,1.05
zX53IWU9,2025-12-07,18:00,CHILE 1,Round 30,Colo Colo,A. Italiano,1.95,2.5,6.0,1.45,4.2,6.5,1.3,3.4,2.38,1.53,6.0,1.13,1.04,13.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.8,1.91,1.11,1.22,2.63
notINR6k,2025-12-07,18:00,CHILE 1,Round 30,Nublense,Cobresal,3.25,2.25,3.1,2.75,2.95,2.57,1.36,3.0,2.63,1.44,7.0,1.1,1.05,11.0,1.25,3.75,1.85,1.95,3.0,1.36,6.0,1.13,1.62,2.2,1.44,1.36,1.4
UyOSkIdS,2025-12-07,18:00,EL SALVADOR 1,Apertura,Aguila,Luis Angel Firpo,3.2,2.2,2.88,2.63,3.25,2.4,1.3,3.2,2.63,1.44,6.0,1.1,1.03,12.0,1.22,4.1,1.8,2.0,2.88,1.4,6.0,1.13,1.57,2.25,1.44,1.25,1.4
0dWBg0c3,2025-12-07,18:00,EL SALVADOR 1,Apertura,Cacahuatique,Alianza FC,5.0,2.0,2.3,4.75,3.25,1.7,1.44,2.63,3.2,1.3,8.5,1.05,1.07,8.0,1.4,2.88,2.3,1.6,4.33,1.2,9.0,1.06,2.1,1.67,2.0,1.25,1.13
Kd9DfdS6,2025-12-07,18:00,GUATEMALA 1,Apertura,Deportivo Achuapa,Deportivo Mixco,3.2,1.91,3.6,2.4,2.88,2.88,1.5,2.5,3.25,1.29,9.5,1.04,1.07,8.0,1.47,2.63,2.45,1.53,5.0,1.17,10.0,1.04,2.1,1.67,1.33,1.33,1.44
ncIoG6jn,2025-12-07,18:15,BOLIVIA 1,Round 28,The Strongest,Always Ready,2.88,2.63,2.88,2.4,3.7,2.4,1.18,4.5,1.83,1.83,3.75,1.25,1.01,26.0,1.08,8.0,1.33,3.4,1.8,1.91,2.75,1.4,1.3,3.4,1.53,1.29,1.53
fuFaH2pT,2025-12-07,18:30,ECUADOR 1,Championship Group,Barcelona SC,U. Catolica,2.5,2.3,4.33,1.86,3.6,3.75,1.33,3.25,2.63,1.44,6.5,1.11,1.04,13.0,1.22,4.0,1.8,2.0,3.0,1.36,5.5,1.14,1.67,2.1,1.25,1.29,1.91
j70lXBu3,2025-12-07,19:00,COSTA RICA 1,Apertura,Cartagines,Liberia,2.88,2.1,4.0,2.15,2.63,3.75,1.44,2.63,3.25,1.33,9.0,1.07,1.08,8.0,1.36,3.0,2.2,1.65,3.75,1.25,9.0,1.07,1.8,1.91,1.22,1.4,1.62
p0KmcEHF,2025-12-07,19:00,COSTA RICA 1,Apertura,Zeledon,Herediano,3.4,2.2,3.0,2.75,3.2,2.3,1.36,3.0,2.75,1.4,7.0,1.1,1.05,11.0,1.25,3.75,1.85,1.95,3.25,1.33,6.0,1.13,1.67,2.1,1.53,1.33,1.36
veXijSYG,2025-12-07,19:00,ARGENTINA 1,Clausura,Boca Juniors,Racing Club,2.5,2.05,5.0,1.79,3.2,5.0,1.5,2.5,3.4,1.3,10.0,1.06,1.08,7.5,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,2.05,1.7,1.17,1.36,1.91
UyhEMTTk,2025-12-07,20:15,CHILE 1,Relegation,Cobreloa,D. Concepcion,2.25,2.3,4.5,1.7,3.6,4.2,1.3,3.2,2.63,1.44,6.0,1.1,1.03,12.0,1.22,4.1,1.8,2.0,2.88,1.4,6.0,1.13,1.67,2.1,1.17,1.22,2.0
rPBfEpLb,2025-12-07,20:30,BOLIVIA 1,Round 28,Aurora,Universitario de Vinto,2.1,2.6,4.5,1.57,4.0,4.5,1.25,3.75,2.1,1.67,5.0,1.17,1.02,19.0,1.14,5.5,1.5,2.5,2.2,1.62,3.75,1.25,1.53,2.38,1.18,1.22,2.25
