Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4
67bflh3t,TURKEY 1,ROUND 2,2025-08-15,15:30,Galatasaray,Karagumruk,1.4,3.4,13.0,1.18,4.5,1.9,1.9,3.75,1.25,1.13,8.0,19.0,1.01,23.0,1.08,8.0,1.33,3.4,1.8,1.91,2.75,1.4,2.1,1.67,1.02,1.08,6.0,23.0,41.0,81.0,251.0,11.0,15.0,41.0,101.0,7.5,11.0,29.0,81.0,7.0,11.0,29.0,67.0,351.0
0fLaeYat,POLAND 1,ROUND 5,2025-08-15,15:30,Cracovia,Widzew Lodz,3.0,2.2,3.5,1.4,2.75,2.75,1.4,8.0,1.08,2.3,3.2,2.88,1.05,11.0,1.29,3.5,1.98,1.83,3.4,1.3,7.0,1.1,1.75,2.0,1.36,1.33,1.53,10.0,9.5,15.0,29.0,8.5,6.5,11.0,23.0,12.0,9.5,13.0,29.0,23.0,19.0,29.0,41.0,201.0
GWA5XneB,WALES 1,ROUND 2,2025-08-15,15:45,Connahs Q.,Bala,2.22,2.2,4.9,1.38,2.8,2.65,1.42,5.7,1.1,1.65,3.7,4.5,1.05,7.7,1.27,3.4,1.8,1.9,2.92,1.36,5.0,1.14,1.8,1.9,1.2,1.24,2.2,7.7,13.0,26.0,80.0,7.1,7.3,15.0,45.0,7.9,8.0,16.0,50.0,12.5,13.0,25.0,75.0,600.0
ELNbaiUj,FRANCE 1,ROUND 1,2025-08-15,15:45,Rennes,Marseille,4.33,2.3,2.5,1.33,3.25,2.63,1.44,6.5,1.11,3.9,3.6,1.91,1.05,11.0,1.25,4.0,1.8,2.0,3.0,1.4,5.5,1.14,1.67,2.1,1.83,1.29,1.25,13.0,8.5,9.5,17.0,13.0,7.0,8.5,15.0,21.0,13.0,13.0,23.0,41.0,29.0,34.0,41.0,151.0
6mr74HHd,BELGIUM 1,ROUND 4,2025-08-15,15:45,Leuven,Genk,4.75,2.38,2.25,1.3,3.4,2.5,1.5,6.0,1.13,4.5,3.9,1.73,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.7,2.05,2.05,1.25,1.18,13.0,8.5,9.0,13.0,15.0,7.5,8.5,13.0,23.0,15.0,15.0,23.0,51.0,34.0,34.0,41.0,151.0
Kvl1wTAO,NORTHERN IRELAND 1,ROUND 2,2025-08-15,15:45,Armagh,Annagh,4.6,2.25,2.2,1.33,3.05,2.37,1.45,5.9,1.1,4.5,3.75,1.65,1.02,11.0,1.22,3.45,1.65,1.98,2.55,1.39,3.6,1.2,1.65,1.98,2.15,1.23,1.18,12.0,7.4,8.0,12.5,13.5,7.0,7.6,11.75,25.0,13.5,13.5,21.0,70.0,37.0,37.0,50.0,350.0
867cZ8Qb,WALES 1,ROUND 2,2025-08-15,15:45,Briton Ferry,Cardiff Metropolitan,3.3,2.12,2.95,1.39,2.8,2.62,1.44,5.7,1.11,2.7,3.2,2.4,1.06,7.5,1.28,3.35,1.82,1.88,2.95,1.35,5.1,1.13,1.65,2.1,1.55,1.3,1.45,7.5,9.0,13.0,26.0,9.25,6.4,9.25,18.5,14.0,10.0,12.5,26.0,32.0,22.0,29.0,55.0,350.0
d4y55fgl,BOSNIA 1,ROUND 4,2025-08-15,16:00,Velez Mostar,Zeljeznicar,2.42,2.0,4.8,1.42,2.45,3.1,1.32,7.8,1.05,1.9,3.0,4.4,1.05,6.77,1.38,2.6,2.1,1.57,3.45,1.22,7.4,1.03,1.87,1.75,1.19,1.33,1.87,7.2,9.5,22.0,75.0,5.8,5.6,13.5,45.0,8.0,7.7,14.5,50.0,15.5,15.0,27.0,75.0,700.0
CWaYAGVQ,BOSNIA 1,ROUND 4,2025-08-15,16:00,Prijedor,Radnik Bijeljina,3.0,2.12,3.15,1.38,2.6,2.47,1.42,6.4,1.08,2.42,3.45,2.57,1.01,8.87,1.28,3.05,1.83,1.78,2.92,1.3,5.41,1.09,1.7,1.93,1.47,1.27,1.53,10.5,8.25,12.0,25.0,8.0,6.3,9.25,19.5,11.25,9.0,13.0,28.0,23.0,18.0,27.0,55.0,400.0
QuBdwBht,PARAGUAY 1,CLAUSURA,2025-08-15,16:00,Atl. Tembetary,2 de Mayo,4.0,1.95,3.1,1.53,2.38,3.5,1.29,11.0,1.05,3.3,2.9,2.35,1.1,7.0,1.44,2.63,2.5,1.5,5.0,1.17,11.0,1.05,2.1,1.67,1.57,1.4,1.33,6.5,6.5,10.0,23.0,8.0,6.0,10.0,23.0,15.0,13.0,17.0,41.0,34.0,29.0,41.0,67.0,1250.0
hCCsmEaK,CHILE 1,ROUND 20,2025-08-15,16:00,U. Espanola,Deportes Iquique,2.5,2.3,4.0,1.33,3.25,2.63,1.44,6.5,1.11,1.95,3.9,3.4,1.04,13.0,1.25,3.75,1.75,2.05,3.0,1.36,5.5,1.14,1.73,2.0,1.3,1.25,1.8,13.0,11.0,19.0,41.0,8.5,7.5,12.0,26.0,10.0,8.5,15.0,34.0,17.0,15.0,23.0,41.0,201.0
jqWq8sIi,ENGLAND 1,ROUND 1,2025-08-15,16:00,Liverpool,Bournemouth,1.67,2.88,7.0,1.2,4.33,1.98,1.83,4.0,1.22,1.29,6.25,9.0,1.01,26.0,1.11,6.5,1.36,3.2,1.91,1.91,3.2,1.36,1.67,2.1,1.07,1.13,3.5,26.0,34.0,51.0,101.0,12.0,13.0,26.0,51.0,9.5,9.5,21.0,41.0,11.0,11.0,21.0,51.0,201.0
SUhP8bX7,SPAIN 1,ROUND 1,2025-08-15,16:30,Villarreal,R. Oviedo,1.83,2.4,8.0,1.33,3.25,2.63,1.44,7.0,1.1,1.4,4.75,8.0,1.05,11.0,1.25,4.0,1.83,2.03,3.2,1.36,5.5,1.14,2.1,1.67,1.08,1.18,2.75,12.0,17.0,41.0,81.0,6.5,9.0,21.0,51.0,6.0,8.5,23.0,51.0,9.0,12.0,29.0,67.0,501.0
QT8JB6nd,SPAIN 2,ROUND 1,2025-08-15,16:30,Valladolid,Ceuta,2.63,2.1,4.5,1.44,2.63,3.25,1.33,9.0,1.07,1.95,3.2,4.2,1.08,8.0,1.36,3.0,2.25,1.62,4.0,1.22,9.0,1.07,1.91,1.8,1.22,1.36,1.8,8.0,10.0,21.0,41.0,6.5,6.0,15.0,41.0,8.5,9.0,17.0,41.0,17.0,17.0,34.0,51.0,351.0
IaH7KtET,SPAIN 2,ROUND 1,2025-08-15,16:30,Burgos CF,Cultural Leonesa,2.6,1.95,5.5,1.53,2.38,3.75,1.25,11.0,1.05,1.85,3.1,4.75,1.11,6.5,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.25,1.57,1.18,1.36,1.91,6.5,9.5,21.0,51.0,5.0,6.5,17.0,41.0,7.5,9.5,21.0,51.0,15.0,19.0,41.0,81.0,351.0
4O1DP21U,PERU 1,CLAUSURA,2025-08-15,17:00,Grau,Comerciantes Unidos,1.91,2.3,8.5,1.4,2.75,2.75,1.4,8.0,1.08,1.38,4.5,8.5,1.05,11.0,1.3,3.4,1.98,1.83,3.4,1.3,7.0,1.1,2.25,1.57,1.08,1.18,3.0,10.0,17.0,41.0,101.0,6.0,9.0,26.0,67.0,6.0,9.0,23.0,67.0,8.5,13.0,34.0,81.0,251.0
0vsXzQVq,COLOMBIA 1,CLAUSURA,2025-08-15,18:00,Alianza,Once Caldas,2.75,2.05,4.33,1.5,2.5,3.4,1.3,10.0,1.06,2.05,3.25,3.6,1.08,8.0,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,2.0,1.73,1.29,1.33,1.73,7.5,8.5,17.0,41.0,6.5,6.5,13.0,34.0,9.0,9.5,17.0,41.0,19.0,19.0,34.0,67.0,1250.0
Y5E4ykNh,PARAGUAY 1,CLAUSURA,2025-08-15,18:30,Recoleta,General Caballero JLM,3.0,2.1,3.75,1.44,2.63,3.25,1.33,9.0,1.07,2.35,3.0,3.25,1.08,8.0,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,1.83,1.83,1.33,1.36,1.57,8.0,9.5,15.0,34.0,7.5,6.0,12.0,29.0,11.0,9.5,15.0,41.0,21.0,21.0,34.0,51.0,301.0
rPuLIE1E,ARGENTINA 1,CLAUSURA,2025-08-15,19:00,Instituto,Union de Santa Fe,3.4,1.83,4.33,1.67,2.1,4.33,1.2,15.0,1.03,2.45,2.88,3.4,1.14,5.5,1.67,2.1,3.1,1.36,7.0,1.1,17.0,1.03,2.38,1.53,1.3,1.4,1.53,5.5,7.0,15.0,41.0,5.5,6.0,13.0,41.0,10.0,11.0,21.0,51.0,23.0,26.0,41.0,101.0,251.0
fee9aYwf,VENEZUELA 1,CLAUSURA,2025-08-15,19:00,Universidad Central,Yaracuyanos,1.6,2.67,8.5,1.4,2.55,2.15,1.55,4.8,1.11,1.24,5.3,10.5,1.03,12.0,1.21,3.5,1.65,2.0,2.5,1.4,4.2,1.18,2.25,1.5,1.05,1.12,2.95,12.0,22.0,70.0,300.0,6.1,10.25,32.0,150.0,5.3,8.75,27.0,120.0,6.5,11.0,35.0,150.0,61.0
Y9zfQPo4,BRAZIL 2,ROUND 22,2025-08-15,20:00,Amazonas,America MG,3.4,1.95,3.75,1.53,2.38,3.75,1.25,11.0,1.05,2.8,2.9,2.8,1.11,6.5,1.5,2.5,2.6,1.48,5.0,1.17,13.0,1.04,2.1,1.67,1.4,1.4,1.44,6.5,7.0,13.0,29.0,6.5,5.5,12.0,29.0,11.0,11.0,17.0,41.0,26.0,26.0,41.0,67.0,1000.0
zep93g2S,URUGUAY 1,CLAUSURA,2025-08-15,20:00,Boston River,Penarol,3.75,2.0,3.1,1.5,2.5,3.4,1.3,10.0,1.06,3.0,3.0,2.3,1.08,8.0,1.4,2.75,2.35,1.54,4.33,1.2,10.0,1.06,2.0,1.73,1.53,1.33,1.33,7.5,6.5,10.0,21.0,8.0,6.0,10.0,21.0,15.0,12.0,17.0,34.0,34.0,29.0,41.0,51.0,351.0
neupk8AN,USA 2,-,2025-08-15,20:30,North Carolina,Detroit,2.65,2.07,4.0,1.4,2.75,2.62,1.44,5.6,1.11,2.1,3.0,3.45,1.08,6.5,1.35,2.95,2.02,1.72,3.35,1.28,5.9,1.1,1.78,1.93,1.3,1.33,1.7,6.5,9.5,19.0,50.0,7.1,5.9,11.75,35.0,10.25,8.5,13.5,40.0,21.0,17.5,28.0,65.0,500.0
hOldCGM7,ECUADOR 1,ROUND 25,2025-08-15,21:00,Delfin,EL Nacional,2.6,2.2,4.33,1.4,2.75,2.75,1.4,8.0,1.08,1.86,3.5,3.7,1.05,11.0,1.3,3.4,1.98,1.83,3.4,1.3,7.0,1.1,1.77,1.87,1.29,1.29,1.83,10.0,11.0,19.0,41.0,7.5,7.0,13.0,29.0,9.0,9.0,15.0,41.0,17.0,17.0,26.0,51.0,251.0
Crtw6G0B,ARGENTINA 1,CLAUSURA,2025-08-15,21:00,Racing Club,Tigre,3.2,1.95,4.0,1.53,2.38,3.75,1.25,11.0,1.05,2.38,3.0,3.3,1.1,7.0,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.05,1.7,1.33,1.36,1.53,6.5,8.0,15.0,34.0,6.0,6.0,13.0,34.0,10.0,10.0,17.0,41.0,23.0,23.0,41.0,67.0,501.0
UwRnRWx1,CHILE 1,ROUND 20,2025-08-15,21:00,Union La Calera,La Serena,2.88,2.05,4.0,1.5,2.5,3.4,1.3,10.0,1.06,2.2,3.25,3.2,1.08,8.0,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,2.0,1.73,1.36,1.33,1.67,8.0,8.0,15.0,34.0,6.5,6.5,12.0,29.0,9.5,9.5,17.0,41.0,21.0,21.0,34.0,67.0,1000.0
SQbnJVcl,ARGENTINA 2,ROUND 27,2025-08-15,21:10,Ferro,Colegiales,2.75,1.83,5.5,1.67,2.1,4.33,1.2,15.0,1.03,2.0,2.9,4.5,1.17,5.0,1.67,2.1,3.4,1.33,7.0,1.1,17.0,1.03,2.63,1.44,1.18,1.4,1.8,5.0,7.5,19.0,51.0,4.75,6.5,17.0,51.0,7.5,11.0,26.0,67.0,17.0,23.0,51.0,126.0,201.0
jNlIcC86,VENEZUELA 1,CLAUSURA,2025-08-15,21:30,Anzoategui FC,Estudiantes Merida,2.8,1.98,3.95,1.45,2.4,2.9,1.29,7.2,1.05,2.18,3.0,3.4,1.07,7.2,1.39,2.57,2.12,1.57,3.55,1.21,7.2,1.06,1.85,1.75,1.27,1.33,1.65,7.5,8.25,16.0,45.0,6.1,5.6,11.0,30.0,9.0,8.5,14.0,40.0,19.5,18.0,30.0,75.0,600.0
p6P7Xpqn,MEXICO 2,APERTURA,2025-08-15,22:00,Alebrijes Oaxaca,Cancun,4.25,2.15,2.37,1.38,2.6,2.47,1.42,5.4,1.09,4.0,3.55,1.8,1.04,11.0,1.23,3.35,1.7,1.91,2.62,1.37,5.5,1.1,1.65,1.98,1.98,1.25,1.21,11.5,7.3,8.5,14.0,12.5,6.6,7.7,13.0,22.0,12.0,12.5,21.0,55.0,32.0,32.0,50.0,300.0
rkXNq6nn,PERU 1,CLAUSURA,2025-08-15,22:00,Sport Boys,Deportivo Garcilaso,2.6,2.05,4.75,1.5,2.5,3.4,1.3,10.0,1.06,1.86,3.3,4.1,1.08,8.0,1.4,2.75,2.25,1.62,4.33,1.2,10.0,1.06,2.0,1.73,1.22,1.33,1.83,8.0,9.5,19.0,41.0,6.0,6.5,15.0,41.0,8.0,9.0,19.0,41.0,15.0,17.0,34.0,67.0,351.0
O6XTV8sf,ARGENTINA 2,ROUND 27,2025-08-15,22:00,Gimnasia y Tiro,Deportivo Maipu,3.0,1.8,5.5,1.73,2.08,4.5,1.18,17.0,1.03,2.1,2.88,4.2,1.17,5.0,1.73,2.0,3.5,1.3,8.0,1.08,19.0,1.02,2.75,1.4,1.22,1.4,1.7,5.0,7.0,19.0,51.0,4.75,6.5,17.0,51.0,8.0,11.0,26.0,67.0,19.0,26.0,51.0,126.0,201.0
QqTX9ygA,MEXICO 1,APERTURA,2025-08-15,22:00,Puebla,Atl. San Luis,2.75,2.2,3.75,1.36,3.0,2.75,1.4,7.0,1.1,2.1,3.6,3.3,1.05,11.0,1.25,3.75,1.85,1.95,3.25,1.33,6.0,1.13,1.7,2.05,1.33,1.29,1.7,11.0,11.0,17.0,34.0,8.0,6.5,12.0,26.0,11.0,9.0,13.0,34.0,19.0,17.0,26.0,41.0,201.0
YRekF3TH,MEXICO 2,APERTURA,2025-08-15,22:00,Correcaminos,Leones Negros,3.15,2.25,2.8,1.32,3.1,2.12,1.57,5.7,1.11,2.7,3.35,2.37,1.04,11.0,1.24,3.25,1.72,1.88,2.7,1.36,5.33,1.11,1.6,2.07,1.55,1.28,1.39,11.25,8.75,12.0,23.0,9.25,6.2,8.5,17.0,13.5,9.25,11.75,23.0,29.0,20.0,25.0,45.0,300.0
