Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4
INTqd4W9,ECUADOR 1,ROUND 23,2025-08-03,13:00,LDU Quito,Mushuc Runa,1.83,2.5,7.0,1.32,3.2,2.5,1.51,5.92,1.11,1.4,4.5,7.5,1.02,13.0,1.23,4.03,1.73,2.07,2.8,1.42,5.48,1.14,2.0,1.73,1.1,1.18,2.75,13.0,19.0,41.0,81.0,7.5,9.0,21.0,51.0,6.5,9.0,19.0,51.0,9.0,12.0,29.0,51.0,301.0
Y9ME8rE6,ESTONIA 1,ROUND 22,2025-08-03,13:00,Tammeka,Kalju,4.0,2.4,2.15,1.22,3.99,1.91,1.77,4.09,1.21,3.8,3.9,1.7,1.01,18.0,1.06,5.75,1.32,2.85,1.84,1.76,2.95,1.3,1.45,2.57,2.07,1.21,1.22,18.0,9.0,8.75,11.75,13.0,6.8,6.7,9.0,19.0,10.0,9.25,12.5,40.0,21.0,19.0,24.0,100.0
4MEz0Yt3,DENMARK 1,ROUND 3,2025-08-03,13:00,Brondby,Viborg,2.1,2.5,4.5,1.25,3.74,2.22,1.64,4.93,1.15,1.67,4.1,4.5,1.01,17.0,1.14,5.48,1.51,2.5,2.22,1.64,3.77,1.26,1.53,2.38,1.18,1.22,2.15,19.0,17.0,26.0,51.0,10.0,8.5,15.0,34.0,10.0,8.5,13.0,29.0,15.0,12.0,19.0,41.0,126.0
nPEPemZO,BELGIUM 1,ROUND 2,2025-08-03,13:30,Royale Union SG,Leuven,1.83,2.4,8.5,1.37,2.94,2.73,1.44,6.65,1.09,1.36,4.75,8.5,1.04,9.99,1.28,3.62,1.86,1.9,3.15,1.34,5.97,1.12,2.2,1.62,1.08,1.18,3.0,11.0,19.0,41.0,101.0,6.0,9.0,26.0,67.0,6.0,9.0,23.0,67.0,8.0,12.0,34.0,81.0,501.0
jPiSplY8,ICELAND 1,ROUND 17,2025-08-03,13:30,Breidablik,KA Akureyri,2.25,2.4,4.0,1.25,3.44,2.2,1.57,4.87,1.13,1.75,4.05,3.8,1.01,17.0,1.15,4.52,1.52,2.3,2.28,1.53,3.88,1.2,1.55,2.3,1.27,1.22,2.07,9.25,15.0,23.0,50.0,10.0,8.25,12.5,28.0,10.25,8.5,13.0,30.0,15.5,12.5,19.5,45.0,250.0
W8Sj9bHF,CHILE 1,ROUND 18,2025-08-03,13:30,O'Higgins,Union La Calera,2.63,2.0,4.75,1.52,2.35,3.45,1.27,11.0,1.01,1.95,3.25,3.9,1.09,6.94,1.46,2.65,2.44,1.56,4.53,1.19,11.0,1.03,2.1,1.67,1.25,1.33,1.8,7.5,9.0,19.0,41.0,6.0,6.5,15.0,41.0,8.0,9.5,19.0,41.0,17.0,19.0,34.0,67.0,351.0
WvsRyMif,ARGENTINA 2,ROUND 25,2025-08-03,13:45,Nueva Chicago,Almirante Brown,3.25,1.8,4.5,1.69,2.04,4.2,1.19,12.0,1.01,2.4,2.7,3.6,1.17,4.8,1.71,2.15,3.1,1.35,6.29,1.11,14.0,1.01,2.5,1.5,1.29,1.44,1.53,4.75,7.0,15.0,41.0,5.5,6.0,15.0,41.0,9.5,11.0,23.0,51.0,23.0,29.0,51.0,101.0,201.0
tdwg9tln,BOSNIA 1,ROUND 2,2025-08-03,13:45,FK Sarajevo,Radnik Bijeljina,1.78,2.3,8.0,1.32,3.0,2.52,1.44,5.87,1.09,1.31,4.4,9.75,1.02,8.85,1.23,3.59,1.73,1.95,2.8,1.36,4.93,1.13,2.05,1.6,1.06,1.17,3.3,10.75,22.0,70.0,300.0,5.9,8.5,28.0,120.0,5.5,8.0,21.0,90.0,7.4,10.75,28.0,100.0,101.0
bcLncJgT,CROATIA 1,ROUND 1,2025-08-03,13:45,Rijeka,Slaven Belupo,2.0,2.3,7.0,1.39,2.75,2.75,1.39,7.44,1.06,1.45,3.9,6.5,1.04,10.0,1.31,3.35,1.99,1.82,3.4,1.3,6.77,1.1,2.1,1.67,1.1,1.22,2.5,10.0,15.0,34.0,81.0,6.0,8.0,21.0,51.0,6.5,8.5,21.0,51.0,10.0,13.0,29.0,67.0,1250.0
2ZDOkxke,SLOVAKIA 1,ROUND 2,2025-08-03,14:00,Zilina,Presov,1.95,2.42,5.4,1.22,3.67,2.18,1.61,4.46,1.16,1.5,4.4,5.8,1.03,11.0,1.18,4.54,1.54,2.38,2.38,1.54,3.99,1.22,1.7,2.05,1.15,1.2,2.67,9.75,16.5,45.0,120.0,8.0,9.25,19.0,60.0,8.5,8.5,16.5,50.0,11.75,11.75,23.0,65.0,450.0
QkpzGjKt,BELGIUM 1,ROUND 2,2025-08-03,14:15,Charleroi,St. Truiden,2.6,2.25,4.0,1.34,3.0,2.63,1.46,6.33,1.08,2.0,3.5,3.7,1.03,10.0,1.25,3.7,1.8,1.98,2.94,1.37,5.58,1.12,1.67,2.1,1.29,1.29,1.8,12.0,12.0,19.0,41.0,8.5,6.5,13.0,29.0,10.0,8.5,13.0,34.0,17.0,15.0,23.0,41.0,151.0
n7LOAkUg,POLAND 2,ROUND 3,2025-08-03,14:30,Leczna,Puszcza,3.25,2.1,3.2,1.4,2.73,2.95,1.33,7.7,1.04,2.55,3.4,2.45,1.03,9.74,1.32,3.2,1.96,1.78,3.48,1.28,6.88,1.08,1.8,1.91,1.53,1.3,1.5,10.0,8.0,12.0,23.0,8.5,6.5,10.0,21.0,13.0,10.0,15.0,29.0,26.0,21.0,29.0,51.0,251.0
zRdxUkAF,CZECH 1,ROUND 3,2025-08-03,15:00,FK Pardubice,Sparta Prague,7.5,2.6,1.8,1.27,3.45,2.35,1.52,5.38,1.12,8.5,4.75,1.33,1.01,15.0,1.2,4.35,1.67,2.2,2.65,1.46,4.53,1.19,1.95,1.8,3.25,1.18,1.08,15.0,7.5,6.5,9.0,21.0,9.5,8.5,11.0,41.0,23.0,21.0,26.0,101.0,51.0,51.0,51.0,301.0
Q3TAAYYR,IRELAND 1,ROUND 26,2025-08-03,15:00,Shamrock Rovers,Derry City,2.75,2.0,4.5,1.48,2.47,3.35,1.28,9.65,1.02,2.05,3.2,3.9,1.07,7.92,1.42,2.8,2.38,1.59,4.35,1.2,9.83,1.04,2.0,1.75,1.25,1.36,1.73,7.5,9.0,19.0,41.0,6.0,6.0,13.0,34.0,8.5,9.0,17.0,41.0,17.0,19.0,34.0,67.0,451.0
zBM3Fi63,MEXICO 2,APERTURA,2025-08-03,15:00,Tlaxcala,Zacatecas Mineros,4.35,2.07,2.45,1.38,2.75,2.75,1.38,5.94,1.08,3.95,3.45,1.83,1.04,11.0,1.28,3.35,1.93,1.78,3.4,1.27,6.75,1.07,1.75,1.85,1.93,1.26,1.22,9.75,6.6,8.25,14.0,10.5,6.3,7.8,13.5,20.0,12.5,14.0,24.0,55.0,35.0,40.0,65.0,450.0
rynXQheB,URUGUAY 1,CLAUSURA,2025-08-03,15:00,Liverpool M.,Danubio,2.63,2.05,4.75,1.49,2.45,3.31,1.29,9.34,1.03,1.95,3.3,3.9,1.08,7.27,1.46,2.65,2.38,1.59,4.36,1.2,9.43,1.05,2.1,1.67,1.25,1.33,1.8,7.5,9.0,19.0,41.0,6.0,6.5,15.0,41.0,8.5,9.5,19.0,41.0,17.0,19.0,34.0,67.0,1250.0
UZ69NVWq,ARGENTINA 2,ROUND 25,2025-08-03,15:00,Los Andes,Racing Cordoba,3.2,1.8,4.75,1.71,2.01,4.28,1.18,9.95,1.02,2.35,2.7,3.75,1.18,4.77,1.77,2.06,3.3,1.32,6.54,1.1,14.0,1.01,2.5,1.5,1.25,1.44,1.57,4.75,7.0,17.0,41.0,5.0,6.0,15.0,41.0,9.0,11.0,23.0,51.0,23.0,26.0,51.0,101.0,201.0
AoUhjL6m,ARGENTINA 2,ROUND 25,2025-08-03,15:00,Agropecuario,Temperley,3.1,1.83,4.5,1.63,2.14,3.93,1.21,11.0,1.01,2.25,2.9,3.6,1.14,5.54,1.64,2.27,2.85,1.41,5.6,1.13,12.0,1.03,2.38,1.53,1.29,1.4,1.62,5.5,7.5,15.0,41.0,5.5,6.0,15.0,41.0,9.0,11.0,21.0,51.0,21.0,23.0,41.0,81.0,201.0
jex1lay0,ARGENTINA 2,ROUND 25,2025-08-03,15:00,San Telmo,Defensores Unidos,2.75,1.83,5.5,1.65,2.1,3.97,1.21,11.0,1.01,1.95,3.0,4.5,1.14,5.43,1.66,2.23,2.92,1.39,5.91,1.12,12.0,1.02,2.5,1.5,1.2,1.36,1.8,5.5,8.5,21.0,51.0,4.75,6.5,17.0,51.0,7.5,10.0,23.0,67.0,17.0,21.0,41.0,101.0,201.0
405Gfie5,ECUADOR 1,ROUND 23,2025-08-03,15:15,U. Catolica,Aucas,3.0,2.25,3.4,1.35,2.95,2.67,1.45,6.81,1.07,2.5,3.1,2.88,1.02,11.0,1.25,3.74,1.84,1.93,2.98,1.36,5.92,1.11,1.62,2.2,1.4,1.36,1.5,11.0,11.0,15.0,29.0,10.0,6.0,11.0,21.0,13.0,10.0,12.0,29.0,23.0,19.0,26.0,41.0,151.0
2NBbL9RF,BULGARIA 1,ROUND 3,2025-08-03,15:15,Levski Sofia,Slavia Sofia,1.91,2.3,7.5,1.38,2.72,2.72,1.38,7.7,1.04,1.42,4.5,7.5,1.01,11.0,1.27,3.32,1.87,1.79,3.32,1.27,6.75,1.06,2.2,1.62,1.1,1.18,2.75,10.0,15.0,34.0,81.0,6.0,8.5,21.0,51.0,6.0,9.0,23.0,51.0,9.5,13.0,34.0,81.0,1000.0
pIwRSRAT,POLAND 1,ROUND 3,2025-08-03,15:15,Legia,Arka Gdynia,2.0,2.5,5.5,1.27,3.45,2.25,1.57,5.38,1.12,1.5,4.33,5.5,1.01,15.0,1.16,4.98,1.59,2.38,2.4,1.55,4.03,1.23,1.67,2.1,1.14,1.2,2.5,17.0,19.0,34.0,51.0,9.0,8.5,17.0,41.0,8.5,8.5,15.0,41.0,12.0,11.0,21.0,41.0,151.0
jLLiNMx1,ARGENTINA 2,ROUND 25,2025-08-03,15:30,Patronato,Alvarado,2.63,1.91,5.5,1.61,2.18,3.79,1.22,11.0,1.01,1.91,3.1,4.75,1.14,5.57,1.63,2.3,2.77,1.43,5.59,1.13,11.0,1.03,2.5,1.5,1.18,1.36,1.91,6.0,8.5,21.0,51.0,5.0,6.5,17.0,41.0,7.5,10.0,23.0,51.0,15.0,21.0,41.0,101.0,201.0
CzA0L07D,ARGENTINA 2,ROUND 25,2025-08-03,15:30,Club A. Guemes,Deportivo Madryn,3.5,1.91,3.75,1.63,2.14,4.01,1.2,11.97,1.01,2.63,2.88,3.0,1.14,5.55,1.63,2.3,2.85,1.41,5.84,1.13,13.0,1.02,2.25,1.54,1.36,1.4,1.44,5.5,6.5,13.0,34.0,6.0,6.0,12.0,34.0,11.0,11.0,21.0,41.0,26.0,29.0,41.0,81.0,201.0
0l8cB3B6,ROMANIA 1,ROUND 4,2025-08-03,15:30,CFR Cluj,Univ. Craiova,3.0,2.1,3.75,1.4,2.73,2.95,1.35,7.77,1.05,2.25,3.2,3.0,1.06,8.87,1.33,3.25,2.06,1.77,3.77,1.26,7.92,1.07,1.8,1.91,1.36,1.36,1.62,9.0,9.5,15.0,34.0,7.5,6.5,12.0,26.0,11.0,9.5,15.0,34.0,21.0,19.0,29.0,51.0,251.0
O8z9nw6C,ARGENTINA 2,ROUND 25,2025-08-03,15:30,Chacarita Juniors,CA Estudiantes,3.2,1.73,5.0,1.8,1.9,4.9,1.14,9.33,1.02,2.25,2.63,4.0,1.2,4.38,1.88,1.92,3.65,1.27,7.75,1.07,15.0,1.01,2.75,1.4,1.22,1.44,1.62,4.33,6.5,17.0,51.0,4.75,6.0,17.0,51.0,8.5,12.0,29.0,67.0,21.0,29.0,51.0,151.0,201.0
UF4Fbnt4,BOSNIA 1,ROUND 2,2025-08-03,16:00,Posusje,Zeljeznicar,3.65,1.98,2.95,1.47,2.43,3.26,1.28,7.83,1.04,3.15,2.95,2.3,1.06,6.84,1.4,2.65,2.22,1.56,4.0,1.19,7.83,1.04,1.85,1.75,1.6,1.34,1.3,7.3,6.1,9.5,21.0,7.9,5.5,8.75,20.0,14.5,10.5,14.0,32.0,37.0,27.0,37.0,75.0,600.0
GbXenkn2,BRAZIL 2,ROUND 20,2025-08-03,16:00,Chapecoense-SC,CRB,2.63,2.05,4.75,1.44,2.57,3.05,1.33,8.09,1.05,1.95,3.25,4.1,1.08,7.43,1.41,2.85,2.23,1.66,3.89,1.25,7.85,1.07,2.0,1.73,1.22,1.33,1.8,8.0,10.0,19.0,41.0,6.0,6.5,15.0,41.0,8.5,9.0,17.0,41.0,17.0,17.0,34.0,51.0,351.0
S6MJXo5K,PARAGUAY 1,CLAUSURA,2025-08-03,16:00,Olimpia Asuncion,Cerro Porteno,3.4,2.05,3.25,1.42,2.58,2.95,1.33,7.67,1.04,2.75,3.2,2.6,1.04,7.58,1.34,2.9,2.06,1.65,3.64,1.23,7.53,1.04,1.83,1.83,1.5,1.36,1.4,8.5,8.0,12.0,26.0,8.0,6.0,10.0,21.0,13.0,11.0,15.0,34.0,29.0,23.0,34.0,51.0,301.0
UHX797Bb,CHILE 1,ROUND 18,2025-08-03,16:00,Colo Colo,Huachipato,1.91,2.5,6.5,1.27,3.45,2.35,1.52,5.38,1.12,1.44,4.75,6.0,1.01,15.0,1.19,4.53,1.64,2.27,2.5,1.51,4.53,1.19,1.8,1.91,1.13,1.18,2.63,15.0,17.0,34.0,67.0,8.0,9.5,17.0,41.0,7.5,8.5,19.0,41.0,10.0,12.0,23.0,51.0,251.0
Aa9R4KLt,ARGENTINA 2,ROUND 25,2025-08-03,16:00,Estudiantes Rio Cuarto,Talleres (R.E),2.3,1.91,8.5,1.65,2.1,4.13,1.19,12.0,1.01,1.62,3.5,6.5,1.14,5.41,1.69,2.18,2.95,1.38,6.07,1.12,13.0,1.02,3.25,1.3,1.11,1.29,2.3,5.5,9.5,29.0,81.0,4.0,8.0,23.0,67.0,5.5,11.0,34.0,101.0,11.0,21.0,51.0,151.0,201.0
plf5F09c,CROATIA 1,ROUND 1,2025-08-03,16:00,Hajduk Split,Istra 1961,2.3,2.1,5.5,1.43,2.6,3.1,1.32,8.26,1.04,1.7,3.25,5.25,1.07,8.1,1.37,3.02,2.15,1.71,3.77,1.26,8.32,1.06,2.0,1.73,1.17,1.33,2.1,8.0,12.0,26.0,51.0,6.0,6.5,19.0,41.0,7.5,9.0,17.0,51.0,13.0,15.0,34.0,67.0,351.0
QmqrzOmA,BRAZIL 1,ROUND 18,2025-08-03,16:00,Corinthians,Fortaleza,2.88,1.95,4.5,1.53,2.4,3.33,1.28,9.15,1.03,2.1,3.1,3.9,1.09,6.64,1.47,2.57,2.43,1.54,4.54,1.18,9.6,1.04,2.1,1.67,1.25,1.36,1.7,6.5,8.5,17.0,41.0,6.0,6.0,15.0,41.0,8.5,9.5,19.0,51.0,19.0,21.0,41.0,67.0,501.0
WIDhHvZg,COLOMBIA 1,CLAUSURA,2025-08-03,16:00,Pereira,Once Caldas,2.63,2.05,4.5,1.48,2.47,3.35,1.28,9.65,1.02,1.95,2.9,4.5,1.07,7.92,1.42,2.8,2.33,1.61,4.03,1.23,9.83,1.04,2.0,1.73,1.18,1.4,1.8,7.0,11.0,21.0,41.0,6.5,6.0,15.0,41.0,8.5,9.5,15.0,41.0,17.0,17.0,34.0,51.0,351.0
dUKevIfk,BOSNIA 1,ROUND 2,2025-08-03,16:00,Velez Mostar,Borac Banja Luka,4.1,2.02,2.6,1.46,2.47,3.26,1.28,7.83,1.04,3.55,3.3,1.98,1.05,7.34,1.4,2.65,2.2,1.57,4.0,1.19,7.83,1.04,1.98,1.65,1.78,1.29,1.25,7.8,5.7,7.9,15.5,8.25,6.1,8.5,16.5,16.0,12.0,16.5,32.0,45.0,35.0,45.0,90.0,101.0
jTmWm2N6,BRAZIL 2,ROUND 20,2025-08-03,16:00,Novorizontino,Avai,2.88,1.95,4.75,1.54,2.28,3.65,1.24,9.5,1.03,2.1,3.0,4.0,1.08,6.75,1.5,2.43,2.63,1.44,5.5,1.12,10.0,1.04,2.2,1.62,1.22,1.36,1.7,6.0,8.5,19.0,41.0,5.5,6.0,15.0,41.0,8.5,10.0,19.0,51.0,19.0,21.0,41.0,81.0,251.0
S8cngJ1s,ARGENTINA COPA,1/8-FINALS,2025-08-03,16:00,Racing Club,Dep. Riestra,2.45,1.91,5.7,1.56,2.27,3.48,1.26,8.44,1.04,1.9,3.1,5.8,1.12,5.96,1.53,2.5,2.55,1.49,4.84,1.17,8.99,1.05,2.12,1.65,1.17,1.37,1.98,5.5,10.5,32.0,150.0,5.2,6.2,19.0,80.0,8.0,9.0,20.0,90.0,17.0,19.0,45.0,150.0,251.0
jLXksYQq,BOLIVIA 1,ROUND 16,2025-08-03,16:00,Guabira,Universitario de Vinto,2.5,2.2,4.5,1.37,2.75,2.7,1.39,6.94,1.06,1.83,3.4,3.7,1.02,9.45,1.28,3.25,1.86,1.8,3.15,1.3,6.0,1.08,1.8,1.91,1.25,1.29,1.8,10.0,11.0,21.0,41.0,7.5,7.0,13.0,34.0,9.0,8.5,15.0,41.0,15.0,15.0,26.0,51.0,251.0
rJlfaBNc,PERU 1,CLAUSURA,2025-08-03,17:00,Sport Huancayo,Ayacucho,2.2,2.25,5.5,1.38,2.8,2.75,1.39,6.6,1.08,1.65,4.0,4.75,1.05,9.21,1.31,3.35,1.94,1.86,3.3,1.32,6.09,1.12,1.91,1.8,1.18,1.22,2.2,11.0,12.0,23.0,51.0,6.5,7.5,15.0,41.0,7.5,8.5,19.0,41.0,12.0,13.0,29.0,51.0,301.0
jscSZaM6,ARGENTINA 2,ROUND 25,2025-08-03,17:00,Central Norte,Chaco For Ever,3.5,1.8,4.0,1.69,2.04,4.36,1.18,8.87,1.02,2.6,2.8,3.1,1.16,4.98,1.73,2.12,3.15,1.34,6.58,1.1,14.0,1.01,2.5,1.5,1.36,1.4,1.5,5.0,6.0,13.0,34.0,5.5,6.0,13.0,34.0,10.0,12.0,23.0,51.0,26.0,29.0,51.0,101.0,201.0
4jztPWPN,URUGUAY 1,CLAUSURA,2025-08-03,17:30,Plaza Colonia,Miramar,2.75,1.95,5.0,1.53,2.33,3.65,1.24,10.0,1.02,1.95,3.4,3.75,1.08,7.27,1.53,2.5,2.5,1.51,4.96,1.17,12.0,1.03,2.25,1.57,1.25,1.3,1.8,7.0,8.0,17.0,41.0,5.5,7.0,15.0,41.0,8.0,9.5,21.0,51.0,17.0,21.0,41.0,81.0,251.0
vwIhfr1M,ECUADOR 1,ROUND 23,2025-08-03,17:30,Tecnico U.,Manta,2.1,2.25,6.0,1.4,2.73,2.82,1.41,7.77,1.05,1.53,3.7,6.0,1.02,11.0,1.28,3.48,1.93,1.84,3.38,1.29,6.88,1.08,1.91,1.8,1.13,1.29,2.3,9.5,15.0,29.0,67.0,6.5,7.0,19.0,41.0,7.0,8.5,17.0,51.0,11.0,13.0,29.0,51.0,351.0
jXyhwGOM,VENEZUELA 1,CLAUSURA,2025-08-03,18:00,Monagas,Puerto Cabello,2.47,2.07,4.25,1.36,2.4,2.95,1.33,6.68,1.06,1.91,3.3,3.8,1.06,9.0,1.36,2.9,2.05,1.66,3.7,1.24,8.0,1.07,1.83,1.78,1.23,1.28,1.85,8.75,9.25,18.5,50.0,6.1,6.1,12.0,35.0,8.0,8.0,15.0,45.0,15.0,15.0,28.0,75.0,600.0
hY11FI36,COLOMBIA 1,CLAUSURA,2025-08-03,18:10,Alianza,Bucaramanga,3.2,1.95,4.0,1.52,2.35,3.7,1.23,11.0,1.01,2.38,3.1,3.1,1.09,6.94,1.52,2.55,2.5,1.51,4.98,1.16,13.0,1.02,2.1,1.67,1.36,1.36,1.53,6.5,7.5,13.0,34.0,6.0,6.0,12.0,29.0,10.0,10.0,19.0,41.0,23.0,23.0,41.0,67.0,151.0
v3wNesqQ,ARGENTINA 2,ROUND 25,2025-08-03,18:15,Gimnasia Jujuy,Colon Santa Fe,2.3,1.91,8.0,1.64,2.12,3.9,1.21,11.0,1.01,1.62,3.4,6.5,1.13,5.59,1.66,2.23,2.95,1.38,5.98,1.12,12.0,1.02,3.0,1.36,1.11,1.3,2.25,5.5,10.0,29.0,81.0,4.33,7.5,23.0,67.0,6.0,11.0,34.0,81.0,11.0,21.0,51.0,151.0,201.0
boybuCed,BOLIVIA 1,ROUND 16,2025-08-03,18:15,The Strongest,Blooming,1.73,2.88,6.5,1.2,3.89,2.0,1.69,4.28,1.17,1.3,4.5,7.0,1.01,19.0,1.09,5.85,1.39,2.7,1.96,1.72,3.05,1.31,1.62,2.2,1.08,1.17,3.25,21.0,29.0,41.0,81.0,11.0,10.0,23.0,51.0,8.5,9.0,15.0,41.0,10.0,10.0,21.0,41.0,151.0
OrRUQJAd,BRAZIL 1,ROUND 18,2025-08-03,18:30,Atletico-MG,Bragantino,2.63,2.1,4.33,1.42,2.65,3.0,1.34,7.59,1.05,2.0,3.4,3.75,1.06,8.28,1.36,3.05,2.12,1.73,3.8,1.26,7.44,1.08,1.95,1.8,1.25,1.3,1.8,9.0,9.5,19.0,41.0,6.5,6.5,13.0,34.0,9.0,9.0,17.0,41.0,17.0,17.0,29.0,51.0,351.0
W6NQpu2S,BRAZIL 1,ROUND 18,2025-08-03,18:30,Ceara,Flamengo RJ,5.0,2.0,2.63,1.52,2.35,3.42,1.27,9.43,1.03,4.33,3.3,1.91,1.1,6.73,1.5,2.53,2.5,1.53,4.86,1.17,10.0,1.04,2.2,1.62,1.83,1.33,1.2,7.0,5.5,7.5,15.0,9.0,6.5,9.5,19.0,21.0,15.0,21.0,41.0,51.0,41.0,51.0,81.0,501.0
SzMa7xnS,CHILE 1,ROUND 18,2025-08-03,18:30,Nublense,Everton,2.88,2.2,3.75,1.4,2.73,2.73,1.4,7.77,1.05,2.2,3.4,3.1,1.03,11.0,1.29,3.51,1.94,1.86,3.25,1.33,6.46,1.1,1.73,2.0,1.36,1.3,1.67,10.0,10.0,15.0,34.0,8.0,6.5,11.0,26.0,11.0,9.0,15.0,34.0,21.0,17.0,26.0,41.0,201.0
dYY7cFf3,BRAZIL 2,ROUND 20,2025-08-03,18:30,Athletico-PR,Paysandu PA,2.05,2.2,7.5,1.44,2.57,3.1,1.32,7.79,1.05,1.5,3.9,7.0,1.08,7.43,1.4,2.88,2.23,1.66,3.98,1.24,7.91,1.07,2.38,1.53,1.1,1.25,2.5,8.0,13.0,34.0,81.0,5.5,8.0,21.0,51.0,6.0,9.0,23.0,67.0,10.0,15.0,34.0,81.0,251.0
C47Pn1XF,BRAZIL 1,ROUND 18,2025-08-03,19:30,Vitoria,Palmeiras,5.0,2.0,2.63,1.51,2.38,3.35,1.28,9.15,1.03,4.33,3.1,1.95,1.09,6.85,1.46,2.65,2.44,1.56,4.52,1.19,9.25,1.05,2.1,1.67,1.8,1.36,1.2,6.5,5.5,8.0,17.0,9.0,6.0,9.5,19.0,21.0,15.0,19.0,41.0,51.0,41.0,51.0,81.0,1000.0
dz28dDQh,ECUADOR 1,ROUND 23,2025-08-03,20:00,Libertad,Emelec,2.88,2.1,4.0,1.41,2.82,2.95,1.35,7.77,1.05,2.1,3.3,3.3,1.03,9.74,1.29,3.38,2.04,1.75,3.48,1.28,6.88,1.08,1.8,1.91,1.33,1.33,1.67,9.5,10.0,17.0,34.0,7.5,6.5,12.0,29.0,10.0,9.0,15.0,34.0,19.0,19.0,29.0,51.0,251.0
dQACDVzG,MEXICO 2,APERTURA,2025-08-03,20:00,Tapatio,Atletico La Paz,2.35,2.22,4.05,1.29,3.17,2.35,1.5,4.94,1.13,1.82,3.65,3.75,1.02,13.0,1.18,4.3,1.64,2.12,2.65,1.41,4.9,1.14,1.57,2.1,1.24,1.24,1.93,13.0,12.0,20.0,50.0,8.25,6.9,11.75,29.0,9.25,7.8,12.5,30.0,15.0,12.5,19.5,45.0,300.0
pOIqPr8l,ARGENTINA 2,ROUND 25,2025-08-03,20:15,Ferro,All Boys,3.0,1.83,5.0,1.69,2.04,4.29,1.18,11.05,1.01,2.15,2.9,3.9,1.16,5.14,1.73,2.12,3.15,1.34,6.55,1.1,13.0,1.02,2.63,1.44,1.25,1.4,1.67,5.0,7.0,17.0,41.0,5.0,6.5,15.0,41.0,8.0,11.0,26.0,51.0,19.0,26.0,51.0,126.0,201.0
0b59DdYI,COLOMBIA 1,CLAUSURA,2025-08-03,20:20,Ind. Medellin,Millonarios,2.75,2.05,4.5,1.48,2.47,3.35,1.28,9.65,1.02,2.0,3.2,4.0,1.08,7.48,1.42,2.8,2.38,1.59,4.35,1.2,9.83,1.04,2.0,1.73,1.22,1.36,1.8,7.5,9.5,19.0,41.0,6.0,6.0,15.0,41.0,8.5,9.5,17.0,41.0,17.0,19.0,34.0,67.0,151.0
vi9HlN23,BRAZIL 1,ROUND 18,2025-08-03,20:30,Internacional,Sao Paulo,2.75,1.95,4.75,1.55,2.35,3.57,1.25,9.58,1.03,2.05,3.2,3.9,1.09,6.47,1.51,2.5,2.5,1.49,4.84,1.16,9.9,1.03,2.2,1.62,1.25,1.36,1.73,6.5,8.0,17.0,41.0,5.5,6.5,15.0,41.0,8.5,9.5,21.0,51.0,17.0,21.0,41.0,81.0,501.0
4GwpuxfA,VENEZUELA 1,CLAUSURA,2025-08-03,20:30,Universidad Central,Portuguesa,2.37,2.1,4.5,1.36,2.4,2.93,1.34,6.63,1.06,1.8,3.5,4.1,1.06,8.5,1.37,2.85,2.08,1.63,3.8,1.23,8.5,1.06,1.93,1.7,1.21,1.26,1.98,8.5,9.5,19.5,55.0,5.7,6.4,13.5,40.0,7.2,8.0,16.5,50.0,13.0,14.5,30.0,90.0,800.0
