Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X_FT,Odd_12_FT,Odd_X2_FT,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4
pE1WlqJM,SWITZERLAND 2,ROUND 8,2025-09-26,15:15,Etoile-Carouge,Aarau,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UBf7f9Bs,PERU 1,CLAUSURA,2025-09-26,15:15,AD Tarma,Alianza Atl.,2.4,2.1,5.5,1.44,2.63,3.25,1.33,9.0,1.07,1.75,3.9,4.1,1.06,10.0,1.4,2.75,2.2,1.65,4.0,1.22,9.0,1.07,2.1,1.67,1.22,1.25,2.0,9.0,9.5,21.0,51.0,6.0,7.5,15.0,41.0,7.5,9.0,21.0,41.0,13.0,17.0,34.0,81.0,900.0
CjthR83j,POLAND 1,ROUND 10,2025-09-26,15:30,Wisla Plock,GKS Katowice,2.6,2.25,4.0,1.33,3.25,2.63,1.44,7.0,1.1,1.95,3.6,3.4,1.04,12.0,1.25,3.75,1.8,2.0,3.0,1.36,6.0,1.13,1.7,2.05,1.3,1.29,1.8,12.0,11.0,19.0,41.0,8.0,7.0,12.0,26.0,10.0,8.5,15.0,34.0,17.0,15.0,23.0,41.0,201.0
SOsDpoOb,SPAIN 2,ROUND 7,2025-09-26,15:30,Mirandes,Zaragoza,3.25,2.05,3.6,1.5,2.5,3.4,1.3,10.0,1.06,0.0,0.0,0.0,1.08,8.0,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,1.91,1.8,1.4,1.33,1.53,8.0,7.5,13.0,29.0,7.0,6.5,11.0,26.0,11.0,10.0,17.0,41.0,23.0,21.0,34.0,51.0,1000.0
GpSai6ek,GERMANY 1,ROUND 5,2025-09-26,15:30,Bayern Munich,Werder Bremen,1.3,4.0,13.0,1.11,6.5,1.57,2.25,2.75,1.4,1.08,10.0,21.0,1.01,34.0,1.04,13.0,1.17,5.0,1.44,2.75,2.0,1.8,1.8,1.95,1.02,1.06,8.0,34.0,51.0,126.0,301.0,19.0,21.0,51.0,126.0,11.0,13.0,29.0,81.0,8.5,11.0,26.0,51.0,201.0
fTpqouuf,ITALY 2,ROUND 5,2025-09-26,15:30,Catanzaro,Juve Stabia,3.4,2.05,3.4,1.5,2.5,3.4,1.3,10.0,1.06,2.57,3.25,2.57,1.08,8.0,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,1.95,1.8,1.44,1.33,1.44,8.0,7.5,12.0,26.0,7.5,6.5,10.0,23.0,12.0,10.0,17.0,34.0,26.0,23.0,34.0,51.0,401.0
x6kEWLS7,WALES 1,ROUND 10,2025-09-26,15:45,Bala,TNS,6.66,2.45,1.77,0.0,0.0,0.0,0.0,0.0,0.0,7.5,5.0,1.33,1.02,11.0,1.18,4.2,1.6,2.2,2.54,1.45,3.75,1.22,1.95,1.75,2.57,1.14,1.09,14.0,6.5,6.0,8.0,18.0,8.5,7.5,10.0,46.0,21.0,19.0,26.0,151.0,81.0,71.0,101.0,151.0
tOg50ZhU,IRELAND 1,ROUND 32,2025-09-26,15:45,Shamrock Rovers,Bohemians,2.5,2.1,4.75,1.44,2.63,3.25,1.33,9.0,1.07,1.85,3.4,3.9,1.06,10.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.95,1.8,1.25,1.3,1.91,9.0,10.0,21.0,41.0,6.5,6.5,13.0,34.0,8.5,9.0,17.0,41.0,15.0,17.0,29.0,51.0,351.0
UupGT9U8,FRANCE 1,ROUND 6,2025-09-26,15:45,Strasbourg,Marseille,4.0,2.3,2.6,1.33,3.25,2.5,1.5,6.5,1.11,3.5,3.6,2.0,1.04,13.0,1.22,4.33,1.73,2.1,2.75,1.44,5.0,1.17,1.62,2.2,1.8,1.29,1.29,13.0,9.0,11.0,19.0,13.0,7.0,8.5,15.0,19.0,12.0,13.0,23.0,41.0,26.0,29.0,41.0,151.0
Ewenbcmp,NORTHERN IRELAND 1,ROUND 9,2025-09-26,15:45,Dundela,H&W Welders,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q73RCfS6,BELGIUM 1,ROUND 9,2025-09-26,15:45,Leuven,Anderlecht,4.33,2.25,2.5,1.36,3.0,2.63,1.44,7.0,1.1,3.5,3.7,1.95,1.04,13.0,1.25,3.75,1.85,1.95,3.25,1.33,6.0,1.13,1.75,2.0,1.8,1.29,1.29,12.0,8.0,9.5,17.0,11.0,7.0,8.5,15.0,19.0,12.0,15.0,26.0,41.0,29.0,34.0,51.0,201.0
bZrOHkte,IRELAND 1,ROUND 32,2025-09-26,15:45,Drogheda,Derry City,4.5,2.0,2.75,0.0,0.0,0.0,0.0,0.0,0.0,3.7,3.1,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.05,1.7,1.8,1.36,1.29,7.0,6.0,8.5,17.0,9.0,6.0,9.5,19.0,19.0,13.0,19.0,34.0,41.0,34.0,41.0,67.0,501.0
Cr2l4Hg5,IRELAND 1,ROUND 32,2025-09-26,15:45,Galway,Cork City,2.05,2.38,6.0,1.33,3.25,2.63,1.44,6.5,1.11,1.5,4.1,5.5,1.04,12.0,1.25,3.75,1.75,2.05,3.0,1.36,5.5,1.14,1.91,1.91,1.14,1.22,2.5,12.0,15.0,29.0,67.0,7.0,8.0,17.0,41.0,7.5,8.5,19.0,41.0,11.0,12.0,26.0,51.0,301.0
8Aec2eOH,IRELAND 1,ROUND 32,2025-09-26,15:45,Shelbourne,Waterford,2.0,2.4,6.5,1.33,3.25,2.63,1.44,6.5,1.11,1.45,4.33,5.5,1.04,13.0,1.25,3.75,1.75,2.05,3.0,1.36,5.5,1.14,1.95,1.8,1.13,1.18,2.5,13.0,15.0,29.0,67.0,7.0,8.5,19.0,41.0,7.0,8.5,21.0,41.0,10.0,12.0,26.0,51.0,351.0
lfdafPKE,WALES 1,ROUND 10,2025-09-26,15:45,Llanelli,Haverfordwest,0.0,0.0,0.0,1.31,3.15,2.37,1.52,5.0,1.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.52,1.2,1.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4p7xfji4,SPAIN 1,ROUND 7,2025-09-26,16:00,Girona,Espanyol,3.0,2.2,3.4,1.36,3.0,2.75,1.4,7.0,1.1,2.4,3.4,2.9,1.05,11.0,1.29,3.75,1.93,1.93,3.4,1.33,6.0,1.13,1.7,2.05,1.4,1.3,1.53,11.0,10.0,15.0,29.0,8.5,6.5,11.0,23.0,12.0,9.5,13.0,29.0,23.0,19.0,26.0,41.0,201.0
AwpWppoK,ENGLAND 2,ROUND 7,2025-09-26,16:00,West Brom,Leicester,2.88,2.1,3.75,1.4,2.75,3.0,1.36,8.0,1.08,2.2,3.3,3.2,1.07,9.0,1.33,3.4,2.1,1.73,3.75,1.29,7.0,1.1,1.8,1.91,1.36,1.33,1.62,9.0,9.5,15.0,34.0,7.5,6.5,12.0,26.0,10.0,9.5,15.0,34.0,21.0,19.0,29.0,51.0,251.0
h6kVTEed,PORTUGAL 1,ROUND 7,2025-09-26,16:15,Benfica,Gil Vicente,1.67,2.63,10.0,1.3,3.4,2.5,1.5,6.0,1.13,1.22,5.25,13.0,1.04,12.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,2.25,1.57,1.04,1.17,3.75,12.0,26.0,51.0,151.0,6.5,10.0,34.0,81.0,6.0,9.5,26.0,81.0,7.5,12.0,34.0,81.0,501.0
drtPLE34,SPAIN 3,GROUP 1,2025-09-26,16:30,Racing Club Ferrol,Guadalajara,2.44,1.99,3.5,1.31,2.55,2.37,1.32,5.2,1.06,1.91,3.2,3.6,1.04,8.8,1.26,3.1,2.25,1.62,2.95,1.28,5.0,1.09,1.75,1.97,1.25,1.22,1.57,8.8,8.5,14.0,37.0,6.7,5.8,9.6,25.0,8.4,7.5,12.0,33.0,16.0,14.0,25.0,55.0,175.0
GShFhmtf,PERU 1,CLAUSURA,2025-09-26,17:30,Grau,Sport Huancayo,2.2,2.25,5.5,1.36,3.0,2.75,1.4,7.0,1.1,1.65,3.75,5.25,1.05,11.0,1.29,3.5,1.9,1.9,3.25,1.33,6.5,1.11,1.83,1.83,1.17,1.25,2.2,11.0,13.0,26.0,51.0,7.0,7.0,17.0,41.0,7.5,8.5,17.0,41.0,12.0,13.0,26.0,51.0,301.0
6Z2qwe1l,ARGENTINA 1,CLAUSURA,2025-09-26,19:00,Banfield,Union de Santa Fe,3.75,1.83,3.75,1.62,2.2,4.0,1.22,13.0,1.04,2.75,2.85,2.75,1.13,6.0,1.57,2.25,2.88,1.4,6.0,1.13,15.0,1.03,2.25,1.57,1.4,1.4,1.4,5.5,6.0,12.0,29.0,6.0,6.0,12.0,29.0,12.0,12.0,21.0,41.0,29.0,29.0,41.0,81.0,251.0
xv1U9gxQ,ARGENTINA 1,CLAUSURA,2025-09-26,19:00,Platense,San Martin S.J.,2.75,1.8,6.0,1.73,2.08,4.5,1.18,15.0,1.03,1.91,3.0,4.5,1.17,5.0,1.73,2.0,3.4,1.33,8.0,1.08,19.0,1.02,2.63,1.44,1.18,1.36,1.8,5.0,7.5,21.0,51.0,4.5,6.5,19.0,51.0,7.5,11.0,29.0,67.0,17.0,23.0,51.0,126.0,251.0
M3WcPxVj,PARAGUAY 1,CLAUSURA,2025-09-26,19:00,Sportivo Trinidense,Guarani,3.4,2.2,3.1,1.4,2.75,2.75,1.4,8.0,1.08,2.75,3.25,2.4,1.06,10.0,1.3,3.4,2.0,1.8,3.5,1.29,7.0,1.1,1.73,2.0,1.53,1.33,1.4,10.0,8.5,12.0,23.0,9.0,6.5,10.0,21.0,13.0,11.0,13.0,29.0,29.0,23.0,29.0,41.0,201.0
S8Pp57x3,CHILE 1,ROUND 23,2025-09-26,19:00,Colo Colo,Deportes Iquique,1.95,2.5,6.5,1.3,3.4,2.5,1.5,6.0,1.13,1.42,4.75,6.0,1.04,13.0,1.22,4.0,1.7,2.1,2.75,1.4,5.0,1.17,1.83,1.83,1.13,1.18,2.63,13.0,15.0,34.0,67.0,7.5,9.0,19.0,41.0,7.0,8.5,19.0,41.0,10.0,12.0,26.0,51.0,301.0
QFsJd8VF,USA 2,-,2025-09-26,20:00,North Carolina,Miami FC,0.0,0.0,0.0,1.35,2.95,2.52,1.47,5.4,1.12,0.0,0.0,0.0,1.04,8.25,1.24,3.7,1.7,2.02,2.7,1.4,4.6,1.16,1.78,1.93,1.19,1.22,2.3,8.25,14.0,28.0,80.0,7.6,7.8,15.5,45.0,7.9,8.25,16.0,45.0,11.75,12.5,24.0,70.0,500.0
CUjTOvfn,COLOMBIA 1,CLAUSURA,2025-09-26,20:00,Once Caldas,Chico,2.25,2.1,6.0,1.44,2.63,3.25,1.33,9.0,1.07,1.65,3.5,5.75,1.07,9.0,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,2.1,1.67,1.14,1.29,2.2,8.0,12.0,29.0,67.0,5.5,7.0,19.0,51.0,7.0,9.0,19.0,51.0,12.0,15.0,34.0,67.0,151.0
t8DmCPp2,URUGUAY 1,CLAUSURA,2025-09-26,20:00,Wanderers,CA Cerro,2.88,2.0,4.33,1.5,2.5,3.5,1.29,11.0,1.05,2.1,3.25,3.5,1.08,7.5,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.1,1.67,1.29,1.33,1.7,7.5,8.0,17.0,41.0,6.0,6.5,13.0,34.0,9.0,9.5,19.0,41.0,19.0,21.0,34.0,67.0,251.0
zFf0ZC0D,ARGENTINA 1,CLAUSURA,2025-09-26,21:15,Central Cordoba,Tigre,3.1,1.91,4.33,1.62,2.2,4.0,1.22,13.0,1.04,2.15,2.85,3.7,1.13,6.0,1.57,2.25,2.88,1.4,6.0,1.13,15.0,1.03,2.2,1.62,1.29,1.4,1.67,6.0,7.5,15.0,41.0,5.5,6.0,13.0,41.0,9.0,10.0,21.0,51.0,21.0,23.0,41.0,81.0,251.0
zgPt4lUG,ARGENTINA 2,ROUND 33,2025-09-26,22:00,Gimnasia y Tiro,Atletico Atlanta,3.25,1.8,4.75,1.78,2.03,5.0,1.17,17.0,1.03,2.25,2.65,3.6,1.18,4.5,1.8,1.91,3.6,1.29,8.0,1.08,21.0,1.02,2.63,1.44,1.29,1.44,1.57,4.5,6.5,17.0,41.0,5.0,6.0,17.0,41.0,9.0,12.0,26.0,67.0,23.0,29.0,51.0,126.0,201.0
82yt237e,USA 2,-,2025-09-26,22:00,El Paso,Rhode Island,2.35,2.2,4.3,1.37,2.85,2.65,1.42,5.7,1.11,1.78,3.65,3.85,1.05,7.9,1.26,3.5,1.78,1.93,2.87,1.37,4.9,1.14,1.75,1.98,1.25,1.25,2.02,7.9,12.0,22.0,60.0,7.6,7.2,13.0,35.0,8.75,8.25,15.0,40.0,14.5,14.0,25.0,65.0,500.0
rg7tKLS6,MEXICO 2,APERTURA,2025-09-26,22:00,Zacatecas Mineros,Tepatitlan de Morelos,2.55,2.05,4.2,1.4,2.55,2.52,1.4,5.0,1.06,1.95,3.25,3.7,1.03,8.8,1.27,3.1,1.8,1.8,2.82,1.32,4.8,1.1,1.65,1.98,1.24,1.3,1.8,9.75,10.25,19.0,50.0,7.3,6.0,11.5,32.0,9.25,7.8,12.5,35.0,16.5,14.0,22.0,50.0,350.0
UV0QN3Ts,MEXICO 2,APERTURA,2025-09-26,22:00,Correcaminos,Venados,3.4,2.1,2.9,1.27,2.75,2.47,1.42,4.7,1.07,2.82,3.25,2.35,1.03,9.8,1.24,3.3,1.72,1.9,2.65,1.37,4.4,1.12,1.57,2.12,1.57,1.29,1.36,11.0,9.0,12.0,23.0,9.25,6.1,8.5,16.5,14.5,9.5,11.25,21.0,32.0,21.0,25.0,40.0,250.0
lKZn3ufo,MEXICO 1,APERTURA,2025-09-26,22:00,Juarez,Club Leon,2.6,2.25,4.0,1.36,3.0,2.63,1.44,7.0,1.1,1.96,3.5,3.4,1.04,12.0,1.25,3.75,1.83,1.98,3.0,1.36,6.0,1.13,1.7,2.05,1.3,1.29,1.8,12.0,11.0,19.0,41.0,8.0,7.0,12.0,29.0,10.0,8.5,13.0,34.0,17.0,15.0,23.0,41.0,201.0
KffyNIOb,COLOMBIA 1,CLAUSURA,2025-09-26,22:10,Fortaleza,Bucaramanga,3.4,1.95,3.6,1.53,2.38,3.5,1.29,11.0,1.05,2.63,2.88,3.0,1.11,6.5,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.0,1.73,1.36,1.4,1.44,6.5,7.5,13.0,29.0,7.0,5.5,12.0,29.0,11.0,11.0,17.0,41.0,26.0,23.0,41.0,67.0,351.0
