Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4
YiRjguOk,IRELAND 1,ROUND 28,2025-08-22,15:45,Waterford,Sligo Rovers,2.75,2.3,3.6,1.33,3.25,2.5,1.5,6.5,1.11,2.05,3.4,3.0,1.04,13.0,1.22,4.0,1.7,2.1,2.63,1.44,5.0,1.17,1.62,2.2,1.33,1.29,1.67,13.0,12.0,17.0,34.0,9.5,7.0,11.0,23.0,11.0,9.0,13.0,29.0,21.0,17.0,23.0,41.0,151.0
4zbUd3OM,WALES 1,ROUND 3,2025-08-22,15:45,TNS,Connahs Q.,1.62,2.65,8.5,1.28,3.35,2.25,1.57,4.6,1.16,1.23,5.5,9.75,1.03,9.25,1.17,4.4,1.53,2.35,2.27,1.57,3.7,1.23,2.1,1.65,1.06,1.12,4.15,9.25,28.0,80.0,300.0,7.8,11.75,32.0,150.0,6.2,9.25,26.0,110.0,7.1,10.75,30.0,120.0,900.0
r7KJ0NVF,IRELAND 1,ROUND 28,2025-08-22,15:45,Bohemians,Cork City,1.73,2.63,8.0,1.29,3.5,2.38,1.53,5.5,1.14,1.29,5.0,7.5,1.03,15.0,1.2,4.33,1.65,2.2,2.63,1.44,4.5,1.18,2.0,1.75,1.08,1.14,3.4,15.0,21.0,41.0,101.0,7.5,10.0,23.0,51.0,6.5,9.0,23.0,51.0,8.5,11.0,26.0,67.0,401.0
29zLb10S,IRELAND 1,ROUND 28,2025-08-22,15:45,Drogheda,St. Patricks,4.0,1.95,3.1,1.5,2.38,3.5,1.25,11.0,1.03,3.2,2.9,2.2,1.08,8.0,1.44,2.63,2.35,1.57,4.5,1.18,11.0,1.05,2.05,1.7,1.57,1.36,1.33,7.0,6.5,10.0,21.0,8.0,6.0,10.0,21.0,15.0,13.0,17.0,41.0,41.0,34.0,41.0,67.0,501.0
I18k3jR1,IRELAND 1,ROUND 28,2025-08-22,15:45,Galway,Derry City,4.0,1.95,3.2,1.5,2.38,3.75,1.22,11.0,1.03,2.9,3.0,2.3,1.1,7.0,1.5,2.5,2.5,1.5,5.0,1.17,13.0,1.04,2.1,1.63,1.53,1.33,1.36,7.0,6.0,10.0,23.0,7.5,6.0,10.0,23.0,13.0,12.0,19.0,41.0,34.0,29.0,41.0,67.0,501.0
WMaMbPgA,WALES 1,ROUND 3,2025-08-22,15:45,Llanelli,Briton Ferry,4.2,2.32,2.27,1.31,3.2,2.32,1.55,4.8,1.15,3.9,3.8,1.72,1.03,9.0,1.19,4.25,1.57,2.27,2.35,1.52,3.9,1.21,1.57,2.25,2.07,1.23,1.25,9.0,9.25,9.75,14.5,15.5,7.9,8.25,12.5,26.0,13.5,13.0,20.0,60.0,32.0,32.0,45.0,200.0
A18tuRJF,BOLIVIA 1,ROUND 18,2025-08-22,16:00,Always Ready,Oriente Petrolero,1.5,3.25,9.0,1.17,5.0,1.8,2.0,3.5,1.29,1.17,7.0,12.0,1.01,29.0,1.07,9.0,1.29,3.6,1.67,2.1,2.63,1.44,1.73,2.0,1.05,1.1,5.0,29.0,41.0,67.0,151.0,13.0,15.0,34.0,67.0,8.5,10.0,21.0,51.0,8.5,10.0,21.0,51.0,151.0
Q3i3EkxJ,BOSNIA 1,ROUND 5,2025-08-22,16:00,Posusje,Prijedor,2.07,2.12,5.9,1.4,2.5,3.0,1.34,7.6,1.06,1.55,3.65,6.0,1.06,8.5,1.36,2.67,2.05,1.6,3.4,1.22,8.5,1.06,2.12,1.57,1.12,1.23,2.4,8.25,12.0,32.0,120.0,5.1,6.9,18.0,70.0,5.9,8.0,20.0,75.0,9.75,13.5,32.0,120.0,101.0
bivXgMC4,CHILE 1,ROUND 21,2025-08-22,16:00,Palestino,Colo Colo,3.1,2.1,3.4,1.4,2.75,3.0,1.36,8.0,1.08,2.5,3.3,2.75,1.05,11.0,1.29,3.5,1.98,1.83,3.4,1.3,7.0,1.1,1.73,2.0,1.4,1.33,1.5,10.0,9.0,13.0,29.0,8.5,6.5,11.0,23.0,12.0,10.0,15.0,29.0,23.0,21.0,29.0,51.0,201.0
f7FaiJh2,IRELAND 1,ROUND 28,2025-08-22,16:00,Shamrock Rovers,Shelbourne,2.45,1.98,5.0,1.5,2.4,3.15,1.31,7.0,1.07,1.78,3.3,4.6,1.09,6.2,1.4,2.7,2.2,1.6,3.85,1.22,6.7,1.07,2.05,1.7,1.2,1.29,2.02,6.2,10.5,24.0,80.0,5.6,6.5,15.5,50.0,7.3,8.5,18.0,60.0,14.0,16.0,35.0,110.0,900.0
pr7bQ7ET,PORTUGAL 3,ROUND 3,2025-08-22,16:00,1º Dezembro,Amora,3.0,1.87,4.0,1.57,2.12,3.35,1.19,9.0,1.02,2.25,2.92,3.3,1.13,4.45,1.55,2.15,2.57,1.39,4.45,1.13,7.2,1.02,2.15,1.55,1.29,1.34,1.62,4.9,6.6,14.0,40.0,5.1,5.7,12.0,35.0,8.5,9.5,19.0,55.0,20.0,22.0,45.0,120.0,200.0
UDwHGPDj,ENGLAND 2,ROUND 3,2025-08-22,16:00,Derby,Bristol City,3.75,2.0,3.1,1.5,2.5,3.4,1.3,10.0,1.06,3.0,3.2,2.38,1.08,7.5,1.44,2.75,2.38,1.57,4.5,1.2,10.0,1.06,2.0,1.73,1.53,1.36,1.36,7.5,6.5,10.0,23.0,8.0,6.0,10.0,21.0,13.0,12.0,17.0,34.0,34.0,29.0,41.0,67.0,451.0
ldFJhSeL,ITALY 3,GROUP B,2025-08-22,16:15,Livorno,Ternana,3.45,1.88,3.45,1.55,2.3,3.3,1.29,7.3,1.06,2.65,2.87,2.67,1.1,5.8,1.44,2.6,2.3,1.55,4.0,1.2,7.0,1.07,1.91,1.8,1.45,1.36,1.47,5.8,7.3,13.0,32.0,7.0,5.7,10.0,25.0,12.5,10.25,15.5,37.0,32.0,26.0,40.0,90.0,800.0
48uGY64k,ITALY 3,GROUP B,2025-08-22,16:15,Arezzo,Forli,2.15,2.02,6.7,1.52,2.37,3.2,1.31,7.0,1.07,1.53,3.5,6.3,1.09,6.2,1.42,2.67,2.2,1.6,3.8,1.22,6.7,1.08,2.25,1.57,1.12,1.25,2.47,6.2,12.5,37.0,175.0,5.1,7.2,22.0,100.0,6.1,8.5,23.0,110.0,10.25,14.5,40.0,150.0,151.0
IB5km6Jr,ITALY 3,GROUP B,2025-08-22,16:15,Perugia,Guidonia,2.37,1.98,5.4,1.52,2.37,3.2,1.3,7.0,1.07,1.72,3.25,4.8,1.09,6.2,1.42,2.67,2.2,1.6,3.85,1.22,6.7,1.07,2.1,1.65,1.18,1.29,2.1,6.2,10.75,27.0,90.0,5.5,6.5,16.5,60.0,7.1,8.5,19.0,70.0,13.0,15.5,35.0,120.0,151.0
vRgbople,ITALY 3,GROUP B,2025-08-22,16:15,Pineto,Vis Pesaro,3.5,1.87,3.45,1.57,2.27,3.35,1.28,7.4,1.06,2.65,2.85,2.7,1.11,5.7,1.47,2.52,2.35,1.53,4.15,1.19,7.2,1.06,1.95,1.75,1.45,1.36,1.47,5.7,7.1,13.0,32.0,6.8,5.6,10.25,26.0,12.5,10.25,15.5,40.0,32.0,27.0,40.0,90.0,900.0
xOKQpHHj,PORTUGAL 2,ROUND 3,2025-08-22,16:15,Chaves,Felgueiras,2.88,2.1,4.0,1.44,2.63,3.0,1.36,9.0,1.07,2.15,3.2,3.2,1.06,10.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.83,1.83,1.36,1.36,1.67,9.0,9.5,17.0,34.0,7.5,6.5,12.0,29.0,10.0,9.5,15.0,41.0,21.0,19.0,29.0,51.0,301.0
zDw155uR,ITALY 3,GROUP B,2025-08-22,16:15,Sambenedettese,Bra,2.8,1.91,4.35,1.55,2.32,3.25,1.3,7.2,1.06,2.07,2.95,3.6,1.1,5.9,1.44,2.62,2.25,1.57,3.95,1.21,6.9,1.07,1.93,1.78,1.28,1.34,1.72,5.9,8.75,19.0,55.0,6.1,5.9,13.0,40.0,9.25,8.75,16.0,50.0,19.5,19.0,35.0,90.0,900.0
zwBxpaFc,SPAIN 2,ROUND 2,2025-08-22,16:30,Castellon,Valladolid,2.5,2.38,4.0,1.3,3.4,2.38,1.53,6.0,1.13,1.9,3.8,3.6,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.62,2.2,1.29,1.25,1.83,15.0,13.0,21.0,41.0,9.5,7.5,12.0,26.0,11.0,8.5,13.0,29.0,17.0,15.0,21.0,41.0,151.0
ILSSfGTF,SPAIN 2,ROUND 2,2025-08-22,16:30,Leganes,Cadiz CF,3.1,1.95,4.0,1.53,2.38,3.5,1.29,11.0,1.05,2.2,3.0,3.7,1.11,6.5,1.44,2.63,2.5,1.5,5.0,1.17,11.0,1.05,2.1,1.67,1.3,1.36,1.57,6.5,8.0,15.0,34.0,6.5,6.0,13.0,34.0,10.0,10.0,17.0,41.0,21.0,21.0,41.0,67.0,351.0
dp96XMLq,SPAIN 1,ROUND 2,2025-08-22,16:30,Betis,Alaves,2.5,2.1,5.0,1.44,2.63,3.25,1.33,10.0,1.06,1.85,3.4,4.33,1.08,8.0,1.4,3.0,2.2,1.67,4.33,1.22,9.0,1.07,2.0,1.75,1.2,1.3,1.91,8.0,10.0,21.0,51.0,6.0,6.5,15.0,41.0,8.0,9.0,19.0,41.0,15.0,17.0,34.0,67.0,451.0
ClmDHs4n,PERU 1,CLAUSURA,2025-08-22,17:15,Juan Pablo II,Cusco,4.0,2.2,2.75,1.4,2.75,2.75,1.4,8.0,1.08,3.5,3.2,2.1,1.06,10.0,1.29,3.5,1.95,1.85,3.25,1.33,6.5,1.11,1.73,2.0,1.7,1.36,1.29,10.0,8.0,10.0,19.0,11.0,6.0,9.0,17.0,19.0,13.0,13.0,26.0,41.0,29.0,34.0,41.0,201.0
xxIJFpUi,VENEZUELA 1,CLAUSURA,2025-08-22,18:00,Yaracuyanos,Rayo Zuliano,3.0,2.02,3.4,1.42,2.45,2.9,1.29,7.2,1.05,2.5,3.2,2.67,1.07,7.4,1.38,2.62,2.1,1.57,3.5,1.21,7.2,1.06,1.85,1.75,1.42,1.3,1.55,8.0,7.2,12.0,29.0,6.7,5.8,10.0,24.0,10.25,9.0,14.5,37.0,23.0,20.0,32.0,75.0,700.0
vy9eBy13,ARGENTINA 2,ROUND 28,2025-08-22,18:00,Quilmes,San Miguel,3.75,1.73,4.0,1.8,2.0,5.0,1.17,19.0,1.02,2.8,2.55,3.1,1.18,4.5,1.83,1.83,4.0,1.25,9.0,1.07,21.0,1.02,2.63,1.44,1.36,1.5,1.4,4.33,6.0,13.0,34.0,5.5,5.5,15.0,41.0,11.0,13.0,23.0,51.0,29.0,34.0,51.0,126.0,201.0
8OSnlS6b,PARAGUAY 1,CLAUSURA,2025-08-22,18:30,Nacional Asuncion,Atl. Tembetary,1.95,2.2,8.5,1.44,2.63,3.25,1.33,9.0,1.07,1.4,4.0,9.0,1.08,8.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,2.5,1.5,1.07,1.22,2.75,8.0,17.0,41.0,101.0,5.0,8.0,29.0,67.0,5.5,9.0,26.0,81.0,8.5,15.0,41.0,101.0,151.0
SCkjXXbl,BRAZIL 2,ROUND 23,2025-08-22,19:00,Athletic Club,Chapecoense-SC,3.0,1.95,4.0,1.53,2.38,3.5,1.29,11.0,1.05,2.25,3.0,3.4,1.11,6.5,1.44,2.63,2.5,1.47,5.0,1.17,11.0,1.05,2.1,1.67,1.3,1.36,1.62,6.5,8.0,15.0,41.0,6.0,6.0,13.0,34.0,9.5,10.0,17.0,41.0,21.0,21.0,41.0,67.0,1250.0
bFSEG0cE,URUGUAY 1,CLAUSURA,2025-08-22,19:00,Wanderers,Juventud,3.25,2.05,3.5,1.44,2.63,3.25,1.33,10.0,1.06,2.5,3.1,2.75,1.07,9.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,1.83,1.83,1.4,1.36,1.5,8.0,8.0,13.0,29.0,7.5,6.0,11.0,23.0,12.0,10.0,15.0,34.0,26.0,21.0,34.0,51.0,301.0
Uu42VioK,ARGENTINA 1,CLAUSURA,2025-08-22,20:00,Tigre,Ind. Rivadavia,3.2,1.83,4.5,1.67,2.1,4.33,1.2,15.0,1.03,2.3,2.9,3.7,1.14,5.5,1.67,2.1,3.1,1.36,7.0,1.1,17.0,1.03,2.5,1.5,1.29,1.4,1.57,5.0,7.0,15.0,41.0,5.0,6.0,15.0,41.0,9.0,11.0,23.0,51.0,21.0,26.0,51.0,101.0,251.0
QmknnrRr,BOLIVIA 1,ROUND 18,2025-08-22,20:00,Tomayapo,Academia del Balompie,2.1,2.5,5.0,1.29,3.5,2.25,1.57,5.5,1.14,1.57,3.8,5.0,1.03,15.0,1.17,5.0,1.6,2.3,2.5,1.5,4.33,1.2,1.67,2.1,1.14,1.22,2.2,15.0,19.0,29.0,51.0,9.0,8.0,17.0,41.0,9.0,8.5,13.0,41.0,12.0,12.0,21.0,41.0,151.0
ppAiCBNa,VENEZUELA 1,CLAUSURA,2025-08-22,20:30,Portuguesa,Anzoategui FC,2.9,1.9,4.0,1.5,2.25,3.2,1.24,8.4,1.03,2.22,2.85,3.45,1.1,5.8,1.47,2.32,2.35,1.47,4.0,1.16,8.6,1.04,1.98,1.65,1.27,1.35,1.62,6.4,7.5,15.5,45.0,5.5,5.4,11.25,32.0,9.0,8.75,15.5,45.0,21.0,20.0,37.0,90.0,61.0
6ahbSSC5,ECUADOR 1,ROUND 26,2025-08-22,21:00,Libertad,Aucas,3.1,2.2,3.25,1.4,2.75,2.75,1.4,8.0,1.08,2.5,3.3,2.7,1.05,11.0,1.29,3.5,1.95,1.85,3.4,1.3,6.5,1.11,1.73,2.0,1.44,1.33,1.5,10.0,9.0,13.0,26.0,9.0,6.5,10.0,21.0,13.0,10.0,13.0,29.0,23.0,21.0,29.0,41.0,201.0
neypYvjo,CHILE 1,ROUND 21,2025-08-22,21:30,Limache,O'Higgins,3.25,2.1,3.25,1.4,2.75,3.0,1.36,9.0,1.07,2.63,3.1,2.63,1.07,9.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.8,1.91,1.44,1.36,1.44,9.0,8.5,13.0,26.0,8.5,6.0,10.0,21.0,13.0,10.0,15.0,34.0,26.0,21.0,34.0,51.0,251.0
zFABvG6E,BRAZIL 2,ROUND 23,2025-08-22,21:35,Criciuma,Novorizontino,2.75,1.91,5.0,1.62,2.2,4.0,1.22,13.0,1.04,2.0,3.1,4.2,1.13,6.0,1.57,2.25,2.88,1.4,6.0,1.13,15.0,1.03,2.38,1.53,1.22,1.36,1.8,6.0,8.0,19.0,51.0,5.0,6.5,17.0,41.0,8.0,10.0,23.0,51.0,17.0,21.0,41.0,101.0,251.0
Sj2t8zuK,MEXICO 1,APERTURA,2025-08-22,22:00,Juarez,Santos Laguna,2.1,2.38,5.5,1.33,3.25,2.63,1.44,6.5,1.11,1.6,4.0,5.75,1.04,12.0,1.22,4.0,1.8,2.0,3.0,1.36,5.5,1.14,1.8,1.95,1.14,1.22,2.3,12.0,15.0,29.0,51.0,7.5,7.5,17.0,41.0,7.5,8.5,17.0,41.0,12.0,13.0,23.0,51.0,251.0
COwD2E2s,MEXICO 1,APERTURA,2025-08-22,22:00,Queretaro,Atl. San Luis,3.5,2.2,3.0,1.36,3.0,2.75,1.4,7.0,1.1,2.88,3.7,2.3,1.05,11.0,1.3,3.4,1.98,1.83,3.5,1.29,7.0,1.1,1.75,2.0,1.57,1.29,1.4,11.0,8.5,11.0,21.0,9.5,7.0,9.5,19.0,15.0,10.0,15.0,26.0,29.0,23.0,29.0,51.0,201.0
2Ptsrg3L,MEXICO 2,APERTURA,2025-08-22,22:00,Tepatitlan de Morelos,Dorados de Sinaloa,1.98,2.35,5.4,1.26,3.1,2.32,1.47,4.8,1.11,1.5,4.2,5.5,1.03,12.0,1.2,3.6,1.62,2.05,2.45,1.42,4.5,1.17,1.75,1.87,1.13,1.19,2.55,13.0,15.5,32.0,100.0,7.3,7.9,16.5,50.0,7.1,7.7,15.5,45.0,10.0,10.75,22.0,65.0,400.0
UZQLzBee,MEXICO 2,APERTURA,2025-08-22,22:00,Venados,Atletico La Paz,2.18,2.35,4.25,1.23,3.35,2.18,1.53,4.3,1.14,1.7,3.95,4.1,1.02,15.0,1.16,4.6,1.5,2.25,2.18,1.53,3.45,1.22,1.52,2.22,1.2,1.22,2.12,16.0,15.5,25.0,60.0,9.25,7.7,13.0,30.0,9.25,7.8,12.0,29.0,13.5,11.25,17.5,40.0,200.0
M5329px9,COLOMBIA 1,CLAUSURA,2025-08-22,22:10,Llaneros,Dep. Pasto,2.88,1.83,5.0,1.62,2.2,4.0,1.22,13.0,1.04,2.05,3.1,3.9,1.13,6.0,1.57,2.25,2.88,1.4,6.0,1.13,15.0,1.03,2.5,1.5,1.25,1.36,1.73,5.5,7.5,17.0,41.0,5.0,6.5,15.0,41.0,8.0,10.0,23.0,51.0,19.0,23.0,41.0,101.0,151.0
Stq8dhIE,MEXICO 2,APERTURA,2025-08-22,23:00,Leones Negros,Tapatio,2.32,2.2,4.3,1.3,2.9,2.45,1.42,5.2,1.1,1.8,3.6,3.9,1.03,11.0,1.23,3.4,1.7,1.93,2.6,1.38,4.9,1.14,1.65,2.0,1.22,1.25,1.95,11.75,11.5,21.0,55.0,7.7,6.8,12.0,32.0,8.75,7.7,13.0,35.0,14.5,12.5,21.0,50.0,350.0
