Id,Date,Time,League,Round,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X_FT,Odd_12_FT,Odd_X2_FT
MkTIwSkS,2025-12-08,16:30,ENGLAND FA CUP,1/64-finals,Brackley Town,Burton,4.5,2.2,2.5,3.6,3.6,1.86,1.4,2.75,3.0,1.36,8.0,1.08,1.06,9.5,1.3,3.4,2.0,1.8,3.5,1.29,7.0,1.1,1.91,1.91,1.83,1.29,1.29
fBNA7N0T,2025-12-08,16:30,SPAIN 2,Round 17,Malaga,Zaragoza,2.88,2.05,4.0,2.1,3.2,3.5,1.44,2.63,3.25,1.33,10.0,1.06,1.08,8.0,1.36,3.0,2.25,1.62,4.0,1.22,9.0,1.07,1.91,1.8,1.29,1.36,1.67
pbVs92kT,2025-12-08,16:45,ITALY 1,Round 14,Torino,AC Milan,5.0,2.2,2.38,4.75,3.6,1.75,1.4,2.75,3.0,1.36,8.0,1.08,1.07,9.0,1.33,3.4,2.1,1.73,3.75,1.29,7.0,1.1,1.95,1.8,2.0,1.29,1.18
bBxXS9g4,2025-12-08,16:45,SCOTLAND CUP,1/32-finals,Tranent,Inverness,7.1,2.62,1.67,8.75,5.3,1.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.45,2.37,2.07,1.6,3.25,1.25,1.95,1.8,2.8,0.0,1.07
IoxFS75b,2025-12-08,16:45,FRANCE 2,Round 16,Reims,Laval,2.2,2.2,6.0,1.62,3.75,5.25,1.4,2.75,3.0,1.36,9.0,1.07,1.06,10.0,1.36,3.0,2.1,1.7,3.75,1.25,8.0,1.08,2.1,1.67,1.17,1.25,2.25
viR1C7QE,2025-12-08,17:00,SPAIN 1,Round 15,Osasuna,Levante,2.25,2.25,5.0,1.7,3.9,4.75,1.36,3.0,2.75,1.4,7.0,1.1,1.05,11.0,1.3,3.5,1.95,1.9,3.4,1.33,6.0,1.13,1.91,1.91,1.18,1.25,2.1
WjF9Zm4b,2025-12-08,17:00,ENGLAND 1,Round 15,Wolves,Manchester Utd,4.75,2.38,2.25,5.0,4.0,1.67,1.3,3.4,2.5,1.5,6.0,1.13,1.04,13.0,1.22,4.33,1.73,2.1,2.75,1.44,5.0,1.17,1.7,2.05,2.15,1.22,1.17
bPJ8MsdT,2025-12-08,17:00,ARGENTINA 1,Clausura,Gimnasia L.P.,Estudiantes L.P.,4.33,1.91,3.1,3.5,2.95,2.25,1.62,2.2,4.0,1.22,13.0,1.04,1.13,6.0,1.57,2.25,2.88,1.4,6.0,1.13,15.0,1.03,2.2,1.62,1.57,1.36,1.29
f7RSvI5b,2025-12-08,17:00,COLOMBIA 1,Clausura,Deportes Tolima,Fortaleza,2.5,2.1,5.0,1.83,3.25,4.75,1.44,2.63,3.25,1.33,9.0,1.07,1.08,7.5,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,2.0,1.73,1.18,1.33,1.91
02Ha3U45,2025-12-08,17:30,PORTUGAL 1,Round 13,Vitoria Guimaraes,Gil Vicente,3.6,1.95,3.5,2.75,2.95,2.65,1.53,2.38,3.75,1.25,11.0,1.05,1.11,6.5,1.5,2.5,2.6,1.48,5.0,1.17,13.0,1.04,2.05,1.7,1.44,1.36,1.4
GdUyWhZ8,2025-12-08,19:00,Jamaica - Premier League,Round 10,Cavalier,Montego Bay,2.6,2.1,4.0,1.91,3.3,3.5,1.36,2.88,2.88,1.36,7.5,1.06,1.03,9.0,1.29,3.3,1.95,1.75,3.6,1.25,7.0,1.07,1.75,1.95,1.22,1.25,1.73
SKPzwdzB,2025-12-08,19:15,COLOMBIA 1,Clausura,America De Cali,Atl. Nacional,3.6,2.1,3.0,3.0,3.25,2.38,1.4,2.75,3.0,1.36,8.0,1.08,1.07,9.0,1.33,3.25,2.05,1.75,3.5,1.29,8.0,1.08,1.8,1.91,1.53,1.33,1.36
nNuxyz5N,2025-12-08,19:15,COLOMBIA 1,Clausura,Ind. Medellin,Junior,2.4,2.25,4.5,1.83,3.5,4.33,1.36,3.0,2.63,1.44,7.0,1.1,1.05,11.0,1.25,3.75,1.88,1.93,3.25,1.33,6.0,1.13,1.73,2.0,1.2,1.29,1.91
C43BA2KN,2025-12-08,20:00,BOLIVIA 1,Round 28,Nacional Potosi,Academia del Balompie,1.5,3.25,9.5,1.13,6.5,13.0,1.17,5.0,1.8,1.91,3.5,1.29,1.01,29.0,1.07,9.0,1.29,3.6,1.67,2.1,2.63,1.44,1.73,2.0,1.04,1.11,5.0
0xEuXpuh,2025-12-08,21:00,ECUADOR 1,Placement Group,Emelec,Macara,3.0,2.05,4.0,2.15,3.2,3.25,1.44,2.63,3.25,1.33,10.0,1.06,1.07,9.0,1.4,2.75,2.25,1.62,4.0,1.22,9.0,1.07,1.91,1.8,1.33,1.36,1.67
I5W7VDSp,2025-12-08,21:20,COLOMBIA 1,Clausura,Santa Fe,Bucaramanga,2.88,2.05,4.0,2.2,3.25,3.4,1.5,2.5,3.4,1.3,10.0,1.06,1.08,7.5,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,2.0,1.73,1.3,1.33,1.67
fB7OMlde,2025-12-08,21:30,Jamaica - Premier League,Round 10,Tivoli,Waterhouse,3.4,1.91,3.3,2.63,2.9,2.63,1.44,2.63,3.25,1.29,8.5,1.05,1.07,8.0,1.44,2.7,2.25,1.57,4.5,1.2,9.0,1.05,1.95,1.8,1.4,1.33,1.4
hGWaGwkQ,2025-12-08,23:00,GUATEMALA 1,Apertura,Xelaju,Antigua,2.88,2.0,3.6,2.25,3.1,3.1,1.4,2.75,3.2,1.3,8.0,1.06,1.06,8.5,1.36,3.1,2.2,1.65,4.2,1.22,8.5,1.06,1.83,1.83,1.3,1.3,1.57
